"","sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","tb_mort_mse_total","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
"1415",4022,3972.16512575659,9637.40995299818,73783.3266225154,107869.462879327,195262.364580597,185996417.311079,11118079.0704074,197114496.381486,0.0361495080402321,0.0180149029385848,10,9,6,40,1.5,14,30,40,20,2636,420,744,3449,2134
"1416",4023,3773.21488810164,9099.13055484765,171812.790175332,199672.590815762,384357.726434043,200082416.411832,11132527.6477198,211214944.059552,0.0374218470467541,0.0180640758964475,10,9,6,40,1.5,14,30,60,17,3946,172,347,4437,3664
"1417",4024,3764.02749989439,9061.51678951135,180980.989607468,203893.206592593,397699.740489467,200557861.759834,11109011.1870902,211666872.946925,0.0374477885973355,0.0180640758964475,10,9,6,40,1.5,14,30,60,20,4031,162,323,4479,3778
"1418",4025,6846.05233316229,19562.3673712725,33689.220631009,48586.2094958608,108683.849831305,165822295.119027,12998897.3485125,178821192.46754,0.0342576841243875,0.0178678606418165,10,9,6,40,1.5,17,22,40,17,1388,3022,3599,2136,581
"1419",4026,6826.35493022813,19478.1581813876,38627.5215060883,51274.8228467798,116206.857464484,166208888.052536,12841337.7049511,179050225.757487,0.0342697171647063,0.0178678606418165,10,9,6,40,1.5,17,22,40,20,1570,3002,3594,2222,933
"1420",4027,6143.56002386962,16636.5671805699,86471.4224683782,117870.475808664,227122.025481482,180757809.209661,11194257.5174263,191952066.727087,0.0356580777446164,0.0179156978819797,10,9,6,40,1.5,17,22,60,17,2909,2546,3201,3597,2415
"1421",4028,6131.924657383,16586.2621378172,94219.694818314,121731.594572148,238669.476185662,180916959.034392,11101758.8942609,192018717.928653,0.0356707763304297,0.0179156978819797,10,9,6,40,1.5,17,22,60,20,3007,2536,3196,3650,2579
"1422",4029,6134.46794254549,16677.6700025134,57759.6635856196,90831.8227384832,171403.624269162,183104828.500752,11257426.2450267,194362254.745778,0.0359285727083613,0.0178785426645218,10,9,6,40,1.5,17,30,40,17,2362,2548,3197,3165,1722
"1423",4030,6119.80135076867,16609.7767736975,64276.5093612295,94079.0488286591,181085.136314355,183583690.458808,11154394.5084289,194738084.967237,0.035956719986778,0.0178785426645218,10,9,6,40,1.5,17,30,40,20,2465,2540,3189,3232,1911
"1424",4031,5513.95531336685,14163.9921914612,149064.444329356,177428.142178671,346170.534012854,197839875.47343,10997928.8008764,208837804.274307,0.037227803428606,0.0179260640452879,10,9,6,40,1.5,17,30,60,17,3749,2045,2750,4279,3422
"1425",4032,5497.08261004932,14096.5362407021,157373.320024459,181261.932945007,358228.871820217,198215095.369687,10957157.8807749,209172253.250462,0.037239455544536,0.0179260640452879,10,9,6,40,1.5,17,30,60,20,3830,2028,2740,4306,3509
"1426",4099,5326.55969438615,15250.6773615101,438914.021650738,467181.917930568,926673.176637202,93107099.9443988,47435730.4818908,140542830.42629,0.0269059312156024,0.0220210602416826,10,10,6,30,1.2,14,22,60,17,5400,2218,2625,5500,5367
"1427",4100,5311.22929599551,15181.0867886504,455319.883836531,475127.583619732,950939.783540909,93434885.5752497,46947832.5365389,140382718.111789,0.0269265107882996,0.0216883097841552,10,10,6,30,1.2,14,22,60,20,5436,2207,2615,5522,5408
"1428",4101,5412.87851671598,15704.7551834123,296462.973094094,368945.708175809,686526.314970031,91483209.7017657,52084517.2457906,143567726.947556,0.026739224951739,0.0230334211232648,10,10,6,30,1.2,14,30,40,17,5027,2341,2694,5216,4724
"1429",4102,5402.31959628208,15638.2344245076,312144.033283615,376657.298791105,709841.886095509,91747937.3175292,51615345.0775689,143363282.395098,0.0267621371619053,0.0227220232040701,10,10,6,30,1.2,14,30,40,20,5060,2321,2685,5240,4807
"1430",4103,4865.6800766794,13201.7141232212,608577.625326298,602733.973791512,1229378.99331771,107791357.398041,37344979.6891282,145136337.08717,0.028849491758159,0.0194219783042658,10,10,6,30,1.2,14,30,60,17,5674,1814,2206,5748,5715
"1431",4104,4860.17872438919,13170.2360184691,627117.818669656,611471.53590653,1256619.76931904,108096254.328468,36985736.7812007,145081991.109669,0.0288684067831908,0.0191264772690872,10,10,6,30,1.2,14,30,60,20,5700,1802,2200,5770,5742
"1432",4107,10372.6581344492,35816.7917788913,398744.53454102,430720.92510622,875654.909560581,91241875.3129388,48906236.0830239,140148111.395963,0.0266806609421676,0.0222727587442854,10,10,6,30,1.2,17,22,60,17,5336,4507,4847,5415,5216
"1433",4108,10355.6187518,35723.8138318602,415246.288064035,438747.167665322,900072.888313017,91614634.1028576,48325983.8335417,139940617.936399,0.0266987618671436,0.0219108134243177,10,10,6,30,1.2,17,22,60,20,5361,4499,4840,5430,5283
"1434",4109,10518.5157819159,36640.5058406566,267503.02874911,338258.36729147,652920.417663153,89582701.986677,53494593.5521945,143077295.538871,0.0265086361545507,0.0232273532771684,10,10,6,30,1.2,17,30,40,17,4946,4576,4879,5109,4530
"1435",4110,10506.459110481,36568.8778085154,282569.779391166,345744.791161804,675389.907471966,89877430.4956892,52998537.7975213,142875968.293211,0.0265309145352466,0.0229118024595273,10,10,6,30,1.2,17,30,40,20,5008,4569,4875,5134,4620
"1436",4111,9294.8908995319,30908.9368250327,556076.08340816,557506.430881394,1153786.34201412,105125544.128679,38987928.3141047,144113472.442784,0.0285685226258801,0.0196986508121897,10,10,6,30,1.2,17,30,60,17,5644,4167,4596,5689,5629
"1437",4112,9276.25270627685,30806.2098431886,572898.570298254,565319.346386117,1178300.37923384,105445094.414199,38628949.8129043,144074044.227103,0.0285868089670227,0.0194799717245869,10,10,6,30,1.2,17,30,60,20,5660,4159,4593,5706,5651
"1438",4113,5938.78999462775,18119.0742351424,175622.10618376,252721.708155562,452401.678569092,77848164.5474936,64387423.7108829,142235588.258377,0.0247300660099008,0.0251948457212967,10,10,6,30,1.5,14,22,40,17,4267,2773,3055,4753,3718
"1439",4114,5922.8478197366,18042.8951372477,188845.403825169,259602.945902502,472414.092684656,78154086.8131982,63754384.2332487,141908471.046447,0.0247446155696518,0.0248401613041379,10,10,6,30,1.5,14,22,40,20,4351,2761,3047,4792,3861
"1440",4115,5333.90810209515,15259.0829767269,438337.133063687,466398.357016138,925328.481158647,93790225.802803,46453452.6044365,140243678.407239,0.026953835441949,0.0213344997748774,10,10,6,30,1.5,14,22,60,17,5399,2220,2628,5497,5362
"1441",4116,5318.56460901879,15189.4842937996,454709.237201758,474323.092743985,949540.378848562,94123914.1966672,45978008.0559368,140101922.252604,0.0269744338062177,0.0210017404898337,10,10,6,30,1.5,14,22,60,20,5433,2209,2619,5519,5407
"1442",4117,5420.30880896306,15713.0154978743,296035.624079194,368350.283314805,685519.231700837,92162853.6496176,51033774.3910789,143196628.040696,0.0267877879615045,0.0223412212173246,10,10,6,30,1.5,14,30,40,17,5024,2345,2700,5215,4723
"1443",4118,5409.74058207682,15646.484936305,311684.8319646,376041.806974173,708782.864457155,92431349.3945009,50576271.9899758,143007621.384477,0.0268107186619409,0.0220305135876648,10,10,6,30,1.5,14,30,40,20,5054,2326,2689,5238,4805
"1444",4119,4872.46247017609,13209.211036582,607929.318302303,601874.416040009,1227885.40784907,108551929.609675,36521406.7710471,145073336.380723,0.0288965222035709,0.0187375505596262,10,10,6,30,1.5,14,30,60,17,5673,1817,2214,5747,5713
"1445",4120,4866.96023105939,13177.7500571832,626433.749511967,610589.716566966,1255068.17636718,108860920.245832,36173546.4895895,145034466.735421,0.0289154604352293,0.0184437401693675,10,10,6,30,1.5,14,30,60,20,5699,1804,2207,5769,5740
"1446",4123,10384.4822286216,35831.0385304553,398188.196169027,429962.35783974,874366.074767844,91917562.0765478,47908387.5655817,139825949.64213,0.0267285548642636,0.0215852004250836,10,10,6,30,1.5,17,22,60,17,5334,4508,4848,5411,5214
"1447",4124,10367.4158297184,35738.0439710873,414657.517853053,437969.268224383,898732.245878242,92295900.6820219,47343458.5371074,139639359.219129,0.0267466847196015,0.0212235972938562,10,10,6,30,1.5,17,22,60,20,5359,4500,4845,5429,5278
"1448",4125,10530.4210538861,36654.4026748106,267092.078562045,337684.0818231,651960.984113842,90252878.3525862,52432190.8391094,142685069.191696,0.0265571788022848,0.0225338481432288,10,10,6,30,1.5,17,30,40,17,4945,4578,4882,5107,4525
"1449",4126,10518.3619944737,36582.8053050796,282127.859672271,345150.7847063,674379.811678124,90552272.9668126,51948701.9881903,142500974.955003,0.0265794781561464,0.0222200075686657,10,10,6,30,1.5,17,30,40,20,5007,4570,4878,5132,4616
"1450",4127,9305.85241583337,30921.7628481422,555444.418926382,556668.549482674,1152340.58367303,105876928.620264,38140144.6279223,144017073.248187,0.0286156729285431,0.0190129240632454,10,10,6,30,1.5,17,30,60,17,5643,4168,4598,5685,5626
"1451",4128,9287.21265495643,30819.0424668431,572234.230505611,564461.203677269,1176801.68930468,106201427.342092,37791246.7628204,143992674.104913,0.0286339852901196,0.018793523429147,10,10,6,30,1.5,17,30,60,20,5659,4162,4595,5704,5647
"1452",4129,5754.63760852531,16238.6026894729,85681.7064568356,132212.459115341,239887.405870175,173100256.583393,12702528.5272506,185802785.110644,0.0349721854965865,0.0186027390174218,10,10,6,40,1.2,14,22,40,17,3014,2436,2901,3807,2396
"1453",4130,5739.44488809092,16170.7608846193,94828.2309735997,136831.986714475,253570.423460785,173555796.021522,12541054.6504149,186096850.671937,0.0349918717003503,0.0186027390174218,10,10,6,40,1.2,14,22,40,20,3125,2412,2889,3866,2597
"1454",4131,5229.07597657342,13936.9808492364,243090.688549172,265716.333885218,527973.0792602,191008700.365843,11484609.2452408,202493309.611083,0.0366067299244093,0.0186581209199602,10,10,6,40,1.2,14,22,60,17,4579,1976,2536,4827,4344
"1455",4132,5218.46553166555,13885.0658799283,255512.427608416,271562.334734281,546178.293754291,191552748.732103,11407791.7758887,202960540.507992,0.0366221224932536,0.0186581209199602,10,10,6,40,1.2,14,22,60,20,4654,1964,2516,4857,4450
"1456",4133,5214.38622126133,13936.2621391357,168149.148086266,217801.198738271,405100.995184934,193997308.159307,11442089.865699,205439398.025006,0.0370106213998225,0.018622965749365,10,10,6,40,1.2,14,30,40,17,4069,1975,2512,4580,3622
"1457",4134,5203.57342522258,13879.4055212849,179053.484189268,222937.750211305,421074.21334708,194450979.013028,11376062.7010598,205827041.714088,0.0370285396051679,0.018622965749365,10,10,6,40,1.2,14,30,40,20,4145,1963,2499,4603,3762
"1458",4135,4739.28667458833,11949.2499654038,372470.16885701,371415.037250107,760573.742747109,211365551.355893,12309278.2063243,223674829.562217,0.0385013606625523,0.0186779439669743,10,10,6,40,1.2,14,30,60,17,5156,1444,2028,5224,5116
"1459",4136,4725.40496140277,11892.2400185573,385645.008467817,377322.517339455,779585.170787233,211839575.062167,12298428.1776134,224138003.23978,0.0385163579346136,0.0186779439669743,10,10,6,40,1.2,14,30,60,20,5200,1420,1997,5245,5167
"1460",4137,11319.4809561589,38170.8642795924,74814.4282318481,117084.019716691,241388.793184291,171532211.434052,12971441.7052233,184503653.139275,0.0348233899703069,0.0186992052910014,10,10,6,40,1.2,17,22,40,17,3028,4655,5076,3580,2170
"1461",4138,11288.6960032172,38060.8472191289,83610.6011882019,121654.035496188,254614.179906736,171836992.131147,12845105.5297399,184682097.660887,0.0348424877789156,0.0186992052910014,10,10,6,40,1.2,17,22,40,20,3140,4653,5070,3647,2341
"1462",4139,10197.7751230782,33040.6836343548,216147.540297097,240580.480119833,499966.479174363,188823924.020545,11650519.4367653,200474443.457311,0.0364281637583966,0.0187524184708268,10,10,6,40,1.2,17,22,60,17,4448,4361,4819,4689,4122
"1463",4140,10172.8961966339,32929.2540273083,227457.47302554,245916.399116727,516476.022366209,189280201.409935,11572388.3916499,200852589.801585,0.0364440975657302,0.0187524184708268,10,10,6,40,1.2,17,22,60,20,4524,4345,4812,4719,4213
"1464",4141,10120.4396230067,32906.1889854882,147860.84421299,195579.018916296,386466.491737781,191145233.178607,11595542.2031877,202740775.381795,0.0367453689972837,0.0187161368620714,10,10,6,40,1.2,17,30,40,17,3959,4341,4798,4404,3413
"1465",4142,10107.0181331816,32806.3776433143,158389.654792382,200538.880310184,401841.930879062,191849602.608092,11535445.1368296,203385047.744921,0.0368090800967924,0.0187161368620714,10,10,6,40,1.2,17,30,40,20,4052,4327,4793,4451,3526
"1466",4143,9077.77038295067,28240.9627783157,334911.369353836,338718.384616595,710948.487131698,208440681.719799,12304363.2544269,220745044.974226,0.0382822637738443,0.0187689856105284,10,10,6,40,1.2,17,30,60,17,5065,3964,4505,5111,4927
"1467",4144,9060.31281706909,28149.4426591847,347394.439365492,344326.608201262,728930.803043008,208866448.030521,12299473.0087898,221165921.039311,0.0382967424424628,0.0187689856105284,10,10,6,40,1.2,17,30,60,20,5085,3949,4497,5127,4983
"1468",4145,5761.77775815111,16246.2372473099,85462.4320186484,131907.828264942,239378.275289051,174016992.143543,12388436.9610769,186405429.10462,0.035013058409824,0.0186027390174218,10,10,6,40,1.5,14,22,40,17,3011,2439,2908,3799,2388
"1469",4146,5746.57334290512,16178.3916777871,94586.5028264479,136513.431098957,253024.898946097,174477431.297855,12238520.8792354,186715952.177091,0.0350327572676989,0.0186027390174218,10,10,6,40,1.5,14,22,40,20,3120,2418,2893,3859,2589
"1470",4147,5235.65436079768,13943.8573426803,242715.72669596,265229.747261484,527124.985660922,191983659.147657,11336883.5789955,203320542.726653,0.0366467159719644,0.0186581209199602,10,10,6,40,1.5,14,22,60,17,4573,1978,2543,4825,4337
"1471",4148,5225.02488084891,13891.953731138,255111.68722167,271060.974068967,545289.639902624,192531598.443125,11272834.9876202,203804433.430745,0.0366621317586553,0.0186581209199602,10,10,6,40,1.5,14,22,60,20,4647,1966,2525,4855,4446
"1472",4149,5225.21822203928,13950.5981987308,167844.505794284,217418.287748665,404438.609963719,194952001.45069,11297110.128676,206249111.579366,0.0370506415390687,0.018622965749365,10,10,6,40,1.5,14,30,40,17,4066,1981,2526,4574,3618
"1473",4150,5210.10057884255,13886.0209867693,178746.451639596,222548.946573262,420391.51977847,195443837.162424,11225397.7576675,206669234.920091,0.0370685759477381,0.018622965749365,10,10,6,40,1.5,14,30,40,20,4141,1965,2506,4600,3759
"1474",4151,4745.35103244451,11955.3966934982,372032.240123512,370861.448777017,759594.436626471,212404434.152255,12298580.7671768,224703014.919432,0.0385405713553743,0.0186779439669743,10,10,6,40,1.5,14,30,60,17,5155,1446,2041,5221,5111
"1475",4152,4731.46048290609,11898.3869036863,385180.847456956,376753.359271713,778564.054115261,212883093.961564,12297996.7935778,225181090.755142,0.0385555889526579,0.0186779439669743,10,10,6,40,1.5,14,30,60,20,5195,1422,2009,5241,5165
"1476",4153,11330.8248901734,38183.2380324215,74603.3510999252,116790.744244838,240908.158267358,172448443.217749,12653038.0994578,185101481.317207,0.0348642204726292,0.0186992052910014,10,10,6,40,1.5,17,22,40,17,3025,4656,5090,3579,2163
"1477",4154,11299.9874969007,38073.3125604714,83376.6735153682,121346.795133114,254096.768705854,172755016.692439,12535994.1620981,185291010.854537,0.0348833331878208,0.0186992052910014,10,10,6,40,1.5,17,22,40,20,3136,4654,5073,3645,2337
"1478",4155,10208.3400918797,33052.2683412202,215789.332365658,240113.518430313,499163.45922907,189793954.751961,11495616.2709605,201289571.022922,0.0364681213629614,0.0187524184708268,10,10,6,40,1.5,17,22,60,17,4442,4362,4822,4687,4120
"1479",4156,10183.4435072449,32940.8716374538,227073.93699149,245434.317402836,515632.569539025,190254888.743213,11428021.9099942,201682910.653207,0.0364840744877786,0.0187524184708268,10,10,6,40,1.5,17,22,60,20,4518,4346,4814,4716,4210
"1480",4157,10130.946989912,32917.4424526092,147587.513487352,195217.598787842,385853.501717716,192130091.767214,11419318.5372348,203549410.304449,0.0367861446971667,0.0187161368620714,10,10,6,40,1.5,17,30,40,17,3954,4344,4801,4399,3407
"1481",4158,10117.4896132793,32817.6138004308,158094.856540199,200165.100011297,401195.059965206,192837669.431428,11374094.9143797,204211764.345807,0.0368494728964556,0.0187161368620714,10,10,6,40,1.5,17,30,40,20,4047,4329,4797,4442,3523
"1482",4159,9087.51897625133,28251.4952899126,334490.304333319,338186.045031911,710015.363631394,209470780.610262,12282586.5160678,221753367.12633,0.038321452485333,0.0187689856105284,10,10,6,40,1.5,17,30,60,17,5061,3969,4510,5108,4923
"1483",4160,9070.0637110822,28159.9906229673,346948.132085635,343779.062198684,727957.248618369,209900612.805131,12286401.3526144,222187014.157745,0.0383359536809467,0.0187689856105284,10,10,6,40,1.5,17,30,60,20,5083,3952,4503,5124,4981
"1484",4225,8990.03730839081,32313.2552340579,341067.097208232,427558.977084976,809929.366835657,83122883.778562,59854755.030859,142977638.809421,0.0255602221054114,0.0246215676030216,10,11,6,30,1.2,14,22,40,17,5244,4294,4489,5402,4954
"1485",4226,8966.56729862228,32196.3096395696,359214.113154392,436703.168805797,837080.158898381,83483872.8964248,59185467.9108386,142669340.807263,0.0255828864322279,0.0242305942160586,10,11,6,30,1.2,14,22,40,20,5280,4281,4472,5421,5048
"1486",4227,8089.40294089812,27652.8854296622,750794.614599935,732756.51020037,1519293.41317087,101620896.520999,40993318.4115335,142614214.932533,0.028028346442737,0.0203323424855965,10,11,6,30,1.2,14,22,60,17,5897,3889,4147,5944,5884
"1487",4228,8078.60632027492,27582.4353741069,774967.891624491,744284.695442796,1554913.62876167,102151773.633982,40429328.0440783,142581101.678061,0.028102506064899,0.019951078179702,10,11,6,30,1.2,14,22,60,20,5906,3880,4138,5952,5906
"1488",4229,8170.00562595087,28240.2798353888,535628.645744311,597832.771171074,1169871.70237672,99661426.6079398,45673772.5677053,145335199.175645,0.0278724255997824,0.0214838335541273,10,11,6,30,1.2,14,30,40,17,5657,3962,4169,5740,5588
"1489",4230,8147.26193173076,28130.0806724102,556050.30673653,607581.632264333,1199909.281605,100060076.361722,45137703.4004059,145197779.762128,0.0278987081182198,0.0211101822962748,10,11,6,30,1.2,14,30,40,20,5664,3944,4159,5763,5628
"1490",4231,7312.91090956,23951.6805427834,1006237.04460983,926640.78294578,1964142.41900795,118877537.196524,31175299.8589671,150052837.055492,0.0301821153794997,0.0179110132073289,10,11,6,30,1.2,14,30,60,17,6060,3475,3839,6090,6078
"1491",4232,7295.01855395137,23865.4498240477,1030076.6408387,937544.955731966,1998782.06494867,119277980.019676,30805546.1371849,150083526.156861,0.0302045436944512,0.0179110132073289,10,11,6,30,1.2,14,30,60,20,6074,3469,3828,6101,6088
"1492",4233,18422.2923811444,72878.5193327616,313519.724344866,397611.125575605,802431.661634377,81423927.4653657,60601239.5192941,142025166.98466,0.0253834215303963,0.0246678468883094,10,11,6,30,1.2,17,22,40,17,5233,5867,5831,5317,4818
"1493",4234,18383.5644446066,72682.6730865172,330955.039255686,406424.775569882,828446.052356693,81775122.5961525,59941073.7258408,141716196.321993,0.0253999803406478,0.0242819784598451,10,11,6,30,1.2,17,22,40,20,5274,5859,5829,5340,4903
"1494",4235,16621.9042935533,63798.4323763923,696954.634380649,686062.81498327,1463437.78603386,99514517.047469,42070233.0507763,141584750.098245,0.0278578461256401,0.0205460116488583,10,11,6,30,1.2,17,22,60,17,5854,5683,5738,5892,5830
"1495",4236,16591.4586360556,63643.9565312083,718404.685728532,696315.243787853,1494955.34468365,99880391.47257,41589068.9740771,141469460.446647,0.0278810536819346,0.0201888394991695,10,11,6,30,1.2,17,22,60,20,5877,5681,5734,5905,5853
"1496",4237,16794.6621516644,64952.4429982054,494367.091469423,557208.336068858,1133322.53268815,97518924.2819882,46928890.3905297,144447814.672518,0.0276282351816391,0.021652585663787,10,11,6,30,1.2,17,30,40,17,5629,5715,5749,5687,5518
"1497",4238,16757.0293597343,64766.4261065482,514030.09823818,566613.101449929,1162166.65515439,97907068.9663583,46395684.001674,144302752.968032,0.0276538991273853,0.0212836058534634,10,11,6,30,1.2,17,30,40,20,5650,5705,5745,5710,5558
"1498",4239,15103.933118147,56521.6062529702,936640.656606102,868605.231303405,1876871.42728062,116257801.737677,32159099.9617745,148416901.699452,0.0299651293560521,0.0177914407426244,10,11,6,30,1.2,17,30,60,17,6024,5515,5635,6056,6038
"1499",4240,15074.322023023,56375.2259704005,959603.606976766,879121.285072205,1910174.44004239,116647230.226621,31786504.7473171,148433734.973938,0.0299867589149931,0.0177914407426244,10,11,6,30,1.2,17,30,60,20,6038,5509,5631,6066,6052
"1500",4241,9000.26214872642,32324.8432436684,340580.671017187,426878.725548265,808784.501957847,83745016.5797403,58712980.8492616,142457997.429002,0.0256029797201462,0.0239321316510698,10,11,6,30,1.5,14,22,40,17,5243,4297,4491,5401,4953
"1501",4242,8976.77362370835,32207.8774500258,358691.253856632,435999.873425266,835875.778355633,84113212.346621,58058310.6841621,142171523.030783,0.0256309013197642,0.0235411046235713,10,11,6,30,1.5,14,22,40,20,5278,4282,4479,5419,5042
"1502",4243,8099.07499197159,27664.3798453351,750053.496002002,731756.363377676,1517573.31421698,102344881.887471,40119800.7454047,142464682.632876,0.0280755772665589,0.0196530668489802,10,11,6,30,1.5,14,22,60,17,5895,3890,4149,5943,5881
"1503",4244,8088.01292371924,27593.0010057651,774155.405626503,743244.136363153,1553080.55591914,102879103.535815,39573173.2120447,142452276.747859,0.0281490272178089,0.0192727970412225,10,11,6,30,1.5,14,22,60,20,5905,3882,4146,5951,5905
"1504",4245,8179.55840936908,28250.6949405114,535044.298338227,597043.286143848,1168517.83783196,100381400.443722,44718529.7149976,145099930.15872,0.0279203136843133,0.0207976812772274,10,11,6,30,1.5,14,30,40,17,5655,3968,4172,5739,5587
"1505",4246,8156.79806046567,28140.4818071725,555428.668251285,606769.024740815,1198494.97285974,100786854.360141,44196353.5726615,144983207.932803,0.0279466076232878,0.02042394222051,10,11,6,30,1.5,14,30,40,20,5663,3945,4164,5760,5625
"1506",4247,7321.90403301702,23962.0185379975,1005404.12638209,925542.320798369,1962230.36975147,119685621.870252,30473903.4601811,150159525.330433,0.0302288916338211,0.0179110132073289,10,11,6,30,1.5,14,30,60,17,6059,3476,3840,6089,6077
"1507",4248,7303.99590056703,23875.7786534948,1029201.98765621,936421.199222258,1996802.96143253,120091502.081147,30117136.8739979,150208638.955145,0.0302513280742257,0.0179110132073289,10,11,6,30,1.5,14,30,60,20,6073,3470,3837,6098,6087
"1508",4249,18438.2499883583,72897.0060751795,313047.892065966,396951.40254113,801334.550670634,82037297.851635,59459097.2179427,141496395.069578,0.0254203499369154,0.0239796180011887,10,11,6,30,1.5,17,22,40,17,5229,5868,5832,5315,4815
"1509",4250,18399.4973544392,72701.1389443435,330447.71449492,405742.554216904,827290.905010607,82395632.4765761,58813209.6428785,141208842.119455,0.0254476339027375,0.0235936655720091,10,11,6,30,1.5,17,22,40,20,5270,5861,5830,5334,4897
"1510",4251,16637.131635573,63817.1723725685,696238.071995289,685091.596742449,1461783.97274588,100228781.91982,41181993.3121577,141410775.231977,0.0279044599874038,0.0198655620367829,10,11,6,30,1.5,17,22,60,17,5851,5684,5741,5891,5828
"1511",4252,16606.6615264524,63662.6830380671,717647.487640479,695318.960663464,1493235.79286846,100600461.914153,40714405.7552967,141314867.66945,0.027927673827221,0.0195086094665751,10,11,6,30,1.5,17,22,60,20,5875,5682,5737,5901,5851
"1512",4253,16809.6925163176,64969.2931785502,493800.016258398,556441.554047869,1132020.55600113,98230537.2017618,45963975.4291796,144194512.630941,0.0276761038951956,0.0209659439077035,10,11,6,30,1.5,17,30,40,17,5627,5717,5753,5684,5517
"1513",4254,16766.7560428561,64800.7878569375,513973.376061708,566371.42383898,1161912.34380048,98511007.562284,45544454.2588496,144055461.821134,0.0277017813410844,0.0206379113758125,10,11,6,30,1.5,17,30,40,20,5649,5707,5746,5709,5557
"1514",4255,15118.1785848027,56538.6445854179,935835.11227673,867538.800336074,1875030.73578302,117056206.849271,31441026.9760847,148497233.825356,0.0300113045026422,0.0177914407426244,10,11,6,30,1.5,17,30,60,17,6023,5518,5636,6054,6037
"1515",4256,15088.545363546,56392.2571969068,958757.331713523,878030.138509057,1908268.27278303,117451056.797715,31081265.8371015,148532322.634816,0.0300329438880489,0.0177914407426244,10,11,6,30,1.5,17,30,60,20,6037,5510,5633,6063,6051
"1516",4257,8806.90823085218,29564.4599464929,191236.568849846,248745.294687325,478353.231714516,179674637.158893,12400169.1588507,192074806.317744,0.0356145048531695,0.0186303222008906,10,11,6,40,1.2,14,22,40,17,4370,4059,4375,4732,3891
"1517",4258,8759.83295396508,29380.4464338267,203538.470108398,254683.608132381,496362.357628571,179984729.463083,12313708.1050037,192298437.568086,0.0356262483649768,0.0186303222008906,10,11,6,40,1.2,14,22,40,20,4435,4057,4373,4764,4013
"1518",4259,7981.63923293884,25589.3697625459,463093.794759984,450658.134563503,947322.938318972,200146566.763362,11975621.8082869,212122188.571649,0.0374377696016635,0.0186915127087714,10,11,6,40,1.2,14,22,60,17,5432,3689,4078,5454,5434
"1519",4260,7961.56765810887,25497.4986570836,479643.437826728,458291.060642749,971393.564784669,200667204.067297,11931520.1243869,212598724.191684,0.0374569920134897,0.0186915127087714,10,11,6,40,1.2,14,22,60,20,5466,3673,4074,5478,5472
"1520",4261,7953.59219968163,25604.967724161,340473.417629059,382436.859297475,756468.836850377,203346894.930194,11802763.0390752,215149657.969269,0.0378483380760302,0.0186581278436122,10,11,6,40,1.2,14,30,40,17,5148,3691,4073,5261,4950
"1521",4262,7937.34092672356,25516.2747683988,355854.708654409,389496.384038926,778804.708388458,203861994.184995,11763787.7515424,215625781.936537,0.037869379770247,0.0186581278436122,10,11,6,40,1.2,14,30,40,20,5196,3680,4070,5291,5030
"1522",4263,7190.47555873545,21994.0065377491,669096.795492238,608059.217043552,1306340.49463227,223702044.421172,13637789.2765271,237339833.697699,0.0395379989959493,0.0187188558971412,10,11,6,40,1.2,14,30,60,17,5744,3291,3731,5765,5798
"1523",4264,7173.29487943677,21915.8198398801,687447.858097633,616176.595531534,1332713.56834848,224223017.441217,13673715.1945143,237896732.635732,0.0395562469593368,0.0187188558971412,10,11,6,40,1.2,14,30,60,20,5766,3283,3729,5783,5822
"1524",4265,18006.8233626285,67492.5631359435,170451.253895747,226223.347346142,482173.987740461,177517624.901017,12174091.1522133,189691716.05323,0.0354345985553006,0.0185196239052138,10,11,6,40,1.2,17,22,40,17,4386,5739,5806,4616,3654
"1525",4266,18000.5673239106,67397.5487805575,184235.152291468,233096.296899886,502729.565295822,177964762.919849,12034905.7705375,189999668.690386,0.0354805088593141,0.0185196239052138,10,11,6,40,1.2,17,22,40,20,4457,5737,5805,4646,3802
"1526",4267,16430.0620010096,59878.5634676746,422503.073129214,415955.820671396,914767.519269294,197725216.687571,11690230.2645258,209415446.952096,0.0373085471767447,0.0185785588217979,10,11,6,40,1.2,17,22,60,17,5385,5603,5723,5368,5314
"1527",4268,16400.6199976641,59736.7208861061,438557.377542779,423394.027491788,938088.745918337,198226716.903021,11643168.159615,209869885.062636,0.0373273618229097,0.0185785588217979,10,11,6,40,1.2,17,22,60,20,5424,5597,5721,5396,5364
"1528",4269,16349.1896758575,59765.9007543529,307413.870724102,350589.537706507,734118.498860819,200724728.014677,11460865.1464214,212185593.161098,0.0376381800939175,0.018543956539163,10,11,6,40,1.2,17,30,40,17,5092,5599,5719,5151,4790
"1529",4270,16313.0874940661,59597.3582224107,322122.108704857,357360.027378123,755392.581799457,201263879.461175,11403647.1615655,212667526.62274,0.0376587280416842,0.018543956539163,10,11,6,40,1.2,17,30,40,20,5142,5586,5717,5179,4867
