measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,196,South Africa,2,Female,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2001,427.7796941,1247.178352,95.94878465
5,Prevalence,196,South Africa,1,Male,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2001,94.62584168,277.3519791,28.24672215
5,Prevalence,196,South Africa,2,Female,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2001,185.7191366,579.916175,40.03893181
5,Prevalence,196,South Africa,1,Male,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2001,98.54166267,296.4994491,22.48978411
5,Prevalence,196,South Africa,2,Female,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2001,90.39538411,287.4918979,20.53640248
5,Prevalence,196,South Africa,1,Male,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2001,127.3371105,343.4189031,29.0853392
5,Prevalence,196,South Africa,2,Female,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2001,88.91722192,252.335849,19.78452429
5,Prevalence,196,South Africa,1,Male,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2001,89.02815885,236.0337088,26.18311414
5,Prevalence,196,South Africa,2,Female,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2001,53.3341837,153.7848332,12.16113742
5,Prevalence,196,South Africa,1,Male,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,273.4055771,648.3516052,107.5712163
5,Prevalence,196,South Africa,2,Female,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,445.9587752,1195.760488,117.0440189
5,Prevalence,196,South Africa,1,Male,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,205.4932844,521.8174776,58.62492994
5,Prevalence,196,South Africa,2,Female,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,1147.627913,2959.766487,303.1358574
5,Prevalence,196,South Africa,1,Male,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,115.3136217,364.9973783,35.88154639
5,Prevalence,196,South Africa,2,Female,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,1033.652306,2962.098836,259.7155397
5,Prevalence,196,South Africa,1,Male,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,120.7434347,323.0063854,41.49614513
5,Prevalence,196,South Africa,2,Female,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,1192.491041,3261.988439,282.1742176
5,Prevalence,196,South Africa,1,Male,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,106.1738983,280.0520095,40.76636776
5,Prevalence,196,South Africa,2,Female,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,539.3846293,1598.607261,111.3678417
5,Prevalence,196,South Africa,1,Male,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,112.5235317,318.8760372,36.70221825
5,Prevalence,196,South Africa,2,Female,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,267.3028903,832.0186651,57.82848119
5,Prevalence,196,South Africa,1,Male,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,102.319708,311.1901486,26.75936373
5,Prevalence,196,South Africa,2,Female,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,125.1061505,392.368743,31.04292931
5,Prevalence,196,South Africa,1,Male,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,146.8166786,422.3445434,32.20244555
5,Prevalence,196,South Africa,2,Female,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,109.8507802,312.9332372,24.17894419
5,Prevalence,196,South Africa,1,Male,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,98.64220555,267.2795898,24.78986435
5,Prevalence,196,South Africa,2,Female,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,62.84453484,190.8559183,15.27517425
5,Prevalence,196,South Africa,1,Male,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,324.0247247,742.4628983,111.0398757
5,Prevalence,196,South Africa,2,Female,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,604.7446941,1584.590026,163.2834109
5,Prevalence,196,South Africa,1,Male,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,251.4560698,678.5671795,69.07472865
5,Prevalence,196,South Africa,2,Female,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,1358.259166,3631.361418,348.9484494
5,Prevalence,196,South Africa,1,Male,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,137.9765547,446.1046026,37.04167071
5,Prevalence,196,South Africa,2,Female,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,1184.126233,3356.041614,262.8445196
5,Prevalence,196,South Africa,1,Male,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,137.633549,379.9992151,41.23915626
5,Prevalence,196,South Africa,2,Female,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,1353.554729,3606.101255,265.8441771
5,Prevalence,196,South Africa,1,Male,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,119.0540739,303.9926457,41.65675104
5,Prevalence,196,South Africa,2,Female,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,593.6940992,1690.997899,117.8665282
5,Prevalence,196,South Africa,1,Male,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,123.1606561,349.9405596,37.10502979
5,Prevalence,196,South Africa,2,Female,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,313.564356,1007.027685,60.93335783
5,Prevalence,196,South Africa,1,Male,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,103.6636709,333.0847363,27.57095442
5,Prevalence,196,South Africa,2,Female,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,148.1663176,484.9150817,34.96737701
5,Prevalence,196,South Africa,1,Male,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,160.2701225,455.6354714,31.86534206
5,Prevalence,196,South Africa,2,Female,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,127.3154164,383.3920617,26.38401455
5,Prevalence,196,South Africa,1,Male,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,107.9355349,325.9881047,21.24665265
5,Prevalence,196,South Africa,2,Female,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,69.8258567,232.0509254,15.0380099
5,Prevalence,196,South Africa,1,Male,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,336.4060631,723.6801018,130.6787902
5,Prevalence,196,South Africa,2,Female,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,711.3152427,1596.2313,230.0665769
5,Prevalence,196,South Africa,1,Male,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,306.8703828,721.0042983,106.9285162
5,Prevalence,196,South Africa,2,Female,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,1509.744062,3667.78916,476.7363126
5,Prevalence,196,South Africa,1,Male,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,154.5356114,440.9372683,43.19425111
5,Prevalence,196,South Africa,2,Female,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,1179.655686,3139.987099,281.74141
5,Prevalence,196,South Africa,1,Male,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,133.6769378,326.2341192,41.63551843
5,Prevalence,196,South Africa,2,Female,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,1243.048916,3086.667134,261.7431808
5,Prevalence,196,South Africa,1,Male,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,110.4625995,254.4653301,43.32689501
5,Prevalence,196,South Africa,2,Female,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,537.6404717,1483.292317,115.0107034
5,Prevalence,196,South Africa,1,Male,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,116.4176502,312.5356997,38.29444023
5,Prevalence,196,South Africa,2,Female,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,285.265404,905.5167215,65.19035958
5,Prevalence,196,South Africa,1,Male,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,97.42223494,283.6436356,29.3381679
5,Prevalence,196,South Africa,2,Female,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,137.8969606,422.3723229,37.21252375
5,Prevalence,196,South Africa,1,Male,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,154.1286172,404.8112626,33.8957359
5,Prevalence,196,South Africa,2,Female,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,117.2936661,314.4020166,30.02269751
5,Prevalence,196,South Africa,1,Male,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,111.8487081,314.1731422,24.21043853
5,Prevalence,196,South Africa,2,Female,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,66.21844692,200.7371778,17.09480575
5,Prevalence,196,South Africa,1,Male,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,304.284155,712.8733979,114.2654524
5,Prevalence,196,South Africa,2,Female,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,535.9569136,1405.010711,146.5219503
5,Prevalence,196,South Africa,1,Male,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,228.2834404,595.8887714,65.32388855
5,Prevalence,196,South Africa,2,Female,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,1264.337332,3299.197554,328.3696729
5,Prevalence,196,South Africa,1,Male,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,127.5106378,392.8495092,37.68379343
5,Prevalence,196,South Africa,2,Female,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,1134.327349,3282.02868,277.5939762
5,Prevalence,196,South Africa,1,Male,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,131.698393,360.8991921,42.81316946
5,Prevalence,196,South Africa,2,Female,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,1308.130419,3474.521135,284.519407
5,Prevalence,196,South Africa,1,Male,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,115.1376798,300.8011732,43.36911274
5,Prevalence,196,South Africa,2,Female,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,578.1222832,1735.899774,120.1100371
5,Prevalence,196,South Africa,1,Male,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,119.8954449,345.0357977,38.69559771
5,Prevalence,196,South Africa,2,Female,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,299.2813119,948.4588435,62.95826991
5,Prevalence,196,South Africa,1,Male,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,103.3121565,315.7345449,27.51973499
5,Prevalence,196,South Africa,2,Female,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,139.9467507,455.3971021,35.44728285
5,Prevalence,196,South Africa,1,Male,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,154.4256127,422.9354065,33.01913966
5,Prevalence,196,South Africa,2,Female,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,119.386456,343.8232422,26.02856039
5,Prevalence,196,South Africa,1,Male,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,103.51821,294.2200429,23.10864676
5,Prevalence,196,South Africa,2,Female,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,66.98319285,216.1617833,15.36449647
5,Prevalence,196,South Africa,1,Male,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,332.9557771,741.674614,125.1631386
5,Prevalence,196,South Africa,2,Female,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,659.0860659,1594.057469,197.2273426
5,Prevalence,196,South Africa,1,Male,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,277.4024606,693.9111727,86.21449218
5,Prevalence,196,South Africa,2,Female,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,1436.33202,3712.030784,406.7279787
5,Prevalence,196,South Africa,1,Male,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,146.4464072,439.1723551,41.02638628
5,Prevalence,196,South Africa,2,Female,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,1189.580754,3258.219743,270.3733023
5,Prevalence,196,South Africa,1,Male,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,137.4963589,361.5094063,41.6290662
5,Prevalence,196,South Africa,2,Female,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,1322.353441,3450.215281,275.3445362
5,Prevalence,196,South Africa,1,Male,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,116.7852691,281.7241432,44.40883754
5,Prevalence,196,South Africa,2,Female,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,578.3382335,1627.231739,119.0472044
5,Prevalence,196,South Africa,1,Male,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,121.4249472,339.421764,38.30540816
5,Prevalence,196,South Africa,2,Female,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,306.6609203,979.6484516,64.62544295
5,Prevalence,196,South Africa,1,Male,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,101.9368684,312.4610679,29.04488221
5,Prevalence,196,South Africa,2,Female,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,146.9015028,451.769826,37.17506299
5,Prevalence,196,South Africa,1,Male,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,159.6667047,423.3001979,33.96213966
5,Prevalence,196,South Africa,2,Female,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,125.9751712,358.075857,29.66938824
5,Prevalence,196,South Africa,1,Male,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,111.2159284,316.0784053,23.30663237
5,Prevalence,196,South Africa,2,Female,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,69.92156352,225.5983646,16.64083647
5,Prevalence,196,South Africa,1,Male,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2008,336.8301222,692.7720866,135.2392635
5,Prevalence,196,South Africa,2,Female,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2008,752.935153,1631.556363,255.643543
5,Prevalence,196,South Africa,1,Male,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2008,336.2854092,731.1017281,125.054285
5,Prevalence,196,South Africa,2,Female,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2008,1569.233251,3558.883777,538.1088785
5,Prevalence,196,South Africa,1,Male,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2008,163.1821528,448.295797,43.89288655
5,Prevalence,196,South Africa,2,Female,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2008,1160.610661,2843.723172,297.2862564
5,Prevalence,196,South Africa,1,Male,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2008,128.6276571,315.8120112,40.92379848
5,Prevalence,196,South Africa,2,Female,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2008,1139.000057,2714.867412,248.5854565
5,Prevalence,196,South Africa,1,Male,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2008,102.3476417,229.6560189,41.42038194
5,Prevalence,196,South Africa,2,Female,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2008,482.6871591,1319.790269,103.2124875
5,Prevalence,196,South Africa,1,Male,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2008,109.61174,277.6561611,38.03835881
5,Prevalence,196,South Africa,2,Female,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2008,255.6924227,795.4900662,61.45798565
5,Prevalence,196,South Africa,1,Male,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2008,91.26695194,254.7647031,28.71137785
5,Prevalence,196,South Africa,2,Female,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2008,124.2855214,374.3513325,35.3717107
5,Prevalence,196,South Africa,1,Male,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2008,145.3364419,374.3052997,33.24196311
5,Prevalence,196,South Africa,2,Female,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2008,104.1492788,268.7414691,28.40430711
5,Prevalence,196,South Africa,1,Male,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2008,110.1357378,296.3181213,24.80669913
5,Prevalence,196,South Africa,2,Female,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2008,60.04432161,169.7625241,17.02414059
5,Prevalence,196,South Africa,1,Male,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2010,338.2690971,660.1991572,142.8241912
5,Prevalence,196,South Africa,2,Female,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2010,773.3802268,1575.883925,294.8567044
5,Prevalence,196,South Africa,1,Male,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2010,380.4142248,780.9479815,151.2020947
5,Prevalence,196,South Africa,2,Female,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2010,1614.570967,3352.778822,608.7800264
5,Prevalence,196,South Africa,1,Male,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2010,186.3247912,506.2228201,45.29955579
5,Prevalence,196,South Africa,2,Female,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2010,1117.723658,2609.486041,311.4482207
5,Prevalence,196,South Africa,1,Male,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2010,125.3157319,321.5595918,39.25283144
5,Prevalence,196,South Africa,2,Female,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2010,943.0853006,2123.236993,203.9307636
5,Prevalence,196,South Africa,1,Male,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2010,90.44454356,194.5670678,36.38532425
5,Prevalence,196,South Africa,2,Female,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2010,373.9025454,1021.759283,83.58261425
5,Prevalence,196,South Africa,1,Male,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2010,96.41340028,235.6037836,35.83512228
5,Prevalence,196,South Africa,2,Female,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2010,197.3664258,595.8456071,51.95666583
5,Prevalence,196,South Africa,1,Male,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2010,78.9380614,211.8161417,26.43403337
5,Prevalence,196,South Africa,2,Female,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2010,96.7013367,278.5628997,30.17526191
5,Prevalence,196,South Africa,1,Male,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2010,125.8016814,325.4879296,30.21532656
5,Prevalence,196,South Africa,2,Female,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2010,78.22559591,201.6006674,24.09490801
5,Prevalence,196,South Africa,1,Male,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2010,104.1983314,258.1168125,24.31285949
5,Prevalence,196,South Africa,2,Female,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2010,48.03925006,130.4027031,15.19378193
5,Prevalence,196,South Africa,1,Male,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,336.6911974,664.1469016,139.2577007
5,Prevalence,196,South Africa,2,Female,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,776.0028293,1600.043131,293.0834449
5,Prevalence,196,South Africa,1,Male,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,361.9825781,755.3845617,137.9153211
5,Prevalence,196,South Africa,2,Female,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,1606.402199,3367.7614,585.5755891
5,Prevalence,196,South Africa,1,Male,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,173.393014,478.9327442,45.25471069
5,Prevalence,196,South Africa,2,Female,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,1137.924466,2745.578553,304.2361357
5,Prevalence,196,South Africa,1,Male,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,124.9169528,305.7771764,39.10574477
5,Prevalence,196,South Africa,2,Female,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,1032.023591,2391.252341,212.5959459
5,Prevalence,196,South Africa,1,Male,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,94.82178701,201.6301229,38.30280322
5,Prevalence,196,South Africa,2,Female,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,424.4112579,1153.798895,93.03714861
5,Prevalence,196,South Africa,1,Male,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,102.4400726,250.5900894,37.72003473
5,Prevalence,196,South Africa,2,Female,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,224.258623,683.4098132,57.5446155
5,Prevalence,196,South Africa,1,Male,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,84.68413031,231.087927,27.42927571
5,Prevalence,196,South Africa,2,Female,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,109.4004445,330.0180716,33.21785124
5,Prevalence,196,South Africa,1,Male,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,135.1658261,349.1664036,32.36808111
5,Prevalence,196,South Africa,2,Female,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,89.84372741,236.8166524,26.50077788
5,Prevalence,196,South Africa,1,Male,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,107.0954185,271.4426629,24.97435798
5,Prevalence,196,South Africa,2,Female,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,53.2795374,141.6869174,16.13832248
5,Prevalence,196,South Africa,1,Male,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2011,347.4047729,621.8337209,174.1538881
5,Prevalence,196,South Africa,2,Female,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2011,746.9089057,1394.843962,342.3026374
5,Prevalence,196,South Africa,1,Male,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2011,392.0014126,735.9620444,181.8316201
5,Prevalence,196,South Africa,2,Female,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2011,1573.532939,2971.824853,683.3005397
5,Prevalence,196,South Africa,1,Male,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2011,207.1421701,504.2660183,62.40472964
5,Prevalence,196,South Africa,2,Female,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2011,1079.651394,2307.122206,350.1245245
5,Prevalence,196,South Africa,1,Male,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2011,132.7838599,326.1622866,44.66845375
5,Prevalence,196,South Africa,2,Female,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2011,854.7297956,1853.228957,207.250062
5,Prevalence,196,South Africa,1,Male,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2011,88.39450587,181.213358,38.87956631
5,Prevalence,196,South Africa,2,Female,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2011,323.9645968,827.5375506,88.26623847
5,Prevalence,196,South Africa,1,Male,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2011,90.01101437,202.2497136,37.21041524
5,Prevalence,196,South Africa,2,Female,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2011,172.5400629,472.8929358,54.49572845
5,Prevalence,196,South Africa,1,Male,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2011,73.2934533,192.6839335,28.5012872
5,Prevalence,196,South Africa,2,Female,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2011,85.11790932,226.6427449,32.91390894
5,Prevalence,196,South Africa,1,Male,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2011,115.67637,278.5382906,32.10751984
5,Prevalence,196,South Africa,2,Female,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2011,68.37898841,162.6645672,25.2824333
5,Prevalence,196,South Africa,1,Male,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2011,99.28213928,229.8742071,25.57034623
5,Prevalence,196,South Africa,2,Female,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2011,42.54265136,109.1706086,16.07001593
5,Prevalence,196,South Africa,1,Male,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2013,384.0611412,584.5586383,228.5254199
