measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,190,Uganda,2,Female,9,20 to 24,300,HIV/AIDS resulting in other diseases,1,Number,2007,1613.3671705999977,3178.4156,811.3239325
1,Deaths,190,Uganda,1,Male,10,25 to 29,300,HIV/AIDS resulting in other diseases,1,Number,2007,682.8456281000009,1571.2995249999997,261.651835
1,Deaths,190,Uganda,2,Female,10,25 to 29,300,HIV/AIDS resulting in other diseases,1,Number,2007,2878.9344310000006,5301.635749999999,1467.287875
1,Deaths,190,Uganda,1,Male,11,30 to 34,300,HIV/AIDS resulting in other diseases,1,Number,2007,1423.561030600001,3063.6322999999998,662.3486725
1,Deaths,190,Uganda,2,Female,11,30 to 34,300,HIV/AIDS resulting in other diseases,1,Number,2007,3428.437440999999,5522.525849999999,2167.13565
1,Deaths,190,Uganda,1,Male,12,35 to 39,300,HIV/AIDS resulting in other diseases,1,Number,2007,2175.6287978000014,4248.111099999999,1159.103025
1,Deaths,190,Uganda,2,Female,12,35 to 39,300,HIV/AIDS resulting in other diseases,1,Number,2007,3376.9428030000054,5444.825799999999,2152.91395
1,Deaths,190,Uganda,1,Male,13,40 to 44,300,HIV/AIDS resulting in other diseases,1,Number,2007,2280.1615899999983,3787.3627499999993,1524.871425
1,Deaths,190,Uganda,2,Female,13,40 to 44,300,HIV/AIDS resulting in other diseases,1,Number,2007,2895.3523929999974,3864.9483999999993,2290.332225
1,Deaths,190,Uganda,1,Male,14,45 to 49,300,HIV/AIDS resulting in other diseases,1,Number,2007,1949.8521363999982,3290.052824999999,1262.48335
1,Deaths,190,Uganda,2,Female,14,45 to 49,300,HIV/AIDS resulting in other diseases,1,Number,2007,2203.964114600001,3517.45275,1481.3546000000001
1,Deaths,190,Uganda,1,Male,15,50 to 54,300,HIV/AIDS resulting in other diseases,1,Number,2007,1178.7272274000009,1943.8170249999998,762.2409250000001
1,Deaths,190,Uganda,2,Female,15,50 to 54,300,HIV/AIDS resulting in other diseases,1,Number,2007,1273.9149149000007,1814.0641249999994,927.92376
1,Deaths,190,Uganda,1,Male,16,55 to 59,300,HIV/AIDS resulting in other diseases,1,Number,2007,628.3151106999992,1081.8714749999997,373.05710750000003
1,Deaths,190,Uganda,2,Female,16,55 to 59,300,HIV/AIDS resulting in other diseases,1,Number,2007,708.3899768000006,1025.4305000000002,494.5215675
1,Deaths,190,Uganda,1,Male,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2007,309.7867264123841,502.2797568066595,159.4064487816989
1,Deaths,190,Uganda,2,Female,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2007,145.44680230194558,269.38800756857654,70.99786331541797
1,Deaths,190,Uganda,1,Male,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,2007,532.7069228324848,840.503751402467,292.9491406340632
1,Deaths,190,Uganda,2,Female,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,2007,225.5540727944779,400.0898119892851,108.92333482538503
1,Deaths,190,Uganda,1,Male,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,2007,683.1383533877264,985.4037497059932,416.6461771191193
1,Deaths,190,Uganda,2,Female,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,2007,232.7458725150102,418.4651670753913,118.38111876089428
1,Deaths,190,Uganda,1,Male,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,2007,798.922137191467,1145.8089738547128,490.3634900661957
1,Deaths,190,Uganda,2,Female,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,2007,233.30319922769706,402.6689139044196,122.10453457948034
1,Deaths,190,Uganda,1,Male,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,2007,835.0603189688901,1188.9254802389676,519.4400715572604
1,Deaths,190,Uganda,2,Female,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,2007,224.75288976606996,401.0313533562333,120.47587565436483
1,Deaths,190,Uganda,1,Male,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,2007,798.0788196740532,1139.4359469659819,483.73542173660917
1,Deaths,190,Uganda,2,Female,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,2007,188.98393316202365,335.35840999680926,96.07236776237234
1,Deaths,190,Uganda,1,Male,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,2007,786.4309347214173,1144.2136468617578,485.73131902727926
1,Deaths,190,Uganda,2,Female,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,2007,198.69824555704548,341.30932744547397,108.50851418794524
1,Deaths,190,Uganda,1,Male,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,2007,774.3288224080577,1116.7764527136296,486.6662291953562
1,Deaths,190,Uganda,2,Female,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,2007,280.2764705850171,469.9883650503474,156.9742202081785
1,Deaths,190,Uganda,1,Male,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,2007,769.264998644631,1141.9369851119739,466.75920411847807
1,Deaths,190,Uganda,2,Female,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,2007,315.8767644303559,540.2381850048585,182.1151450351646
1,Deaths,190,Uganda,1,Male,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,15.757856023384276,42.006680129759864,4.260477984847736
1,Deaths,190,Uganda,2,Female,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,7.146027328647952,19.78660405492304,1.6932105083863307
1,Deaths,190,Uganda,1,Male,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,25.335108475637014,64.8308553149774,7.048461173404831
1,Deaths,190,Uganda,2,Female,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,10.284494957364418,28.960120324212916,2.5386989661146404
1,Deaths,190,Uganda,1,Male,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,32.09294598173528,80.02121814415152,9.39845651788883
1,Deaths,190,Uganda,2,Female,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,10.845361533313191,31.20826243905486,2.5578023609449967
1,Deaths,190,Uganda,1,Male,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,36.98169880524086,91.66128753367934,10.527148159774637
1,Deaths,190,Uganda,2,Female,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,10.650146265950232,30.45266074908014,2.6639413078411747
1,Deaths,190,Uganda,1,Male,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,37.69307402327748,91.66303674063649,10.837865041713023
1,Deaths,190,Uganda,2,Female,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,10.24216234487842,27.960662860268723,2.5711582965848314
1,Deaths,190,Uganda,1,Male,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,36.016709112806964,89.24581219556063,10.584196052430618
1,Deaths,190,Uganda,2,Female,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,8.564101608332987,23.313013920432997,2.071723975771525
1,Deaths,190,Uganda,1,Male,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,36.94990420573669,90.55545235087685,10.434733244495952
1,Deaths,190,Uganda,2,Female,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,9.14919033852164,25.928292479668205,2.244155892348655
1,Deaths,190,Uganda,1,Male,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,38.31078678487977,94.95709571103046,10.842002698455982
1,Deaths,190,Uganda,2,Female,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,13.419077526188174,35.28066566386378,3.602494830549852
1,Deaths,190,Uganda,1,Male,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,38.6036398043452,94.43654295449521,10.826480380932965
1,Deaths,190,Uganda,2,Female,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,15.4587830037492,41.62080907624654,4.033648611653009
1,Deaths,190,Uganda,1,Male,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,2007,0.11900887767471997,0.33560214488750817,0.029562587478752584
1,Deaths,190,Uganda,2,Female,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,2007,0.0540080259765192,0.16927230016056832,0.011840567608657327
1,Deaths,190,Uganda,1,Male,9,20 to 24,947,Extensively drug-resistant tuberculosis,1,Number,2007,0.1913514981092128,0.5216130699261522,0.05152919012272485
1,Deaths,190,Uganda,2,Female,9,20 to 24,947,Extensively drug-resistant tuberculosis,1,Number,2007,0.0778300141906443,0.235407173516319,0.017584129389546805
1,Deaths,190,Uganda,1,Male,10,25 to 29,947,Extensively drug-resistant tuberculosis,1,Number,2007,0.24253175976817237,0.6682949203136872,0.06757663133264089
1,Deaths,190,Uganda,2,Female,10,25 to 29,947,Extensively drug-resistant tuberculosis,1,Number,2007,0.08191615186079099,0.2566800689138804,0.01871272328124486
1,Deaths,190,Uganda,1,Male,11,30 to 34,947,Extensively drug-resistant tuberculosis,1,Number,2007,0.2791935738611591,0.7743667066044342,0.07541537034770335
1,Deaths,190,Uganda,2,Female,11,30 to 34,947,Extensively drug-resistant tuberculosis,1,Number,2007,0.08063262233159205,0.24330002469627765,0.0190139336981822
1,Deaths,190,Uganda,1,Male,12,35 to 39,947,Extensively drug-resistant tuberculosis,1,Number,2007,0.284627689991942,0.7594297223529707,0.07846185634869719
1,Deaths,190,Uganda,2,Female,12,35 to 39,947,Extensively drug-resistant tuberculosis,1,Number,2007,0.07734337670641912,0.22532524915206487,0.01731125724064238
1,Deaths,190,Uganda,1,Male,13,40 to 44,947,Extensively drug-resistant tuberculosis,1,Number,2007,0.2720036221756481,0.7362879348885518,0.07343500220526855
1,Deaths,190,Uganda,2,Female,13,40 to 44,947,Extensively drug-resistant tuberculosis,1,Number,2007,0.06476631659942064,0.1890439984992456,0.014498017075607238
1,Deaths,190,Uganda,1,Male,14,45 to 49,947,Extensively drug-resistant tuberculosis,1,Number,2007,0.27887114119739154,0.7263183102093074,0.07836848247071952
1,Deaths,190,Uganda,2,Female,14,45 to 49,947,Extensively drug-resistant tuberculosis,1,Number,2007,0.06905371803916241,0.21730910955300928,0.01609404643877635
1,Deaths,190,Uganda,1,Male,15,50 to 54,947,Extensively drug-resistant tuberculosis,1,Number,2007,0.28929509625864686,0.7414499401915163,0.0814259691021669
1,Deaths,190,Uganda,2,Female,15,50 to 54,947,Extensively drug-resistant tuberculosis,1,Number,2007,0.10138863273909757,0.29955274587274267,0.025146404458399964
1,Deaths,190,Uganda,1,Male,16,55 to 59,947,Extensively drug-resistant tuberculosis,1,Number,2007,0.2916786381659579,0.7892981622979784,0.07873637453377966
1,Deaths,190,Uganda,2,Female,16,55 to 59,947,Extensively drug-resistant tuberculosis,1,Number,2007,0.11684432114862635,0.3396269259688054,0.028630626823989955
1,Deaths,190,Uganda,1,Male,8,15 to 19,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2007,554.1961773000007,820.628375,315.52459250000004
1,Deaths,190,Uganda,2,Female,8,15 to 19,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2007,772.355991900001,1176.6877749999999,424.08598500000005
1,Deaths,190,Uganda,1,Male,9,20 to 24,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2007,229.93941430000007,324.9534725,152.88375
1,Deaths,190,Uganda,2,Female,9,20 to 24,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2007,996.0537557000009,1524.4173750000002,601.38552
1,Deaths,190,Uganda,1,Male,10,25 to 29,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2007,398.7497500000004,659.3388924999999,195.84066750000002
1,Deaths,190,Uganda,2,Female,10,25 to 29,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2007,1799.3960187000007,2740.2794249999997,1079.6998750000002
1,Deaths,190,Uganda,1,Male,11,30 to 34,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2007,867.7150257999994,1365.36335,503.29805250000004
1,Deaths,190,Uganda,2,Female,11,30 to 34,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2007,2222.6711333999992,3080.2884,1456.7100000000003
1,Deaths,190,Uganda,1,Male,12,35 to 39,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2007,1358.0057045999995,2056.4742499999998,837.47181
1,Deaths,190,Uganda,2,Female,12,35 to 39,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2007,2188.782810299999,3050.4284999999995,1412.2668750000003
1,Deaths,190,Uganda,1,Male,13,40 to 44,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2007,1481.3631133999995,2019.73715,985.7150975
1,Deaths,190,Uganda,2,Female,13,40 to 44,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2007,1932.3241253000003,2384.89595,1269.2138
1,Deaths,190,Uganda,1,Male,14,45 to 49,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2007,1265.921831500001,1758.38895,841.3373175
1,Deaths,190,Uganda,2,Female,14,45 to 49,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2007,1440.0222050000007,2002.43415,947.0122349999999
1,Deaths,190,Uganda,1,Male,15,50 to 54,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2007,761.9854902000004,1065.0144249999998,504.02972
1,Deaths,190,Uganda,2,Female,15,50 to 54,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2007,839.8435706399988,1109.6757249999998,551.233805
1,Deaths,190,Uganda,1,Male,16,55 to 59,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2007,399.9342777900003,592.4603925,262.0460875
1,Deaths,190,Uganda,2,Female,16,55 to 59,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2007,463.9338103499996,621.0911874999999,306.11278
1,Deaths,190,Uganda,1,Male,8,15 to 19,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2007,34.709517300999956,89.71554349999997,10.11220375
1,Deaths,190,Uganda,2,Female,8,15 to 19,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2007,46.00603244100001,121.37849499999999,12.708713000000001
1,Deaths,190,Uganda,1,Male,9,20 to 24,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2007,13.531042100999992,34.57878299999999,4.041516475
1,Deaths,190,Uganda,2,Female,9,20 to 24,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2007,55.28710147599989,148.9851225,15.682792000000003
1,Deaths,190,Uganda,1,Male,10,25 to 29,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2007,22.979661841000006,60.58516449999999,5.886329075000001
1,Deaths,190,Uganda,2,Female,10,25 to 29,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2007,101.16399249000018,262.8027375,27.061791499999998
1,Deaths,190,Uganda,1,Male,11,30 to 34,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2007,49.605042166000075,130.99236999999994,13.409984750000001
1,Deaths,190,Uganda,2,Female,11,30 to 34,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2007,123.22988741000003,315.03632749999997,36.26613975
1,Deaths,190,Uganda,1,Male,12,35 to 39,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2007,75.67671524000005,197.20908499999996,21.25007975
1,Deaths,190,Uganda,2,Female,12,35 to 39,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2007,121.05569675999998,308.728865,35.37215375
1,Deaths,190,Uganda,1,Male,13,40 to 44,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2007,82.18047026999997,207.46720999999994,24.155765499999998
1,Deaths,190,Uganda,2,Female,13,40 to 44,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2007,106.63491120000003,266.00467,32.1285225
1,Deaths,190,Uganda,1,Male,14,45 to 49,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2007,73.04363135900005,186.55905,22.006685
1,Deaths,190,Uganda,2,Female,14,45 to 49,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2007,79.8993844399999,202.8174725,23.81695075
1,Deaths,190,Uganda,1,Male,15,50 to 54,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2007,46.54496677200001,117.32852499999996,13.980851249999999
1,Deaths,190,Uganda,2,Female,15,50 to 54,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2007,48.824421554,120.33451,14.79956975
1,Deaths,190,Uganda,1,Male,16,55 to 59,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2007,24.64661977000002,62.10649224999999,7.27801655
1,Deaths,190,Uganda,2,Female,16,55 to 59,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2007,27.587696731000012,68.18698174999999,8.4210246
1,Deaths,190,Uganda,1,Male,8,15 to 19,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2007,0.26235572360000037,0.7256581174999999,0.07286349500000001
1,Deaths,190,Uganda,2,Female,8,15 to 19,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2007,0.3479203946000006,0.9556863924999995,0.09455802
1,Deaths,190,Uganda,1,Male,9,20 to 24,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2007,0.10222189190000001,0.27102292250000004,0.029147950000000002
1,Deaths,190,Uganda,2,Female,9,20 to 24,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2007,0.4182329712000008,1.1373387999999995,0.11237764000000001
1,Deaths,190,Uganda,1,Male,10,25 to 29,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2007,0.17394968200000044,0.4875745299999999,0.040026152499999995
1,Deaths,190,Uganda,2,Female,10,25 to 29,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2007,0.7656375213000006,2.0530323999999984,0.19791436
1,Deaths,190,Uganda,1,Male,11,30 to 34,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2007,0.37543868760000026,1.0256302750000001,0.09554995500000002
1,Deaths,190,Uganda,2,Female,11,30 to 34,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2007,0.9323617809999994,2.5094928749999994,0.253877085
1,Deaths,190,Uganda,1,Male,12,35 to 39,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2007,0.5723377486,1.5527473499999993,0.14808956750000002
1,Deaths,190,Uganda,2,Female,12,35 to 39,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2007,0.9151746544000002,2.5037421249999996,0.24403432
1,Deaths,190,Uganda,1,Male,13,40 to 44,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2007,0.6211278554000002,1.6376921249999987,0.17034018750000002
1,Deaths,190,Uganda,2,Female,13,40 to 44,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2007,0.8062042174,2.16180385,0.23276076999999998
1,Deaths,190,Uganda,1,Male,14,45 to 49,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2007,0.5519165151000004,1.5276444749999998,0.15754403
1,Deaths,190,Uganda,2,Female,14,45 to 49,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2007,0.603714407600001,1.638396375,0.171619365
1,Deaths,190,Uganda,1,Male,15,50 to 54,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2007,0.3520634653000002,0.9250939974999999,0.10307348000000001
1,Deaths,190,Uganda,2,Female,15,50 to 54,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2007,0.3690853974000001,0.961468545,0.10774592000000001
1,Deaths,190,Uganda,1,Male,16,55 to 59,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2007,0.18646713720000027,0.4980663424999998,0.0520793075
1,Deaths,190,Uganda,2,Female,16,55 to 59,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2007,0.20864054540000002,0.54704478,0.061386057499999994
1,Deaths,190,Uganda,1,Male,8,15 to 19,300,HIV/AIDS resulting in other diseases,1,Number,2006,877.5774817999983,1468.4896,445.8264825
1,Deaths,190,Uganda,2,Female,8,15 to 19,300,HIV/AIDS resulting in other diseases,1,Number,2006,1244.2962565000003,2395.3735,570.48639
1,Deaths,190,Uganda,1,Male,9,20 to 24,300,HIV/AIDS resulting in other diseases,1,Number,2006,350.4752560999999,685.5359825,209.2502525
1,Deaths,190,Uganda,2,Female,9,20 to 24,300,HIV/AIDS resulting in other diseases,1,Number,2006,1616.2163476,3192.9800499999997,819.1134125
1,Deaths,190,Uganda,1,Male,10,25 to 29,300,HIV/AIDS resulting in other diseases,1,Number,2006,681.4901643000001,1545.0532749999986,268.3010225
1,Deaths,190,Uganda,2,Female,10,25 to 29,300,HIV/AIDS resulting in other diseases,1,Number,2006,2892.409754000003,5326.183225,1549.042175
1,Deaths,190,Uganda,1,Male,11,30 to 34,300,HIV/AIDS resulting in other diseases,1,Number,2006,1449.3897063000002,3093.86155,718.712535
1,Deaths,190,Uganda,2,Female,11,30 to 34,300,HIV/AIDS resulting in other diseases,1,Number,2006,3459.3066609999983,5463.833224999999,2308.0595
1,Deaths,190,Uganda,1,Male,12,35 to 39,300,HIV/AIDS resulting in other diseases,1,Number,2006,2240.045721200002,4217.4353249999995,1278.819
1,Deaths,190,Uganda,2,Female,12,35 to 39,300,HIV/AIDS resulting in other diseases,1,Number,2006,3487.5353660000005,5488.236225,2322.24325
1,Deaths,190,Uganda,1,Male,13,40 to 44,300,HIV/AIDS resulting in other diseases,1,Number,2006,2374.4131419999994,3828.596099999999,1694.3815249999998
1,Deaths,190,Uganda,2,Female,13,40 to 44,300,HIV/AIDS resulting in other diseases,1,Number,2006,2944.8177369999976,3862.070225,2363.695325
1,Deaths,190,Uganda,1,Male,14,45 to 49,300,HIV/AIDS resulting in other diseases,1,Number,2006,2082.862196700001,3495.44555,1380.194025
1,Deaths,190,Uganda,2,Female,14,45 to 49,300,HIV/AIDS resulting in other diseases,1,Number,2006,2240.2179384000037,3678.500624999999,1502.153525
1,Deaths,190,Uganda,1,Male,15,50 to 54,300,HIV/AIDS resulting in other diseases,1,Number,2006,1267.5978828000004,2079.1283999999996,795.32309
1,Deaths,190,Uganda,2,Female,15,50 to 54,300,HIV/AIDS resulting in other diseases,1,Number,2006,1296.707114000001,1879.060975,930.3442275000001
1,Deaths,190,Uganda,1,Male,16,55 to 59,300,HIV/AIDS resulting in other diseases,1,Number,2006,664.7927491199999,1163.610125,379.82964250000003
1,Deaths,190,Uganda,2,Female,16,55 to 59,300,HIV/AIDS resulting in other diseases,1,Number,2006,728.8332156100007,1062.749275,496.57506
1,Deaths,190,Uganda,1,Male,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,2008,0.12246592687784469,0.3336005966291271,0.03306050520254708
1,Deaths,190,Uganda,2,Female,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,2008,0.05244790396161125,0.14342182354805263,0.01336057479575144
1,Deaths,190,Uganda,1,Male,9,20 to 24,947,Extensively drug-resistant tuberculosis,1,Number,2008,0.1960849052471887,0.5034272452996014,0.057952459739001136
1,Deaths,190,Uganda,2,Female,9,20 to 24,947,Extensively drug-resistant tuberculosis,1,Number,2008,0.07456232162762229,0.21055801324412782,0.019302586037995964
1,Deaths,190,Uganda,1,Male,10,25 to 29,947,Extensively drug-resistant tuberculosis,1,Number,2008,0.24532891856282912,0.6068908046094973,0.07677564533007135
1,Deaths,190,Uganda,2,Female,10,25 to 29,947,Extensively drug-resistant tuberculosis,1,Number,2008,0.07827644552394636,0.2243654116316861,0.020181349421512014
1,Deaths,190,Uganda,1,Male,11,30 to 34,947,Extensively drug-resistant tuberculosis,1,Number,2008,0.28714296174418935,0.69992860508657,0.08767642920961194
1,Deaths,190,Uganda,2,Female,11,30 to 34,947,Extensively drug-resistant tuberculosis,1,Number,2008,0.0786549083409844,0.22491122693737742,0.02046253201304433
1,Deaths,190,Uganda,1,Male,12,35 to 39,947,Extensively drug-resistant tuberculosis,1,Number,2008,0.2992710194244225,0.7527568388308101,0.09515193363770869
1,Deaths,190,Uganda,2,Female,12,35 to 39,947,Extensively drug-resistant tuberculosis,1,Number,2008,0.0767300166894099,0.21096411492294534,0.019100974956611273
1,Deaths,190,Uganda,1,Male,13,40 to 44,947,Extensively drug-resistant tuberculosis,1,Number,2008,0.2850040912483747,0.7040229521153506,0.08918922549577034
1,Deaths,190,Uganda,2,Female,13,40 to 44,947,Extensively drug-resistant tuberculosis,1,Number,2008,0.06444754108217128,0.18684069248581417,0.016489847081408694
1,Deaths,190,Uganda,1,Male,14,45 to 49,947,Extensively drug-resistant tuberculosis,1,Number,2008,0.2980257793946968,0.7469126607694554,0.09279849140762882
1,Deaths,190,Uganda,2,Female,14,45 to 49,947,Extensively drug-resistant tuberculosis,1,Number,2008,0.07019438524234713,0.19872112079002485,0.018989391398068954
1,Deaths,190,Uganda,1,Male,15,50 to 54,947,Extensively drug-resistant tuberculosis,1,Number,2008,0.30678811788487703,0.7396126058613758,0.09437018328797678
1,Deaths,190,Uganda,2,Female,15,50 to 54,947,Extensively drug-resistant tuberculosis,1,Number,2008,0.10298791673130903,0.27735563962304866,0.02804882238214703
1,Deaths,190,Uganda,1,Male,16,55 to 59,947,Extensively drug-resistant tuberculosis,1,Number,2008,0.3071563129217313,0.7699039857760218,0.09291414429843207
1,Deaths,190,Uganda,2,Female,16,55 to 59,947,Extensively drug-resistant tuberculosis,1,Number,2008,0.11900362773794973,0.3256232811297803,0.03205174707746315
1,Deaths,190,Uganda,1,Male,8,15 to 19,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2008,521.9957248000006,762.12028,298.173605
1,Deaths,190,Uganda,2,Female,8,15 to 19,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2008,732.7987233000001,1104.516125,407.03801
1,Deaths,190,Uganda,1,Male,9,20 to 24,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2008,229.42460169999993,318.90748249999996,153.36777
1,Deaths,190,Uganda,2,Female,9,20 to 24,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2008,956.9276665999997,1459.154525,581.0584999999999
1,Deaths,190,Uganda,1,Male,10,25 to 29,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2008,384.5280915000006,622.95181,194.81432
1,Deaths,190,Uganda,2,Female,10,25 to 29,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2008,1697.0933208000001,2578.4563,1025.81595
1,Deaths,190,Uganda,1,Male,11,30 to 34,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2008,811.5855067000005,1265.3183499999998,473.0135125
1,Deaths,190,Uganda,2,Female,11,30 to 34,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2008,2083.8877331999984,2903.7260250000004,1359.1836750000002
1,Deaths,190,Uganda,1,Male,12,35 to 39,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2008,1264.014175599999,1889.42745,780.1612375
