"","sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","tb_mort_mse_total","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_calib_id","b2_calib_id","mh2_calib_id","mh3_calib_id","mh4_calib_id","mtb_calib_id","mtbh2_calib_id","mtbh3_calib_id","mtbh4_calib_id","norm_hiv_prev_mse","norm_tb_mort_mse","norm_hiv_prev_tb_mort_mse","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female","hivprev_rank_total","hivprev_male","hivprev_female","hiv_tb_rank"
"2017",2017,9054.50595200345,41315.0050556609,237806.303547029,97245.8292831771,385421.64383787,557878048.541261,95399748.274521,653277796.815782,0.0588882207455329,0.0312111092369509,8.4,6,10,50,1.5,15,30,70,25,0.749103210236127,0.349544443576097,1.09864765381222,3619,3323,3154,3145,3816,3361,3327,3423,4110
"2018",2018,9055.85281168461,41286.3913257424,243655.220737242,98741.4762733954,392738.941148064,557000874.102453,94763177.7132249,651764051.815678,0.0588606691175859,0.031200185591831,8.4,6,10,50,1.5,15,30,70,20,0.746231309230571,0.355597055046321,1.10182836427689,3656,3321,3158,3177,3846,3309,3290,3369,4121
"2019",2019,9054.94803016738,41264.7872826489,250011.398977926,100413.693495884,400744.827786627,556111819.552372,94298943.6910768,650410763.243448,0.0588490406899403,0.0311890232869123,8.4,6,10,50,1.5,15,30,70,15,0.74366100389665,0.362155001234496,1.10581600513115,3685,3317,3155,3198,3894,3278,3244,3327,4141
"2020",2020,8838.94374996711,40031.8549078088,305561.815146182,120747.765007473,475180.378811431,549157475.11607,89067208.8541298,638224683.9702,0.0584820415418942,0.0303770904566104,8.4,6,10,50,1.5,15,30,50,25,0.720394415483336,0.420239721571319,1.14063413705466,3982,3247,3092,3522,4185,2917,2938,2885,4255
"2021",2021,8836.67236374531,40006.1196498162,312626.050512973,122756.074809133,484224.917335667,548345649.469083,88748308.0410225,637093957.510105,0.0584791099524421,0.0303651291148849,8.4,6,10,50,1.5,15,30,50,20,0.718224328539314,0.426977428113272,1.14520175665259,4018,3245,3090,3554,4220,2884,2898,2860,4268
"2022",2022,8835.96999373947,39985.0278079183,320450.8534617,124977.620142992,494249.471406349,547398055.256468,88283742.8187747,635681798.075243,0.0584661730394725,0.0303529053028934,8.4,6,10,50,1.5,15,30,50,15,0.715511410071836,0.434372083497921,1.14988349356976,4046,3243,3088,3590,4254,2843,2855,2826,4281
"2023",2023,8751.21069071125,39578.1284233175,289653.39039692,120471.75144015,458454.4809511,544144714.835488,88589182.237462,632733897.07295,0.0581992165538755,0.0303724102567416,8.4,6,10,50,1.5,15,22,70,25,0.709838429783886,0.407608648561079,1.11744707834496,3904,3215,3059,3517,4109,2770,2734,2844,4178
"2024",2024,8749.54749334423,39555.3922924007,296485.638968989,122369.229425859,467159.808180594,543520491.564573,88331484.7053687,631851976.269942,0.0581969979929831,0.0303610444284631,8.4,6,10,50,1.5,15,22,70,20,0.708138682559942,0.414210971863948,1.12234965442389,3942,3213,3056,3552,4150,2746,2710,2830,4194
"2025",2025,8749.05778458051,39535.965298054,304049.346596382,124449.173829664,476783.54350868,542597894.733444,87881044.6346297,630478939.368074,0.0581848204791569,0.0303494300885766,8.4,6,10,50,1.5,15,22,70,15,0.705490032673321,0.421438640893627,1.12692867356695,3990,3207,3055,3579,4176,2718,2678,2794,4207
"2026",2026,8530.81156685721,38300.9177002384,368908.289833986,150205.417049646,565945.436150727,535925566.444253,83227072.9813438,619152639.425596,0.0578513332947495,0.0296111988937922,8.4,6,10,50,1.5,15,22,50,25,0.683530129915012,0.48520821046535,1.16873834038036,4232,3121,2999,3864,4418,2475,2474,2477,4333
"2027",2027,8527.30836947049,38286.070441642,377232.568081121,152664.999746056,576710.946638289,535081241.878003,82888784.6470502,617970026.525054,0.0578478990737713,0.0295990621167505,8.4,6,10,50,1.5,15,22,50,20,0.68122569116197,0.492556792249411,1.17378248341138,4276,3119,2996,3893,4442,2453,2454,2459,4348
"2028",2028,8527.06442859744,38267.4951950615,386419.357180367,155367.170181661,588581.086985687,534102034.322151,82440278.7147883,616542313.036939,0.0578345681664079,0.0295866602051419,8.4,6,10,50,1.5,15,22,50,15,0.67844070970684,0.500580331988597,1.17902104169544,4296,3117,2995,3925,4466,2438,2437,2443,4359
"2029",2029,16340.2569084426,75749.6429692833,211028.529979578,85318.2841507634,388436.714008068,560955556.85161,96667661.7104289,657623218.562039,0.0590026911115312,0.0313024746172044,8.4,6,10,50,1.5,10,30,70,25,0.7573289784953,0.352045303798811,1.10937428229411,3632,4467,4443,2910,3618,3481,3453,3520,4152
"2030",2030,16340.3936870913,75712.3061613646,216739.958255776,86719.2989425765,395511.957046808,559991118.247857,95950478.3132457,655941596.561103,0.0589747087548143,0.0312909332383868,8.4,6,10,50,1.5,10,30,70,20,0.754148945645369,0.357876046538332,1.1120249921837,3667,4463,4444,2944,3668,3426,3416,3462,4163
"2031",2031,16336.5430053233,75677.5872306671,222839.354759155,88259.0057170399,403112.490712185,559059635.711669,95459445.0123053,654519080.723974,0.0589624829997159,0.0312791390157634,8.4,6,10,50,1.5,10,30,70,15,0.751455711775647,0.364081872805733,1.11553758458138,3698,4459,4441,2966,3714,3394,3381,3427,4175
"2032",2032,16105.2401730063,74400.2330846924,277183.835367203,107353.110976958,475042.419601859,550788391.191406,89626649.9893788,640415041.180785,0.0585749321427072,0.0304515642263841,8.4,6,10,50,1.5,10,30,50,25,0.724592680979666,0.420136454969702,1.14472913594937,3978,4439,4409,3317,4052,2977,3008,2920,4267
"2033",2033,16098.8288954719,74358.5527664577,284020.811322965,109262.936155123,483741.129140018,550104501.905058,89335356.5016393,639439858.406697,0.0585714165804847,0.0304390046257636,8.4,6,10,50,1.5,10,30,50,20,0.722724432768177,0.426618632496594,1.14934306526477,4014,4437,4407,3357,4088,2949,2973,2904,4280
"2034",2034,16094.8704522709,74322.6589295204,291657.501075964,111376.675601036,493451.706058791,549113364.521462,88846412.401697,637959776.923159,0.058557849404285,0.030426168577652,8.4,6,10,50,1.5,10,30,50,15,0.719886179186544,0.43378637122097,1.15367255040751,4044,4433,4405,3396,4117,2909,2933,2872,4293
"2035",2035,15997.4428708052,73879.7722039419,261396.593149016,107319.065711118,458592.873934881,547008238.458886,89975764.373737,636984002.832623,0.0583178548249488,0.0304759397506408,8.4,6,10,50,1.5,10,22,70,25,0.718013201140017,0.40771409698731,1.12572729812733,3906,4425,4395,3316,3952,2881,2843,2954,4202
"2036",2036,15997.7970056447,73843.0330180746,268320.29566057,109119.438696218,467280.564380507,546009227.954467,89282226.0748444,635291454.029311,0.0582894140864169,0.0304640142193642,8.4,6,10,50,1.5,10,22,70,20,0.714760983421224,0.414302121628521,1.12906310504975,3947,4421,4396,3352,3998,2832,2800,2901,4215
"2037",2037,15994.0603418635,73808.7361103329,275689.934643084,111084.811470024,476577.542565304,545044330.017226,88806333.8078602,633850663.825087,0.058276652543716,0.0304518270956008,8.4,6,10,50,1.5,10,22,70,15,0.711989102439086,0.421284697019834,1.13327379945892,3988,4417,4393,3391,4041,2797,2764,2868,4230
"2038",2038,15759.1191079226,72501.8623545753,340203.480648384,136023.327869651,564487.789980533,538033193.600049,83896693.1591812,621929886.75923,0.0579268137588624,0.0296779166244042,8.4,6,10,50,1.5,10,22,50,25,0.688933234698598,0.484207861197135,1.17314109589573,4228,4391,4373,3716,4328,2525,2526,2518,4346
"2039",2039,15753.0808163943,72471.3493198944,348453.893769387,138422.165541378,575100.489447053,536606784.204558,83413248.2133486,620020032.417907,0.0579227779181245,0.0296651798975878,8.4,6,10,50,1.5,10,22,50,20,0.685218932606128,0.491461876991988,1.17668080959812,4268,4387,4371,3752,4354,2486,2490,2485,4356
"2040",2040,15749.277930288,72436.1529187984,357535.359116447,141045.160972518,586765.950938052,535583729.609977,82942479.7771612,618526209.387138,0.0579088044536398,0.029652164058014,8.4,6,10,50,1.5,10,22,50,15,0.682309743135585,0.499358678154839,1.18166842129042,4294,4383,4369,3781,4380,2464,2469,2464,4369
"2041",2041,9055.20463315486,41318.9506589084,237767.81806638,97209.1301894648,385351.103547908,555201336.465579,94186786.3720161,649388122.837595,0.0588580620705032,0.0311873621266038,8.4,6,10,50,1.2,15,30,70,25,0.741716925421358,0.349485816805076,1.09120274222643,3616,3324,3156,3144,3815,3243,3208,3318,4082
"2042",2042,9056.54262150904,41290.2851878438,243622.75760713,98707.6001460143,392677.185562497,554321532.300419,93566627.2502699,647888159.550689,0.0588304705959113,0.0311764304313411,8.4,6,10,50,1.2,15,30,70,20,0.738862666592659,0.355546210046884,1.09440887663954,3655,3322,3159,3175,3845,3195,3166,3258,4092
"2043",2043,9055.62791227115,41268.6272296404,249987.598622272,100383.768285066,400695.62204925,553431379.945812,93117767.2442402,646549147.190052,0.0588188194389716,0.0311652600177738,8.4,6,10,50,1.2,15,30,70,15,0.736311886471667,0.362114895910877,1.09842678238254,3684,3318,3157,3196,3893,3159,3122,3220,4107
"2044",2044,8839.53997069166,40035.5482969149,305509.388405044,120695.838127378,475080.314800028,546486883.673933,87925127.1748154,634412010.848749,0.0584515969646857,0.0303531676219659,8.4,6,10,50,1.2,15,30,50,25,0.713069430655939,0.420164822154455,1.13323425281039,3980,3248,3093,3521,4184,2810,2822,2798,4229
"2045",2045,8837.25465142857,40009.7549786308,312581.926893568,122709.16691368,484138.103437308,545674684.805971,87620685.9901535,633295370.796125,0.0584486528304071,0.0303411977299715,8.4,6,10,50,1.2,15,30,50,20,0.710919954538189,0.42691305684434,1.13783301138253,4017,3246,3091,3553,4218,2784,2790,2774,4244
"2046",2046,8836.54210004974,39988.6112026098,320417.992462007,124937.055318989,494180.201083655,544726082.702244,87172606.6767281,631898689.378972,0.0584356911813658,0.0303289653019356,8.4,6,10,50,1.2,15,30,50,15,0.708228743601367,0.434321244587584,1.14254998818895,4045,3244,3089,3589,4253,2748,2754,2746,4261
"2047",2047,8751.75458823457,39581.716118807,289602.09662486,120423.934374704,458359.501706605,541497663.626434,87465249.2520722,628962912.878506,0.0581688490440526,0.0303485315001503,8.4,6,10,50,1.2,15,22,70,25,0.70256219699977,0.407536269989688,1.11009846698946,3902,3216,3060,3516,4107,2682,2642,2762,4156
"2048",2048,8750.07608546342,39558.9234034387,296442.186148769,122325.678018071,467076.863655742,540872762.405602,87220203.9103178,628092966.31592,0.0581666193449319,0.0303371574049602,8.4,6,10,50,1.2,15,22,70,20,0.700880513740904,0.41414835646121,1.11502887020211,3941,3214,3058,3551,4149,2659,2619,2750,4174
"2049",2049,8749.57767643229,39539.4396331773,304016.709987342,124411.163230666,476716.890527617,539948900.30742,86786274.4636435,626735174.771063,0.0581544181344188,0.0303255347367528,8.4,6,10,50,1.2,15,22,70,15,0.698253454122294,0.421388834965173,1.11964228908747,3989,3209,3057,3578,4175,2631,2591,2719,4184
"2050",2050,8531.2260542416,38304.2086600612,368841.155451038,150141.189748536,565817.779913876,533298967.165714,82170331.5684673,615469298.734181,0.057821282498334,0.029587783876765,8.4,6,10,50,1.2,15,22,50,25,0.676345502198581,0.485120654415311,1.16146615661389,4231,3122,3000,3859,4417,2428,2426,2432,4313
"2051",2051,8527.7194463487,38289.3053724586,377175.972838922,152607.445589676,576600.443247405,532453349.794256,81847241.730148,614300591.524404,0.0578178338475384,0.0295756385521834,8.4,6,10,50,1.2,15,22,50,20,0.674061362117723,0.492481712256237,1.16654307437396,4275,3120,2998,3891,4440,2419,2414,2424,4330
"2052",2052,8527.46549531029,38270.6829487436,386376.336969604,155317.851735047,588492.337148704,531473328.055999,81416077.9831282,612889406.039128,0.0578044778156856,0.0295632280285579,8.4,6,10,50,1.2,15,22,50,15,0.671300420905724,0.500520643896547,1.17182106480227,4295,3118,2997,3923,4465,2408,2403,2415,4340
"2053",2053,16341.9965511063,75754.9613637775,210994.272363291,85287.6032563544,388378.833534529,558273816.679042,95438463.6534232,653712280.332466,0.058972380944708,0.0312785105991508,8.4,6,10,50,1.2,10,30,70,25,0.749926904527158,0.351997386201787,1.10192429072895,3631,4468,4445,2908,3617,3374,3338,3425,4122
"2054",2054,16342.1248277999,75717.5601660957,216710.524305495,86690.3535271402,395460.562826531,557305212.564709,94738530.3166977,652043742.881407,0.0589443598767545,0.0312669607886245,8.4,6,10,50,1.2,10,30,70,20,0.74676219453034,0.357833881209293,1.10459607573963,3666,4464,4446,2942,3667,3318,3300,3367,4134
"2055",2055,16338.2639734738,75682.7737980973,222817.522773122,88232.9903736411,403071.550918334,556372728.591305,94263342.7110282,650636071.302333,0.0589321101709269,0.0312551580693854,8.4,6,10,50,1.2,10,30,70,15,0.744089117622988,0.364048602984854,1.10813772060784,3697,4460,4442,2965,3713,3285,3261,3321,4148
"2056",2056,16106.9503501645,74405.4362499234,277135.236572986,107306.32663675,474953.949809824,548115739.989349,88476876.1335261,636592616.122875,0.0585444395480916,0.0304275569409625,8.4,6,10,50,1.2,10,30,50,25,0.717261539424425,0.420070224788435,1.13733176421286,3977,4440,4410,3314,4050,2867,2890,2836,4242
"2057",2057,16100.5265277719,74363.6827026846,283979.499033652,109220.214969013,483663.923233121,547431017.541042,88198983.2750062,635630000.816048,0.0585409105604149,0.0304149883412797,8.4,6,10,50,1.2,10,30,50,20,0.715411844399331,0.426561357079158,1.14197320147849,4013,4438,4408,3356,4087,2842,2857,2821,4259
"2058",2058,16096.5580073104,74327.7199707257,291626.505196673,111339.386228222,493390.169402931,546438922.657417,87727105.824558,634166028.481975,0.0585273173955572,0.0304021432196106,8.4,6,10,50,1.2,10,30,50,15,0.712596089492857,0.433741171889001,1.14633726138186,4043,4434,4406,3395,4116,2804,2820,2782,4272
"2059",2059,15999.1265330439,73884.938162333,261349.24961975,107276.798200753,458510.11251588,544361029.252002,88832712.316252,633193741.568254,0.0582874808125999,0.0304519866918307,8.4,6,10,50,1.2,10,22,70,25,0.710724229319844,0.407651038901302,1.11837526822115,3905,4426,4397,3313,3951,2781,2740,2870,4181
"2060",2060,15999.4718500181,73848.1367466572,268279.632795211,109080.386901154,467207.62829304,543358120.882937,88157361.2587543,631515482.141691,0.058259000467239,0.0304400524659071,8.4,6,10,50,1.2,10,22,70,20,0.707489836695093,0.414247069075567,1.12173690577066,3944,4422,4398,3349,3997,2736,2704,2815,4192
"2061",2061,15995.7257609222,73813.7696406702,275659.101732773,111050.373052284,476518.97018665,542392202.371509,87698353.1861523,630090555.557662,0.0582462140473676,0.0304278565777095,8.4,6,10,50,1.2,10,22,70,15,0.704740299690704,0.421240919986124,1.12598121967683,3987,4418,4394,3390,4039,2708,2670,2780,4204
"2062",2062,15760.757052508,72506.8805563489,340139.602508135,135963.448080253,564370.688197245,535403527.701473,82829141.1206586,618232668.822132,0.0578967195533212,0.0296544232748472,8.4,6,10,50,1.2,10,22,50,25,0.681737666118289,0.484127440900731,1.16586510701902,4227,4392,4374,3714,4327,2458,2461,2455,4328
"2063",2063,15754.7114667555,72476.287907329,348399.59106973,138368.160709495,574998.751153309,533979308.585458,82366903.5174363,616346212.102894,0.057892668402116,0.0296416775570383,8.4,6,10,50,1.2,10,22,50,20,0.678057931989228,0.491392655859307,1.16945058784854,4267,4388,4372,3751,4353,2436,2433,2437,4336
"2064",2064,15750.8999138961,72441.01699465,357493.896289323,140998.56368761,586684.376885479,532955155.5735,81914310.0031811,614869465.576681,0.0578786685559114,0.0296286526533809,8.4,6,10,50,1.2,10,22,50,15,0.675173449826261,0.499303731457571,1.17447718128383,4293,4384,4370,3779,4379,2423,2420,2426,4352
"2065",2065,9189.23824473866,40826.9361075985,165303.454718771,59947.0649208766,275266.693991985,336233757.060839,13808102.0065795,350041859.067418,0.0478128009848863,0.0124880560493046,8.4,6,10,35,1.5,15,30,70,25,0.0851648860239414,0.250312235875606,0.335477121899548,2953,3293,3203,2213,3216,827,818,776,1397
"2066",2066,9186.39633577659,40797.2548716549,170754.204172352,61063.1882188875,281801.043598671,335515578.804639,13997724.6181899,349513303.422829,0.0478074036472505,0.0124743700695245,8.4,6,10,35,1.5,15,30,70,20,0.0837952390152332,0.256700424668387,0.340495663683621,2992,3291,3201,2248,3274,804,787,955,1415
"2067",2067,9185.20065954741,40772.1973948672,177016.629440729,62359.033888128,289333.061383272,334690282.150443,14196922.5752483,348887204.725691,0.0477918730236169,0.012722194092565,8.4,6,10,35,1.5,15,30,70,15,0.0821714879069716,0.263972755729331,0.346144243636303,3052,3289,3199,2305,3335,781,751,1124,1435
"2068",2068,8921.35812520305,39293.0017722964,232343.162648841,79993.8889416255,360551.411487966,326466090.350442,13154723.0746201,339620813.425062,0.0472216743680578,0.0132250258442612,8.4,6,10,35,1.5,15,30,50,25,0.0579670579711933,0.328530839404117,0.38649789737531,3472,3197,3113,2778,3780,421,430,278,1588
"2069",2069,8918.91196278406,39264.8006740469,239548.375252377,81786.1793040499,369518.267193258,325695986.133072,13393134.5756274,339089120.7087,0.0472144529310494,0.0136152954247736,8.4,6,10,35,1.5,15,30,50,20,0.0565682840345852,0.336188359137711,0.392756643172296,3520,3192,3111,2822,3824,401,400,428,1610
"2070",2070,8918.02819993806,39240.9229152648,247695.229795966,83818.9932048501,379673.174116019,324816036.145137,13653307.4895391,338469343.634676,0.047197028367233,0.013994464447916,8.4,6,10,35,1.5,15,30,50,15,0.0549363933796986,0.344749101509341,0.39968549488904,3591,3187,3109,2878,3876,378,370,646,1638
"2071",2071,8881.66241415657,39100.2505616042,206073.975570424,75231.344031019,329287.232577204,325614635.351691,13302605.7294907,338917241.081182,0.04713326802867,0.0129798723269866,8.4,6,10,35,1.5,15,22,70,25,0.0561158696415495,0.301057796276252,0.357173665917802,3306,3179,3105,2670,3587,396,398,368,1487
"2072",2072,8879.41974614558,39073.6785585267,212783.679208396,76754.966579593,337491.744092662,324871240.46828,13533003.7603568,338404244.228637,0.0471272157302584,0.0133666962684813,8.4,6,10,35,1.5,15,22,70,20,0.0547648981150158,0.308389280581348,0.363154178696363,3358,3177,3103,2710,3634,375,372,540,1510
"2073",2073,8878.71094774389,39051.4113755554,220382.496461401,78490.90480484,346803.52358954,324022792.804121,13781418.6846231,337804211.488744,0.0471110345481376,0.0137399581337957,8.4,6,10,35,1.5,15,22,70,15,0.0531834185594082,0.316603057013883,0.369786475573291,3411,3175,3101,2744,3694,352,345,751,1528
"2074",2074,8610.75850952777,37585.0688430948,286244.116556884,102164.747418555,434604.691328061,315479281.757358,13054126.9052211,328533408.662579,0.0465082401033281,0.0142662815859987,8.4,6,10,35,1.5,15,22,50,25,0.0285678666728937,0.389192234449811,0.417760101122705,3822,3073,3011,3219,4096,99,109,226,1689
"2075",2075,8608.97501637302,37560.3837827172,294949.779919021,104475.899601525,445595.038319636,314683896.450949,13340263.7023238,328024160.153273,0.046500278563858,0.014673013896581,8.4,6,10,35,1.5,15,22,50,20,0.027205724989682,0.397739971675472,0.424945696665154,3870,3071,3008,3262,4141,89,95,395,1715
"2076",2076,8608.63185791614,37539.6646784537,304689.331936072,107069.494365432,457907.122837874,313780837.917454,13657166.6485671,327438004.566021,0.0464821234533311,0.0150684956483117,8.4,6,10,35,1.5,15,22,50,15,0.0256365620998866,0.407191433433441,0.432827995533328,3900,3068,3007,3308,4180,79,80,652,1741
"2077",2077,16473.0026649424,75216.8747367952,141609.498770641,51346.4380727272,284645.814245106,338498486.269243,13982444.565942,352480930.835185,0.0479635974470757,0.0126570157191139,8.4,6,10,35,1.5,10,30,70,25,0.0914719017682276,0.259458403642095,0.350930305410323,3002,4451,4463,1897,2970,927,908,939,1457
"2078",2078,16465.8159812731,75169.3161249576,146601.52088002,52236.8196780709,290473.472664321,337875213.809072,14156423.5950543,352031637.404126,0.0479575303323886,0.012642665190356,8.4,6,10,35,1.5,10,30,70,20,0.0903117505279628,0.265065559215329,0.355377309743292,3060,4449,4461,1936,3026,904,888,1090,1478
"2079",2079,16461.0801759578,75127.3324498231,152435.068249543,53303.3248838502,297326.805759174,337011004.878213,14355195.8536047,351366200.731817,0.0479412720088981,0.0126279965609052,8.4,6,10,35,1.5,10,30,70,15,0.0885921199644075,0.271588091485395,0.360180211449802,3108,4447,4457,1978,3089,883,848,1241,1500
"2080",2080,16183.9585170047,73575.1552027938,205880.394767603,68964.0758879152,364603.584375317,328281495.904161,13240956.0310485,341522451.93521,0.0473472432197287,0.0130368722327835,8.4,6,10,35,1.5,10,30,50,25,0.0629609372952547,0.332002970781519,0.394963908076774,3486,4415,4439,2500,3582,487,492,327,1618
"2081",2081,16176.6799391477,73526.3360686479,212715.114448078,70566.1236085271,372984.2540644,327602088.947085,13463204.3857974,341065293.332883,0.0473392602692275,0.0134321542432573,8.4,6,10,35,1.5,10,30,50,20,0.0617616684068518,0.339123311384803,0.400884979791655,3540,4413,4437,2547,3632,468,469,482,1641
"2082",2082,16171.8203845768,73482.9783635884,220531.508433052,72402.3411283491,382588.648309566,326681320.825558,13727166.4971681,340408487.322726,0.0473210121882161,0.0138262685668642,8.4,6,10,35,1.5,10,30,50,15,0.0600372546330063,0.347185676717073,0.407222931350079,3596,4411,4435,2598,3696,448,439,708,1658
"2083",2083,16138.5287486713,73358.0655835931,180587.189237629,64868.379866048,334952.163435941,327366592.393843,13403761.2093056,340770353.603149,0.0472535874045539,0.0127829316025622,8.4,6,10,35,1.5,10,22,70,25,0.0609875233823464,0.306129550001026,0.367117073383372,3338,4409,4427,2388,3375,460,460,431,1524
"2084",2084,16131.5111359419,73311.1031415863,186902.332901944,66187.5551943424,342532.502373814,326715520.938223,13617936.1551614,340333457.093384,0.0472468353001174,0.013174192059959,8.4,6,10,35,1.5,10,22,70,20,0.0598401604034535,0.312849524049459,0.372689684452912,3387,4407,4423,2419,3432,445,441,619,1538
"2085",2085,16126.9190928077,73269.7579541213,194147.093564586,67715.2028679718,351258.973479487,325828252.154722,13869427.4263403,339697679.581063,0.047229896592342,0.0135620601951813,8.4,6,10,35,1.5,10,22,70,15,0.0581691863697266,0.320494122423757,0.378663308793484,3432,4404,4419,2458,3486,422,406,837,1559
"2086",2086,15847.3810278241,71703.4771449688,258757.078347347,89696.5608618768,436004.497382017,316699271.654421,13056319.9808813,329755591.635303,0.0465963060480002,0.01414680688412,8.4,6,10,35,1.5,10,22,50,25,0.0318326698698794,0.390286892043459,0.422119561913339,3827,4373,4391,2987,3934,123,136,229,1702
"2087",2087,15840.2980671497,71655.4083853181,267174.678993816,91845.8504852119,446516.235931495,315991818.754743,13326990.0449683,329318808.799711,0.0465875451535023,0.0145592724641319,8.4,6,10,35,1.5,10,22,50,20,0.0306665927987377,0.398451619714457,0.429118212513195,3872,4371,4389,3030,3984,113,121,385,1729
"2088",2088,15835.6039851556,71612.8300462951,276677.131558208,94271.7713806675,458397.336970326,315048076.621788,13652976.927746,328701053.549534,0.0465685248889826,0.0149702898058246,8.4,6,10,35,1.5,10,22,50,15,0.0290160534528945,0.407565103106801,0.436581156559696,3903,4369,4387,3084,4044,101,102,645,1749
"2089",2089,9190.1564381706,40831.7992920015,165270.592062842,59931.7708122624,275224.318605276,333787528.002809,14351895.6690357,348139423.671845,0.0477724326876622,0.0129548685301546,8.4,6,10,35,1.2,15,30,70,25,0.0802302501700286,0.250270562328474,0.330500812498503,2950,3294,3204,2212,3215,750,718,1240,1375
"2090",2090,9187.29576463869,40802.0409277338,170724.263914997,61046.0909535852,281759.691560954,333071860.636021,14562705.8965807,347634566.532602,0.0477670197504525,0.013328435227204,8.4,6,10,35,1.2,15,30,70,20,0.078918463160114,0.256660231849911,0.335578695010025,2989,3292,3202,2246,3273,728,684,1382,1398
"2091",2091,9186.08564779241,40776.9131500647,176993.272109337,62341.5112351973,289297.782142391,332249347.121318,14786971.8394384,347036318.960756,0.0477514584068015,0.0136884348143616,8.4,6,10,35,1.2,15,30,70,15,0.0773627829527878,0.263938914950343,0.341301697903131,3051,3290,3200,2304,3333,708,649,1492,1417
"2092",2092,8922.12199173086,39297.4675362611,232292.41804427,79955.3845696631,360467.392141925,324049734.096396,13821516.0729236,337871250.169319,0.0471809090101146,0.0141924640106658,8.4,6,10,35,1.2,15,30,50,25,0.0533601790813545,0.328458640947832,0.381818820029186,3469,3198,3114,2777,3779,358,349,788,1571
"2093",2093,8919.65640161873,39269.1916236438,239503.475490523,81748.9309887614,369441.254504547,323282593.54872,14082966.8490996,337365560.39782,0.047173669028976,0.0145851771439461,8.4,6,10,35,1.2,15,30,50,20,0.0520263965196797,0.336122989832137,0.388149386351816,3519,3194,3112,2821,3823,340,318,1011,1592
"2094",2094,8918.75778070758,39245.2456624567,247660.241422576,83784.7252293491,379608.970095089,322405934.788747,14370265.8085294,336776200.597277,0.0471562107258222,0.0149665820884047,8.4,6,10,35,1.2,15,30,50,15,0.0504706679546955,0.344695338626986,0.395166006581682,3588,3189,3110,2876,3875,322,293,1254,1620
"2095",2095,8882.39192019578,39104.6526005807,206026.973682009,75203.0206478022,329217.038850587,323214991.672746,13945810.976704,337160802.64945,0.0470928280442898,0.0139420552683437,8.4,6,10,35,1.2,15,22,70,25,0.0514860532129299,0.300994680066332,0.352480733279262,3305,3180,3106,2668,3585,336,317,902,1464
"2096",2096,8880.13076358773,39078.0045858106,212741.56052493,76726.3409992094,337426.036873537,322474385.12033,14198647.0565931,336673032.176923,0.0470867590380034,0.014331263605795,8.4,6,10,35,1.2,15,22,70,20,0.0501981951004453,0.308330921350099,0.358529116450544,3357,3178,3104,2707,3633,315,295,1126,1490
"2097",2097,8879.408912001,39055.663519724,220349.346349612,78463.5784588408,346747.997240177,321628779.409872,14473449.4306815,336102228.840553,0.0470705459910065,0.0147067123630489,8.4,6,10,35,1.2,15,22,70,15,0.0486899204724706,0.316554407145796,0.365244327618267,3410,3176,3102,2742,3693,299,266,1322,1518
"2098",2098,8611.32263711425,37589.0519809371,286176.094234951,102110.593610265,434487.062463268,313113005.391089,13825816.9991159,326938822.390205,0.0464673982857194,0.0152341214578398,8.4,6,10,35,1.2,15,22,50,25,0.0242991229381539,0.389100167659716,0.41339929059787,3820,3074,3012,3218,4095,70,69,793,1676
"2099",2099,8609.5200267146,37564.2929450572,294889.97460199,104424.941209517,445488.728783278,312320897.724246,14136345.3009656,326457243.025212,0.0464594169867429,0.0156433744934939,8.4,6,10,35,1.2,15,22,50,20,0.0230078782976901,0.397657797592097,0.420665675889787,3868,3072,3010,3261,4140,62,60,1072,1698
"2100",2100,8609.16298220972,37543.5048104725,304642.251052535,107023.741686031,457818.660531248,311421348.014322,14481770.0246252,325903118.038948,0.0464412971987113,0.0160411732023603,8.4,6,10,35,1.2,15,22,50,15,0.021520940228229,0.407123981027012,0.428644921255241,3898,3069,3009,3306,4179,56,48,1331,1727
"2101",2101,16475.1462952861,75223.6037499022,141582.999353295,51341.4380689482,284623.187467432,336045141.909323,14504827.0792044,350549968.988528,0.0479232031951469,0.0127102712096916,8.4,6,10,35,1.2,10,30,70,25,0.0864805774965573,0.259436521700662,0.345917099197219,3001,4452,4464,1895,2968,852,811,1345,1434
"2102",2102,16467.9440550699,75175.955534878,146576.306351277,52228.2519273412,290448.457868567,335423756.821149,14699033.7693531,350122790.590503,0.047917119466665,0.0130875244213809,8.4,6,10,35,1.2,10,30,70,20,0.0853745126838258,0.265041611726191,0.350416124410016,3059,4450,4462,1935,3025,830,781,1451,1455
"2103",2103,16463.1949474933,75133.8872802416,152414.829439217,53292.6059910815,297304.517658033,334562582.526632,14923785.5212679,349486368.0479,0.0479008289266222,0.0134617538817484,8.4,6,10,35,1.2,10,30,70,15,0.0837254136156701,0.271567001752074,0.355292415367744,3107,4448,4459,1977,3088,801,746,1542,1477
