"sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","hiv_prev_mse_male","hiv_prev_mse_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","hiv_prev_mse_male_norm","hiv_prev_mse_female_norm","hiv_prev_mse_male_norm_rank","hiv_prev_mse_female_norm_rank","tb_mort_mse_male_neg_norm","tb_mort_mse_female_neg_norm","tb_mort_mse_male_pos_norm","tb_mort_mse_female_pos_norm","tb_mort_mse_overall_norm","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
3676,10794.9596385513,33429.2946632632,459768.941389346,172919.38759896,332429249.56095,31508883.1449486,10,6,12,35,1.5,17,22,60,20,0.528847601031379,0.0223109593795227,3483,578,0.11502958869586,0.332295119579265,0.126762032930426,0.42075267939792,0.248709855150868,1544,1178,1513,1413,1667
3677,10795.9824692106,33325.0376674817,537018.573821553,183504.459601727,334511604.668739,30587591.1498483,10,6,12,35,1.5,17,30,40,17,0.533642064387311,0.0088992352208166,3538,118,0.114316961443993,0.332343916513656,0.137281078643377,0.498157964015142,0.270524980154042,1614,1176,1519,1469,1747
3678,10795.2057251889,33302.8013186948,526049.699594077,180442.459939204,335178131.6429,30415329.1203856,10,6,12,35,1.5,17,30,40,20,0.535176691762537,0.00639152774646591,3559,53,0.114164969455266,0.332306859815443,0.134238178754297,0.48716698833311,0.266969249089529,1592,1172,1514,1452,1737
3679,11342.6279542353,35851.178604489,395700.462991336,143573.911396315,347055486.530802,32269026.7160889,10,6,12,35,1.5,17,30,60,17,0.562523392890716,0.0333767625682694,3880,858,0.131583878261161,0.358423134637024,0.0975996044119203,0.356555107846464,0.236040431289142,1515,1255,1569,1288,1598
3680,11342.3667643404,35835.7304425654,386792.509913153,141549.354948197,347665091.385137,32148384.0520025,10,6,12,35,1.5,17,30,60,20,0.563926961439027,0.031620504898494,3896,821,0.131478285527595,0.358410673858642,0.0955876764986628,0.347629205914455,0.233276460449839,1509,1253,1567,1275,1577
3751,12025.519115477,37203.4786425185,239823.508378314,74960.6167028295,211850439.712946,36385453.404282,10,7,8,45,1.2,14,30,60,17,0.251224114453277,0.093301715303338,2515,2167,0.14082724704017,0.391002325422323,0.0294142974807758,0.200364072922441,0.190401985716427,1382,1283,1612,641,1264
3752,12025.7223432823,37190.1966908802,231806.030157056,74813.3965063884,212355134.260937,36010880.1997089,10,7,8,45,1.2,14,30,60,20,0.252386135045841,0.0878488593969647,2525,2086,0.140736460991478,0.39101202096067,0.0292679955967802,0.192330440087055,0.188336729408996,1370,1279,1613,636,1233
3759,8103.93659653097,23457.7273364739,259105.831056408,79038.1450199082,209526168.044048,36701089.3025339,10,7,8,45,1.2,17,30,60,17,0.245872656719638,0.0978965903532176,2453,2230,0.0468709911108642,0.20391250450162,0.0334663914818359,0.219685248026916,0.125983783780309,1094,767,1238,709,1334
3760,8100.37586166004,23404.9786783034,250916.799816893,78673.3233783815,210015600.186003,36320678.6362462,10,7,8,45,1.2,17,30,60,20,0.246999536789729,0.0923587554969348,2466,2155,0.0465104385068886,0.203742629904788,0.0331038454808933,0.211479716506876,0.123709157599862,1082,760,1236,699,1306
3766,11517.7374167821,34806.5016462258,345751.039986721,88464.3988511944,202173364.467084,36843121.975183,10,7,8,45,1.5,14,30,40,20,0.228943388901073,0.0999642334427304,2229,2262,0.124443203774285,0.366777210531413,0.0428338473600063,0.306505040520496,0.21013982554655,1451,1205,1577,873,1514
3767,12025.3198524377,37204.5479460842,240104.874792,74841.7143550344,213176544.284964,35484278.7015053,10,7,8,45,1.5,14,30,60,17,0.254277368796348,0.0801828489756988,2548,1954,0.140834556044767,0.390992819033981,0.0292961368077537,0.200646006268236,0.190442379538684,1383,1284,1610,638,1265
3768,12025.5139268323,37191.2090683442,232067.650953462,74672.5872922479,213689423.780562,35124296.6340266,10,7,8,45,1.5,14,30,60,20,0.255458234604709,0.0749424038000298,2560,1866,0.140743380889415,0.391002077883835,0.0291280647054304,0.192592588029641,0.18836652787708,1371,1280,1611,633,1234
3775,8104.8513930351,23463.8284989668,259396.88794322,78946.4664358609,210835785.760523,35773566.4049644,10,7,8,45,1.5,17,30,60,17,0.248887951338904,0.0843941597240099,2488,2023,0.0469126943522436,0.203956147371128,0.0333752847594404,0.21997689137141,0.126055254463555,1095,768,1239,705,1337
3776,8101.27455832579,23410.9830868735,251188.585990766,78560.1395708559,211333282.655893,35407504.5030405,10,7,8,45,1.5,17,30,60,20,0.250033399886857,0.0790652072532138,2502,1936,0.0465514804067281,0.203785504687467,0.0329913676777175,0.211752050309397,0.123770100770327,1083,761,1237,694,1308
3777,11088.0167809585,32497.3161219649,449467.474545166,137613.152952954,321307776.156095,31084910.0977078,10,7,12,35,1.2,14,22,40,17,0.503241259200392,0.0161389644088065,3263,358,0.10865924105918,0.346276212168189,0.0916760272710957,0.410430455874742,0.239260484093302,1520,1145,1530,1247,1650
3778,11087.4179013199,32473.3274385986,437397.931420034,134854.269928616,322104044.22493,30827470.7403344,10,7,12,35,1.2,14,22,40,20,0.505074605522183,0.0123912865096726,3274,223,0.108495271347843,0.346247640976893,0.0889343532756706,0.398336593530211,0.235503464782654,1512,1142,1528,1223,1640
3779,11619.4774612886,34847.8671346618,295670.483905229,100555.698715791,338280138.466076,32276635.5178507,10,7,12,35,1.2,14,22,60,17,0.542318825199788,0.0334875278315631,3646,862,0.124725949062745,0.371630997648025,0.0548497255676787,0.256323575894387,0.201882562043209,1417,1212,1580,967,1403
3780,11619.3163743896,34830.5073430457,286422.009467949,99202.3035123156,339013167.076625,32108502.6368727,10,7,12,35,1.2,14,22,60,20,0.544006567506073,0.0310399305077204,3669,804,0.124607289777585,0.371623312556881,0.0535047724101254,0.247056466478417,0.199197960305752,1405,1206,1578,958,1389
3781,11652.4452221421,34865.0679223903,356486.620226333,103629.984817277,339996206.873836,31224762.295746,10,7,12,35,1.2,14,30,40,17,0.546269941446244,0.0181748652014471,3696,441,0.124843521509534,0.373203814857515,0.0579048352568488,0.317262252144867,0.218303605942191,1472,1215,1589,999,1522
3782,11652.3729071323,34847.2134827567,346295.3557214,101793.635031297,340783422.437168,31039707.1940928,10,7,12,35,1.2,14,30,40,20,0.548082445066542,0.0154809223573398,3721,329,0.124721481159586,0.373200364872166,0.0560799400328351,0.307050453010341,0.215263059768732,1460,1210,1588,979,1515
3783,12195.0976826713,37364.965692357,231143.357425638,81342.0758442367,356177416.74136,33301347.1386701,10,7,12,35,1.2,14,30,60,17,0.583525939462286,0.0484047849810227,4089,1219,0.141931058555894,0.399092534825056,0.0357559511234002,0.191666432120046,0.192111494156099,1390,1293,1628,757,1232
3784,12195.4071644799,37353.1255351083,223440.494955652,80669.3072690008,356897666.397528,33194655.6742274,10,7,12,35,1.2,14,30,60,20,0.585184259203573,0.0468516221414413,4106,1181,0.141850127596215,0.39910729950127,0.0350873790631163,0.183948048962951,0.189998213780888,1379,1290,1629,740,1208
3785,7342.48912457367,20833.1155620572,474141.804340628,148418.866748486,319484322.82287,30993641.7907544,10,7,12,35,1.2,17,22,40,17,0.499042897376948,0.0148103244512244,3232,303,0.0289309971373284,0.167585570035557,0.102414338483958,0.435154502584389,0.183521352060308,1350,584,1136,1321,1692
3786,7343.05651068623,20780.3957058299,462771.341597533,145727.253425747,320026858.566815,30792265.1286614,10,7,12,35,1.2,17,22,40,20,0.500292044428714,0.0118787802086226,3241,204,0.0285706414031117,0.167612638742049,0.0997395145832722,0.423761129216157,0.179920980986148,1336,575,1138,1307,1675
3787,7768.69450379186,22025.0693777223,317899.639592222,108582.279775122,336025577.630034,32039608.0321038,10,7,12,35,1.2,17,22,60,17,0.537127871326603,0.0300369961067945,3582,776,0.0370783522921755,0.187918863467006,0.0628262393844699,0.278597521654094,0.141605244199436,1178,674,1194,1049,1460
3788,7770.82839934634,21987.8342462016,309410.673959095,107297.12776453,336494454.547427,31882385.4766929,10,7,12,35,1.2,17,22,60,20,0.538207424564411,0.0277482260361629,3592,720,0.0368238392089084,0.188020666791358,0.0615491037406149,0.270091451395253,0.139121265284034,1166,668,1197,1037,1437
3789,7785.22496593627,22017.6723327697,379537.1063567,112314.7688581,337879098.648404,31064694.6082675,10,7,12,35,1.2,17,30,40,17,0.54139546169521,0.0158446770715158,3635,346,0.0370277913127705,0.188707494380009,0.0665354463956899,0.340359183266866,0.158157478838834,1247,672,1201,1091,1562
3790,7781.05986931123,21956.7687489418,369218.809296352,110303.371142303,338648638.266119,30878416.6344506,10,7,12,35,1.2,17,30,40,20,0.543167267802764,0.0131329322447267,3660,246,0.0366114973917079,0.188508787052564,0.0645365951347951,0.330020095615903,0.154919243798742,1240,664,1199,1069,1540
3791,8241.76038365866,23490.2146198828,251717.426648513,87107.1854778943,353387728.407468,32984914.2565114,10,7,12,35,1.2,17,30,60,17,0.577102895457309,0.0437983078241317,4023,1093,0.0470930512548652,0.210487765261213,0.0414850998491495,0.212281956541197,0.127836968226606,1106,772,1270,851,1310
3792,8238.45521120356,23440.4487392749,243815.859266614,86238.5002713736,354091445.772274,32871071.9502454,10,7,12,35,1.2,17,30,60,20,0.578723150862297,0.0421410464809842,4041,1060,0.0467528868134429,0.210330082968478,0.0406218332227943,0.204364468096772,0.125517317775372,1090,764,1268,829,1276
3793,11088.2170735709,32499.5608099871,449798.523560352,137749.025280048,323128720.626535,30487829.4588983,10,7,12,35,1.5,14,22,40,17,0.50743384455918,0.00744695267875255,3289,75,0.108674584162486,0.346285767675132,0.0918110520701196,0.410762171928733,0.239383393959118,1522,1146,1531,1249,1656
3794,11087.6080713066,32475.5113811286,437710.190800823,134968.757020287,323934029.215594,30246802.6379554,10,7,12,35,1.5,14,22,40,20,0.509288005987276,0.00393820056267254,3304,25,0.108510199237829,0.346256713556286,0.0890481262335223,0.39864948209011,0.235616130279437,1513,1143,1529,1226,1641
3795,11619.5406068076,34849.6400454666,296034.751271031,100598.066966883,340158111.225746,31834215.8473302,10,7,12,35,1.5,14,22,60,17,0.546642713832419,0.0270469958232923,3703,699,0.124738067429912,0.371634010177733,0.0548918295391864,0.256688577231467,0.201988121094575,1418,1213,1581,969,1404
3796,11619.3705048362,34832.2265350966,286765.128094275,99222.6225596087,340899138.904634,31681045.2357398,10,7,12,35,1.5,14,22,60,20,0.548348873381705,0.024817211994935,3725,646,0.124619040961259,0.371625894997901,0.0535249647137076,0.247400276462906,0.199292544283943,1406,1207,1579,960,1390
3797,11651.9165714059,34865.8115745649,356605.930892916,103678.289582526,341723769.654226,30719936.4626453,10,7,12,35,1.5,14,30,40,17,0.550247522606473,0.010825854401674,3747,170,0.124848604591025,0.373178594128107,0.0579528387124393,0.317381803213448,0.218340460161255,1473,1216,1587,1000,1523
3798,11651.8300586598,34847.8575935934,346411.290647207,101830.602651299,342518003.524396,30551256.9926713,10,7,12,35,1.5,14,30,40,20,0.552076185341435,0.00837030009906488,3767,106,0.124725883846734,0.373174466800913,0.0561166770606608,0.307166621536282,0.215295912311148,1461,1211,1586,980,1516
3799,12184.4143642904,37343.5271244326,230454.790753663,81064.1689506182,358375726.843852,33062840.6349715,10,7,12,35,1.5,14,30,60,17,0.588587380324099,0.0449327224268329,4137,1121,0.141784519634171,0.398582857899206,0.0354797777239984,0.190976478038143,0.191705908323879,1388,1289,1626,749,1229
3800,12184.7111707904,37331.6475919483,222760.971453345,80378.4824335895,359102741.452766,32973883.8495526,10,7,12,35,1.5,14,30,60,20,0.590261275851633,0.0436377324839829,4151,1090,0.141703319533168,0.398597017865155,0.0347983682999063,0.18326715627202,0.189591465492562,1374,1287,1627,733,1207
3801,7343.83847365023,20839.8724833861,474476.481086378,148570.397766336,321301970.204402,30383108.4044019,10,7,12,35,1.5,17,22,40,17,0.503227891440718,0.00592247411605609,3262,47,0.0289771826833592,0.16764994442418,0.102564924299838,0.435489853678548,0.183670476271481,1352,585,1139,1322,1693
3802,7338.87266041367,20769.6887751841,462276.524634155,145626.5530126,322090675.294554,30139284.3888365,10,7,12,35,1.5,17,22,40,20,0.505043824582586,0.00237300179086174,3273,11,0.028497456380804,0.167413036720551,0.0996394423070583,0.423265315233905,0.17970381266058,1334,574,1134,1306,1674
3803,7769.85473289616,22031.3589853623,318270.444466499,108647.278134077,337899512.158382,31580670.0828631,10,7,12,35,1.5,17,22,60,17,0.541442462240503,0.0233559989702588,3636,604,0.037121343611599,0.187974215370045,0.0628908323044747,0.278969073672235,0.141738866239589,1180,675,1195,1050,1461
3804,7765.81855066016,21973.2084823702,308836.336828511,107089.197137553,338624718.916912,31422196.9104316,10,7,12,35,1.5,17,22,60,20,0.543112195330809,0.0210490230207123,3658,533,0.0367238678083565,0.187781658256153,0.0613424701183092,0.269515957018654,0.138840988300368,1164,666,1191,1035,1436
3805,7786.23591412938,22023.3274397793,379811.940574566,112388.683469275,339778777.768107,30580177.7468056,10,7,12,35,1.5,17,30,40,17,0.545769327561498,0.00879131447775785,3692,114,0.0370664456336347,0.188755724428846,0.0666088999511879,0.34063457125496,0.158266410317157,1248,673,1202,1092,1565
3806,7782.0538342342,21962.3269322535,369476.735274386,110358.125115103,340556589.233943,30409358.3063701,10,7,12,35,1.5,17,30,40,20,0.547560178966632,0.00630460751812988,3715,51,0.0366494892105693,0.188556206868044,0.064591007569845,0.330278541295336,0.155018811235949,1241,665,1200,1070,1542
3807,8242.6877252788,23495.4019474886,252032.599927453,87091.5199811178,355333372.490636,32639426.4012558,10,7,12,35,1.5,17,30,60,17,0.581582592136104,0.0387688623936782,4070,981,0.0471285081658239,0.210532006629795,0.0414695320687258,0.212597764870531,0.127931952933719,1107,773,1271,850,1311
3808,8239.3678573433,23445.5526135181,244111.436760849,86202.8265176407,356044428.96251,32539638.7083567,10,7,12,35,1.5,17,30,60,20,0.583219745273745,0.0373162013277888,4086,955,0.0467877732961062,0.210373623248971,0.0405863819905145,0.204660641157373,0.125602104923241,1091,765,1269,828,1278
3878,8558.40160635015,23411.858228056,219849.119049362,59343.0708593277,208700034.701657,36370840.5494928,10,8,8,45,1.2,14,30,40,20,0.243970547889885,0.0930889884169153,2425,2165,0.0465574622542886,0.225594000910536,0.0138941688875121,0.180349436704986,0.116598767189331,1039,762,1298,252,1201
3879,8976.59268153057,24934.4293317023,135172.467894986,66511.5051427166,220646907.319288,35033444.396615,10,8,8,45,1.2,14,30,60,17,0.271477308273339,0.0736198207820008,2730,1847,0.0569646838822435,0.245544950046031,0.0210178887731717,0.0955021684828388,0.104757422796071,977,832,1350,457,858
3880,8974.26764568948,24891.5140407696,128934.31849106,68263.7512041506,221239675.010043,34664333.7095002,10,8,8,45,1.2,14,30,60,20,0.272842110540385,0.068246485568039,2740,1731,0.0566713452375687,0.245434027851473,0.0227592048847432,0.0892514496781978,0.103529006912996,968,825,1348,513,826
3886,5457.38010343195,17557.9403039027,237901.706073982,61210.0804577256,206252719.267439,36597670.8816181,10,8,8,45,1.2,17,30,40,20,0.238335791298238,0.0963910749014074,2352,2206,0.00654421027372685,0.0776512877713161,0.0157495326778511,0.198438398331362,0.074595857263564,736,120,775,299,1257
3887,5733.95809712344,17618.7949668467,148583.307153524,63962.7338766108,218004570.106649,35301046.3640991,10,8,8,45,1.2,17,30,60,17,0.265393528954133,0.0775154410536533,2669,1910,0.00696016980614961,0.0908461974947138,0.0184850159261082,0.108940029571356,0.0563078531995819,508,140,826,376,940
3888,5726.36139629651,17520.6896209912,142051.545650237,65409.4410779856,218583269.122285,34928754.4468497,10,8,8,45,1.2,17,30,60,20,0.266725939172833,0.072095795026965,2685,1809,0.00628959089212684,0.0904837761022192,0.019922699031196,0.10239510706111,0.054772793271663,492,113,819,413,897
3891,8492.18518060962,23330.8809384271,197087.71345242,66815.7440921408,202997162.81541,36659601.886293,10,8,8,45,1.5,14,22,60,17,0.230840121585594,0.0972926365734821,2258,2222,0.0460039586458329,0.222434965196267,0.0213202299774467,0.157542168591892,0.111825330602859,1014,748,1284,468,1127
3892,8489.22949099433,23279.9157343077,188664.122024067,67633.5372622508,203588517.609352,36187734.489756,10,8,8,45,1.5,14,22,60,20,0.232201670765802,0.0904234187842272,2277,2128,0.0456555964752158,0.222293955938359,0.0221329220156187,0.149101604261918,0.109796019672778,1003,741,1282,491,1094
3893,8564.78005861574,23474.570047811,228923.382420208,58810.6619908484,209241364.236493,35890170.7519381,10,8,8,45,1.5,14,30,40,17,0.245216917737441,0.086091629522547,2444,2052,0.0469861160001266,0.22589830242309,0.0133650810150772,0.189441984032359,0.118922870867663,1058,770,1303,242,1228
3894,8557.06107276623,23403.9719441841,219970.270606617,59065.1302173533,209976068.880533,35466303.2721012,10,8,8,45,1.5,14,30,40,20,0.24690851898264,0.0799211713511405,2465,1947,0.0465035571828743,0.225530047089102,0.0136179619502658,0.180470832373494,0.116530599648934,1038,759,1297,246,1203
3895,8977.20220138496,24939.3138953477,135383.815521866,66150.6203668188,222015103.119187,34234276.7512302,10,8,8,45,1.5,14,30,60,17,0.274627474449039,0.0619859239572526,2754,1599,0.0569980713124211,0.245574028857928,0.0206592550809508,0.0957139419592522,0.104736324302638,976,835,1351,437,859
3896,8974.86400765141,24896.316716648,129121.2181969,67877.0664137542,222616941.336076,33881346.1240161,10,8,8,45,1.5,14,30,60,20,0.276013160908704,0.0568481302452393,2766,1463,0.056704172940757,0.245462478930118,0.0223749321102529,0.0894387259728534,0.103495077488495,965,827,1349,503,829
3900,5420.67256401116,17633.000559351,204594.886608927,68718.4782439253,201466460.717502,36429611.5464161,10,8,8,45,1.5,17,22,60,20,0.227315797088868,0.093944548221472,2208,2177,0.00705726921201283,0.0759000541957131,0.0232110954828473,0.165064468136296,0.0678082217567174,664,146,760,525,1150
3901,5472.67524387808,17682.6866030039,247313.258735808,60876.3011267411,206921936.693906,36140811.8437132,10,8,8,45,1.5,17,30,40,17,0.239876613234104,0.0897403415526124,2373,2117,0.00739688794434913,0.07838098428368,0.0154178353554573,0.207868914562205,0.077266155536423,762,154,777,288,1295
3902,5463.79367107033,17568.2389410537,238078.855023733,61043.2913856341,207551116.573227,35673789.0881991,10,8,8,45,1.5,17,30,40,20,0.241325251780147,0.0829416497088683,2393,2003,0.00661460448982613,0.0779572645587813,0.0155837839825855,0.198615904222891,0.0746928893135209,739,124,776,294,1259
3903,5736.08424962531,17630.2878718977,148806.588510526,63638.9911371356,219364721.642122,34483837.7441734,10,8,8,45,1.5,17,30,60,17,0.268525173826298,0.0656189124298845,2705,1680,0.00703872719485085,0.0909476314155618,0.0181632925901795,0.109163760823458,0.0563283530060124,510,144,827,365,943
3904,5728.46539724288,17532.0486528156,142251.030977351,65060.3832477687,219952382.122917,34127497.8032879,10,8,8,45,1.5,17,30,60,20,0.269878217133064,0.0604314875751122,2715,1555,0.00636723321792226,0.0905841532225201,0.0195758185119558,0.102594994336117,0.0547805498221289,493,116,820,402,899
3905,8178.74992849016,21946.3539849383,310712.25007786,83156.6624822984,326354269.020359,30779802.3514785,10,8,12,35,1.2,14,22,40,17,0.514860423013127,0.0116973531141528,3352,200,0.0365403094143925,0.207481679142496,0.0375592189510438,0.271395650091763,0.138244214399924,1160,662,1262,785,1440
3906,8175.3153074272,21887.9585114428,299687.370189181,81812.3529902923,327268312.23455,30520958.9832983,10,8,12,35,1.2,14,22,40,20,0.516964937598456,0.00792923630340729,3368,89,0.0361411591656575,0.207317821149838,0.0362232948312013,0.260348555901343,0.13500770776201,1136,657,1260,763,1414
3907,8645.54089981651,23391.5622662046,180540.93049282,66361.459180445,346512712.61109,32920453.2055068,10,8,12,35,1.2,14,22,60,17,0.561273697457463,0.0428599149588378,3869,1073,0.0464187333813745,0.229751219260785,0.0208687787495681,0.140962045112194,0.10950019412598,999,756,1318,450,1050
3908,8642.8363334785,23343.8444690511,172708.492103874,66525.9480734326,347356585.959899,32773879.536022,10,8,12,35,1.2,14,22,60,20,0.563216651295056,0.0407261662293208,3889,1025,0.0460925681931707,0.229622190525727,0.0210322416135106,0.133113824950431,0.10746520632071,987,750,1316,458,1026
3909,8662.43680084323,23353.779180495,226073.001836308,63100.9989383473,347828417.53554,31282309.9937886,10,8,12,35,1.2,14,30,40,17,0.56430300740748,0.0190126168113817,3899,472,0.0461604748699491,0.230557284435268,0.0176286562144622,0.18658586014649,0.120233068916542,1063,752,1323,353,1215
3910,8657.22732288838,23304.2375510925,217334.882200235,62804.6883296917,348763382.020562,31091648.1235578,10,8,12,35,1.2,14,30,40,20,0.566455691618624,0.0162370533366981,3920,362,0.0458218432515191,0.230308752039748,0.0173341938965049,0.177830133858172,0.117823730761486,1047,745,1322,340,1194
3913,5271.75177845705,17914.114557591,333581.325311094,90398.7626239617,325598062.381751,31241974.3605624,10,8,12,35,1.2,17,22,40,17,0.513119315070126,0.0184254301328123,3336,447,0.00897876612956122,0.068795380772144,0.0447561451909418,0.294310804787349,0.104210274219999,974,182,731,887,1492
3914,5262.30349104917,17791.8781273101,322374.646599874,88822.5630715954,326492623.262096,30984582.4299668,10,8,12,35,1.2,17,22,40,20,0.515178973071983,0.0146784426498165,3353,297,0.00814324415104934,0.06834462437709,0.0431897774666845,0.283081545463468,0.100689797864573,953,176,729,880,1469
3915,5545.00604259881,17505.4348177298,197157.215547251,69200.1903450649,344378140.331523,32749315.1178228,10,8,12,35,1.2,17,22,60,17,0.556359008057613,0.0403685692863768,3815,1022,0.00618531982192746,0.0818317228858477,0.0236898028181441,0.157611810728203,0.0673296640635306,655,104,799,543,1128
3916,5536.92518340586,17400.8939531622,189094.550421577,69121.8764819653,345203806.912186,32600080.8616646,10,8,12,35,1.2,17,22,60,20,0.558260042204191,0.0381960890203294,3839,968,0.00547075224335704,0.0814462033941653,0.0236119774518463,0.149532899940197,0.0650154582573914,631,88,795,541,1098
3917,5561.88046470501,17569.1932247403,246127.628898569,67020.3110355356,346741326.177015,31755390.7550033,10,8,12,35,1.2,17,30,40,17,0.561800062706307,0.0258994981779266,3874,670,0.00662112729969568,0.0826367633496749,0.0215235208977508,0.206680895770236,0.0793655768293395,785,125,803,475,1291
3918,5553.37373634284,17458.6968730975,237149.103103704,66489.6593272588,347627403.822188,31593139.5363506,10,8,12,35,1.2,17,30,40,20,0.563840188708065,0.0235375232551464,3895,611,0.00586585221410385,0.0822309266043786,0.0209961792249158,0.197684278922843,0.0766943092415602,753,99,801,456,1254
3921,8179.66052471587,21951.9244819317,310995.544440585,83149.7187674691,328188502.264821,30235348.5272316,10,8,12,35,1.5,14,22,40,17,0.519083604757639,0.00377145714763432,3383,22,0.0365783854008927,0.207525121626233,0.0375523185488842,0.27167951527127,0.13833383521182,1161,663,1263,784,1441
3922,8176.21080059551,21893.436897445,299948.156909208,81780.3929265348,329112629.864804,29994844.0558738,10,8,12,35,1.5,14,22,40,20,0.521211337869897,0.000270309144676151,3404,2,0.0361786055464221,0.207360543100909,0.0361915341240879,0.260609868086949,0.135085137714592,1138,658,1261,762,1415
3923,8646.27646403513,23396.6179977217,180832.965048105,66202.8869384555,348412123.893408,32555468.7830419,10,8,12,35,1.5,14,22,60,17,0.565646946648655,0.0375466479139092,3914,958,0.046453290794335,0.229786311363851,0.0207111956304494,0.14125466809509,0.109551366470931,1000,757,1319,439,1052
3924,8643.55851989905,23348.8198214714,172975.117227255,66341.4545998283,349264892.6158,32425580.0866788,10,8,12,35,1.5,14,22,60,20,0.567610381403516,0.0356557909692907,3927,912,0.0461265761913465,0.229656644404343,0.0208488989511198,0.133380987303333,0.107503276712536,988,751,1317,449,1029
3925,8654.01360464339,23341.401569205,225431.741498585,62807.6596156985,349990589.1331,30940596.7689931,10,8,12,35,1.5,14,30,40,17,0.56928124212593,0.0140381206291593,3949,277,0.0460758702537101,0.230155432820264,0.0173371466485809,0.185943307717535,0.119877939360023,1062,749,1321,341,1213
3926,8651.18354241725,23290.910772122,216680.317143455,62510.5501105353,350905913.682463,30797410.6964298,10,8,12,35,1.5,14,30,40,20,0.571388706887483,0.0119536869004388,3970,205,0.0457307507948185,0.230020416960589,0.0170418904173765,0.177174249902154,0.117491827018734,1044,744,1320,334,1193
3929,5274.30195056334,17925.940577022,333870.615095855,90413.4220813635,327427385.226507,30692641.0805823,10,8,12,35,1.5,17,22,40,17,0.517331190994913,0.0104285014050326,3370,156,0.00905960045309422,0.0689170437080578,0.0447707132073422,0.294600677469214,0.104337008709427,975,186,732,888,1493
3930,5264.82796273982,17803.5519689851,322642.016017991,88812.7126556011,328331886.356164,30453298.5650939,10,8,12,35,1.5,17,22,40,20,0.519413735660479,0.00694426859474823,3387,68,0.00822303829483042,0.0684650612043764,0.0431799884944311,0.283349453610803,0.10080438540111,955,177,730,879,1470
3931,5547.30537438147,17516.7483703331,197458.717128807,69071.6919758369,346271553.800741,32375557.4477144,10,8,12,35,1.5,17,22,60,17,0.560718447742918,0.0349275855370834,3862,897,0.00626265128386031,0.0819414187979894,0.0235621059805982,0.157913919812714,0.0674200239687905,658,111,800,538,1129
3932,5539.20190531929,17412.0752020714,189371.317209318,68967.9957498846,347105986.956086,32242741.861054,10,8,12,35,1.5,17,22,60,20,0.562639666257145,0.0329941203363236,3882,844,0.00554717937060096,0.0815548206406499,0.0234590565784999,0.149810224392147,0.0650928202454744,633,89,796,535,1099
3933,5564.1008573527,17579.5012391996,246360.288008002,66940.543744524,348658801.343145,31355903.8206221,10,8,12,35,1.5,17,30,40,17,0.566214902608268,0.0200839602188185,3918,513,0.0066915856124575,0.0827426932544579,0.0214442511695591,0.206914023670233,0.0794481384266769,786,128,804,472,1292
3934,5555.57038619251,17468.8676037075,237360.766459065,66387.2832672215,349554088.512369,31210806.2519511,10,8,12,35,1.5,17,30,40,20,0.568276232834715,0.0179716998524373,3937,434,0.00593537215134859,0.0823357237940375,0.0208944417539602,0.197896368763906,0.0767654766158132,754,100,802,452,1255
4003,6153.34675507418,17590.9603771925,110333.91734858,74278.5123529662,208992936.607427,36057933.7175111,10,9,8,45,1.2,14,22,60,17,0.244644932123796,0.0885338417964824,2436,2096,0.00676991219337816,0.110854280592061,0.0287364478794373,0.0706135701298167,0.0542435526986733,482,130,929,631,715
4004,6147.19018842536,17501.48748883,104126.740870838,77440.5605935951,209669228.255626,35570629.1390583,10,9,8,45,1.2,14,22,60,20,0.246202041914091,0.0814398969643961,2458,1974,0.00615833866708995,0.110560564739788,0.0318787722756281,0.0643938866594698,0.0532478905854939,468,103,927,682,680
4005,6206.72052819544,17598.3616646091,129663.354971401,61769.1324414279,214834700.766722,35499593.5681443,10,9,8,45,1.2,14,30,40,17,0.258095147262879,0.0804057954117707,2596,1958,0.0068205021712729,0.11340062243413,0.0163050974742874,0.0899819551120802,0.0566270442979427,520,134,944,316,834
4006,6200.46960308371,17505.6882621285,122803.028112147,64587.6993748597,215573072.016676,35003671.5841435,10,9,8,45,1.2,14,30,40,20,0.259795190587737,0.0731864025493231,2613,1831,0.00618705218898802,0.113102404953281,0.0191060830896927,0.0831078052114474,0.0553758363608523,501,105,937,392,792
4007,6552.58474299483,18002.6453626168,72614.8132421464,99318.9805705728,229260865.714978,34101282.0427694,10,9,8,45,1.2,14,30,60,17,0.29131028859604,0.0600498511877833,2877,1543,0.00958390023896215,0.129901020856726,0.0536207216742531,0.0328184648724892,0.0564810269106077,519,198,1004,961,431
4008,6547.18163948697,17922.9070012311,68821.7080970794,103454.995690168,229951987.229815,33740352.4309859,10,9,8,45,1.2,14,30,60,20,0.292901543019931,0.0547956121195044,2888,1410,0.00903886506969903,0.129643251024568,0.0577309376558829,0.0290177169065409,0.0563576926641728,515,184,1002,996,388
