measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,196,South Africa,1,Male,16,55 to 59,947,Extensively drug-resistant tuberculosis,1,Number,2002,0.6514117744487308,1.7595065563852816,0.19373593609022882
1,Deaths,196,South Africa,2,Female,16,55 to 59,947,Extensively drug-resistant tuberculosis,1,Number,2002,0.15718881858509884,0.43516030137160444,0.045427044862004995
1,Deaths,196,South Africa,1,Male,8,15 to 19,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2002,79.58305887820005,132.62255102249998,40.24779038749999
1,Deaths,196,South Africa,2,Female,8,15 to 19,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2002,875.7494188039997,1370.58455875,548.7925108750001
1,Deaths,196,South Africa,1,Male,9,20 to 24,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2002,522.6636473429998,830.4599477749999,319.43997517500003
1,Deaths,196,South Africa,2,Female,9,20 to 24,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2002,3643.0518762949996,5459.57398775,2237.2845619999994
1,Deaths,196,South Africa,1,Male,10,25 to 29,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2002,1930.818537427001,3042.6074880000006,1147.4241625
1,Deaths,196,South Africa,2,Female,10,25 to 29,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2002,6263.565554739988,9397.515833999998,3778.9011357500003
1,Deaths,196,South Africa,1,Male,11,30 to 34,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2002,3994.401109731005,6074.116528749997,2407.8162092499997
1,Deaths,196,South Africa,2,Female,11,30 to 34,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2002,6792.258408470012,9932.961729999999,4066.3908425
1,Deaths,196,South Africa,1,Male,12,35 to 39,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2002,5522.098410820001,8128.2782879999995,3254.7939610000003
1,Deaths,196,South Africa,2,Female,12,35 to 39,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2002,5611.21267287,8147.9413970000005,3345.56323875
1,Deaths,196,South Africa,1,Male,13,40 to 44,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2002,5064.587379669991,7240.049132499998,3028.9072292499995
1,Deaths,196,South Africa,2,Female,13,40 to 44,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2002,4702.772551429998,6703.856625750001,2815.2520967499995
1,Deaths,196,South Africa,1,Male,14,45 to 49,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2002,3538.308158269999,5173.249120750001,2114.46089
1,Deaths,196,South Africa,2,Female,14,45 to 49,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2002,4231.97333483,5970.998554,2567.9007095000006
1,Deaths,196,South Africa,1,Male,15,50 to 54,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2002,2037.3527668680006,2820.312726499999,1224.845678
1,Deaths,196,South Africa,2,Female,15,50 to 54,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2002,3005.830100889998,4071.233986749999,1796.28502925
1,Deaths,196,South Africa,1,Male,16,55 to 59,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2002,1099.8503769420017,1524.4046202499999,663.8504819500001
1,Deaths,196,South Africa,2,Female,16,55 to 59,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2002,1789.348198840999,2447.3471960000006,1071.61623775
1,Deaths,196,South Africa,1,Male,8,15 to 19,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2002,7.576446305400005,22.515941599999994,1.7785190925000003
1,Deaths,196,South Africa,2,Female,8,15 to 19,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2002,83.24422091519997,217.19062612749994,22.18290479
1,Deaths,196,South Africa,1,Male,9,20 to 24,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2002,44.58393536369993,125.68557213249998,11.22218614
1,Deaths,196,South Africa,2,Female,9,20 to 24,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2002,320.8078006065996,864.7238269749998,89.02322647499999
1,Deaths,196,South Africa,1,Male,10,25 to 29,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2002,165.02877118589984,459.45668833749994,43.4709419525
1,Deaths,196,South Africa,2,Female,10,25 to 29,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2002,542.8008840743998,1525.0119180999998,154.089931645
1,Deaths,196,South Africa,1,Male,11,30 to 34,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2002,346.3328644950004,937.4562739499993,92.05866747500001
1,Deaths,196,South Africa,2,Female,11,30 to 34,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2002,588.596555370101,1588.919698925,166.667745775
1,Deaths,196,South Africa,1,Male,12,35 to 39,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2002,477.5879068519005,1309.4499054999997,128.811494875
1,Deaths,196,South Africa,2,Female,12,35 to 39,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2002,478.0230833001006,1294.4366598,132.0947858275
1,Deaths,196,South Africa,1,Male,13,40 to 44,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2002,445.5567853617003,1197.9553429999996,121.57225169750002
1,Deaths,196,South Africa,2,Female,13,40 to 44,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2002,400.9564357723009,1076.2213383999997,110.60912373250001
1,Deaths,196,South Africa,1,Male,14,45 to 49,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2002,323.11526351099974,859.9845456499999,88.77859682249999
1,Deaths,196,South Africa,2,Female,14,45 to 49,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2002,364.3300650425998,978.9494417499999,100.10572904500002
1,Deaths,196,South Africa,1,Male,15,50 to 54,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2002,191.6476738815003,507.44718658249985,53.12896226250001
1,Deaths,196,South Africa,2,Female,15,50 to 54,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2002,263.18093209870034,705.1384012,71.64637963249999
1,Deaths,196,South Africa,1,Male,16,55 to 59,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2002,103.38088071800009,269.58216732499994,28.8785756125
1,Deaths,196,South Africa,2,Female,16,55 to 59,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2002,159.7484827106001,419.72418297499985,43.518125415
1,Deaths,196,South Africa,1,Male,8,15 to 19,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2002,0.03809073467,0.11288531,0.0089551275
1,Deaths,196,South Africa,2,Female,8,15 to 19,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2002,0.4199184011999996,1.1977098899999998,0.10950647250000001
1,Deaths,196,South Africa,1,Male,9,20 to 24,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2002,0.22449850980000008,0.6162429699999988,0.055726069999999996
1,Deaths,196,South Africa,2,Female,9,20 to 24,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2002,1.6176816413999988,4.725568032499998,0.41246040249999993
1,Deaths,196,South Africa,1,Male,10,25 to 29,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2002,0.8317107649999996,2.4658583349999996,0.20687138750000006
1,Deaths,196,South Africa,2,Female,10,25 to 29,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2002,2.7362368782000037,8.171041679999993,0.700438385
1,Deaths,196,South Africa,1,Male,11,30 to 34,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2002,1.7460865846999991,5.074462962499992,0.4338456500000001
1,Deaths,196,South Africa,2,Female,11,30 to 34,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2002,2.9691732261000023,8.670471824999995,0.758736175
1,Deaths,196,South Africa,1,Male,12,35 to 39,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2002,2.407292529000001,6.766757659999998,0.5927722625000001
1,Deaths,196,South Africa,2,Female,12,35 to 39,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2002,2.4118967354999996,6.969853569999998,0.6047261724999999
1,Deaths,196,South Africa,1,Male,13,40 to 44,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2002,2.2458713182,6.338441172499998,0.55976027
1,Deaths,196,South Africa,2,Female,13,40 to 44,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2002,2.0221795510999976,5.778184412499998,0.5274118775000001
1,Deaths,196,South Africa,1,Male,14,45 to 49,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2002,1.6289369485000005,4.823686429999997,0.40857033249999997
1,Deaths,196,South Africa,2,Female,14,45 to 49,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2002,1.8374676708,5.5084496299999985,0.47845246
1,Deaths,196,South Africa,1,Male,15,50 to 54,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2002,0.9659875275000002,2.798792175,0.25593860999999996
1,Deaths,196,South Africa,2,Female,15,50 to 54,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2002,1.327876167,3.7419985974999967,0.351445365
1,Deaths,196,South Africa,1,Male,16,55 to 59,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2002,0.5211675594000006,1.4646863449999994,0.13924393999999998
1,Deaths,196,South Africa,2,Female,16,55 to 59,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2002,0.8061480442,2.264323904999999,0.21348695249999997
1,Deaths,196,South Africa,1,Male,8,15 to 19,300,HIV/AIDS resulting in other diseases,1,Number,2003,192.42123146899968,504.63611969999994,67.36545321749999
1,Deaths,196,South Africa,2,Female,8,15 to 19,300,HIV/AIDS resulting in other diseases,1,Number,2003,1806.9887757159977,4205.6485065,830.108088525
1,Deaths,196,South Africa,1,Male,9,20 to 24,300,HIV/AIDS resulting in other diseases,1,Number,2003,1163.3841190409992,2486.871060249999,510.40231105000004
1,Deaths,196,South Africa,2,Female,9,20 to 24,300,HIV/AIDS resulting in other diseases,1,Number,2003,7959.864512529987,15961.3237025,3950.33203725
1,Deaths,196,South Africa,1,Male,10,25 to 29,300,HIV/AIDS resulting in other diseases,1,Number,2003,4496.341029595999,9406.2703275,1927.80878225
1,Deaths,196,South Africa,2,Female,10,25 to 29,300,HIV/AIDS resulting in other diseases,1,Number,2003,14484.412922360014,26151.917422499995,6889.52595425
1,Deaths,196,South Africa,1,Male,11,30 to 34,300,HIV/AIDS resulting in other diseases,1,Number,2003,9349.622701590017,18036.043512,4537.125128749999
1,Deaths,196,South Africa,2,Female,11,30 to 34,300,HIV/AIDS resulting in other diseases,1,Number,2003,15825.020873950016,26284.538907499995,8467.25967725
1,Deaths,196,South Africa,1,Male,12,35 to 39,300,HIV/AIDS resulting in other diseases,1,Number,2003,13181.353068609991,24406.150829999995,6419.71591425
1,Deaths,196,South Africa,2,Female,12,35 to 39,300,HIV/AIDS resulting in other diseases,1,Number,2003,13544.152630630013,24303.70495,6699.043231000001
1,Deaths,196,South Africa,1,Male,13,40 to 44,300,HIV/AIDS resulting in other diseases,1,Number,2003,12139.089184999997,19151.714655,6778.145979000001
1,Deaths,196,South Africa,2,Female,13,40 to 44,300,HIV/AIDS resulting in other diseases,1,Number,2003,11033.26573524,17414.5979275,6116.3115312499995
1,Deaths,196,South Africa,1,Male,14,45 to 49,300,HIV/AIDS resulting in other diseases,1,Number,2003,8712.857408079986,14064.917959999999,5284.46701575
1,Deaths,196,South Africa,2,Female,14,45 to 49,300,HIV/AIDS resulting in other diseases,1,Number,2003,9929.143767959991,15113.321434999998,5945.323822749999
1,Deaths,196,South Africa,1,Male,15,50 to 54,300,HIV/AIDS resulting in other diseases,1,Number,2003,4863.777207889994,7198.07274375,3229.0724757499997
1,Deaths,196,South Africa,2,Female,15,50 to 54,300,HIV/AIDS resulting in other diseases,1,Number,2003,6948.364390089995,9563.275737249998,4803.633779250001
1,Deaths,196,South Africa,1,Male,16,55 to 59,300,HIV/AIDS resulting in other diseases,1,Number,2003,2623.8469171099987,3949.63093075,1720.63024575
1,Deaths,196,South Africa,2,Female,16,55 to 59,300,HIV/AIDS resulting in other diseases,1,Number,2003,4095.380888650003,5706.30879625,2875.3150922500004
1,Deaths,196,South Africa,1,Male,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,25.165635999569773,61.56252112386926,7.695762555623353
1,Deaths,196,South Africa,2,Female,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,32.087406827480336,81.4537277704752,8.346165915690545
1,Deaths,196,South Africa,1,Male,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,60.489502235201684,152.91158615975468,18.563922038563117
1,Deaths,196,South Africa,2,Female,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,62.77253474924574,167.33016626643865,14.021466451970653
1,Deaths,196,South Africa,1,Male,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,120.88579917349907,324.8903878060584,36.89060360047035
1,Deaths,196,South Africa,2,Female,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,120.95717132130868,323.61997009109393,31.80067595933388
1,Deaths,196,South Africa,1,Male,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,159.58358792580626,404.3942073631103,47.95301195663062
1,Deaths,196,South Africa,2,Female,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,115.39809765171496,305.2089309149973,31.80751393980358
1,Deaths,196,South Africa,1,Male,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,129.7658564675895,319.92395664228803,37.935674815196315
1,Deaths,196,South Africa,2,Female,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,79.57988632091788,220.80203933896135,19.423505924524648
1,Deaths,196,South Africa,1,Male,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,131.62789356951163,331.7786721768139,40.15094269811794
1,Deaths,196,South Africa,2,Female,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,53.81823563384769,146.67467030868357,14.251688381730267
1,Deaths,196,South Africa,1,Male,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,147.48892166916957,374.49060300246333,42.283745857488654
1,Deaths,196,South Africa,2,Female,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,25.7587503838658,75.66754718438823,4.898663097758289
1,Deaths,196,South Africa,1,Male,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,169.87376904102723,430.4603784820708,52.600682397396234
1,Deaths,196,South Africa,2,Female,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,30.357826255522035,76.87703822791242,8.670322176367062
1,Deaths,196,South Africa,1,Male,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,144.8314276402386,355.7977618005996,44.36084947473271
1,Deaths,196,South Africa,2,Female,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,34.454348603357616,91.21744228830956,10.398448707702526
1,Deaths,196,South Africa,1,Male,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.13961092473008394,0.3835615089054888,0.04222856660522795
1,Deaths,196,South Africa,2,Female,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.1775469597372579,0.4951627407330981,0.04678920814291709
1,Deaths,196,South Africa,1,Male,9,20 to 24,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.3355992868506162,0.8730773550125841,0.09999436064713722
1,Deaths,196,South Africa,2,Female,9,20 to 24,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.347220944807291,0.965535055830324,0.07549613703600022
1,Deaths,196,South Africa,1,Male,10,25 to 29,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.670846982288824,1.9302771583329137,0.18938369461654345
1,Deaths,196,South Africa,2,Female,10,25 to 29,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.6709690507669182,1.944245460404863,0.16510083360798003
1,Deaths,196,South Africa,1,Male,11,30 to 34,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.8853749682696431,2.5401107671804604,0.2557830641987441
1,Deaths,196,South Africa,2,Female,11,30 to 34,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.639557251197468,1.804057642949895,0.17281975463244797
1,Deaths,196,South Africa,1,Male,12,35 to 39,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.7207034819335102,1.8719699277037676,0.18534956002498876
1,Deaths,196,South Africa,2,Female,12,35 to 39,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.4413488968392054,1.2281562183226347,0.09891131785495601
1,Deaths,196,South Africa,1,Male,13,40 to 44,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.7313334950277188,1.9543903102357376,0.21515700813284394
1,Deaths,196,South Africa,2,Female,13,40 to 44,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.29887835068192253,0.8414030824717741,0.07831386571565079
1,Deaths,196,South Africa,1,Male,14,45 to 49,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.8185886347623546,2.277985043074984,0.2253803717926315
1,Deaths,196,South Africa,2,Female,14,45 to 49,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.14302342283913078,0.43567814889236084,0.026192627616296395
1,Deaths,196,South Africa,1,Male,15,50 to 54,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.9431115449407411,2.5404680605033843,0.2807712359969507
1,Deaths,196,South Africa,2,Female,15,50 to 54,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.16849901614415116,0.47203567786519984,0.0474033698424427
1,Deaths,196,South Africa,1,Male,16,55 to 59,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.8042502821120652,2.1502036263581874,0.23866184941209972
1,Deaths,196,South Africa,2,Female,16,55 to 59,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.19123529619947624,0.5255726220619149,0.05543347341983937
1,Deaths,196,South Africa,1,Male,8,15 to 19,300,HIV/AIDS resulting in other diseases,1,Number,2004,204.43986714149983,514.6414627249999,74.25881001499998
1,Deaths,196,South Africa,2,Female,8,15 to 19,300,HIV/AIDS resulting in other diseases,1,Number,2004,1761.1739297300028,4149.824590249999,792.1793968250001
1,Deaths,196,South Africa,1,Male,9,20 to 24,300,HIV/AIDS resulting in other diseases,1,Number,2004,1185.3534385859991,2561.484604674998,517.4323442250001
1,Deaths,196,South Africa,2,Female,9,20 to 24,300,HIV/AIDS resulting in other diseases,1,Number,2004,8221.49141778,16467.2659685,4036.68624
1,Deaths,196,South Africa,1,Male,10,25 to 29,300,HIV/AIDS resulting in other diseases,1,Number,2004,4624.297537767999,9598.374886249996,1996.1909472500001
1,Deaths,196,South Africa,2,Female,10,25 to 29,300,HIV/AIDS resulting in other diseases,1,Number,2004,15627.123735570009,27661.923282499996,7543.539582750001
1,Deaths,196,South Africa,1,Male,11,30 to 34,300,HIV/AIDS resulting in other diseases,1,Number,2004,9858.881508920022,18847.339859749998,4844.29934925
1,Deaths,196,South Africa,2,Female,11,30 to 34,300,HIV/AIDS resulting in other diseases,1,Number,2004,17416.343686200005,28575.625967499996,9404.172665000002
1,Deaths,196,South Africa,1,Male,12,35 to 39,300,HIV/AIDS resulting in other diseases,1,Number,2004,14230.791073359993,25844.9753225,7001.67666125
1,Deaths,196,South Africa,2,Female,12,35 to 39,300,HIV/AIDS resulting in other diseases,1,Number,2004,15254.651425159998,26320.441299999995,7793.919878499999
1,Deaths,196,South Africa,1,Male,13,40 to 44,300,HIV/AIDS resulting in other diseases,1,Number,2004,13464.561528410004,20737.5669175,7747.552377749999
1,Deaths,196,South Africa,2,Female,13,40 to 44,300,HIV/AIDS resulting in other diseases,1,Number,2004,12359.712473670006,18907.4791025,7141.288613250001
1,Deaths,196,South Africa,1,Male,14,45 to 49,300,HIV/AIDS resulting in other diseases,1,Number,2004,9969.275057549992,15682.7355825,6245.112905999999
1,Deaths,196,South Africa,2,Female,14,45 to 49,300,HIV/AIDS resulting in other diseases,1,Number,2004,11151.081477909991,16930.74864,6922.876017500001
1,Deaths,196,South Africa,1,Male,15,50 to 54,300,HIV/AIDS resulting in other diseases,1,Number,2004,5521.682533529997,7896.73238075,3804.4871289999996
1,Deaths,196,South Africa,2,Female,15,50 to 54,300,HIV/AIDS resulting in other diseases,1,Number,2004,7884.457126019993,10565.832025,5661.82522425
1,Deaths,196,South Africa,1,Male,16,55 to 59,300,HIV/AIDS resulting in other diseases,1,Number,2004,2968.4742474399973,4358.8976162499985,2013.32535875
1,Deaths,196,South Africa,2,Female,16,55 to 59,300,HIV/AIDS resulting in other diseases,1,Number,2004,4579.755528019999,6230.44417775,3327.39346475
1,Deaths,196,South Africa,1,Male,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2003,305.0501751236244,352.2982562322287,253.20942939020748
1,Deaths,196,South Africa,2,Female,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2003,392.77278067553164,522.6012580397396,208.3994920967808
1,Deaths,196,South Africa,1,Male,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,2003,825.1282034124597,946.3645706403382,680.0210426900397
1,Deaths,196,South Africa,2,Female,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,2003,832.6808377340997,1241.4104429962426,383.76797874386614
1,Deaths,196,South Africa,1,Male,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,2003,1661.080064555367,1961.2485119850878,1334.8027720131465
1,Deaths,196,South Africa,2,Female,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,2003,1652.810479342701,2418.1437670539535,931.037410212915
1,Deaths,196,South Africa,1,Male,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,2003,2174.652000472176,2648.035249510674,1729.2342845283708
1,Deaths,196,South Africa,2,Female,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,2003,1585.119537406205,2139.3978858214437,1093.7796699476808
1,Deaths,196,South Africa,1,Male,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,2003,1754.1392675942386,2388.9947461938177,1187.5357983991253
1,Deaths,196,South Africa,2,Female,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,2003,1105.028818366848,1671.8404260037883,537.2296034329565
1,Deaths,196,South Africa,1,Male,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,2003,1738.160895273405,2203.059290119943,1278.648196649663
1,Deaths,196,South Africa,2,Female,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,2003,739.3647124394863,1046.1952676237809,457.97616256379746
1,Deaths,196,South Africa,1,Male,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,2003,1887.04195468425,2333.296263951125,1356.460643589535
1,Deaths,196,South Africa,2,Female,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,2003,344.0268563220658,584.5918346211577,112.05101089088849
1,Deaths,196,South Africa,1,Male,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,2003,2112.4384928126024,2370.0903965206735,1787.7899554229036
1,Deaths,196,South Africa,2,Female,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,2003,401.0645088078587,526.9314895979394,278.0984781679578
1,Deaths,196,South Africa,1,Male,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,2003,1799.4208976501093,1995.9325011734718,1542.2158441251067
1,Deaths,196,South Africa,2,Female,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,2003,449.3629892889579,540.2138884388518,348.62155447200115
1,Deaths,196,South Africa,1,Male,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,25.839689132685017,65.40257543679049,7.985477495360099
1,Deaths,196,South Africa,2,Female,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,35.0978692841764,87.51867531594732,9.21616606328761
1,Deaths,196,South Africa,1,Male,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,64.42931416114023,161.62434141520927,19.423483902560783
1,Deaths,196,South Africa,2,Female,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,73.83060696849762,190.71844805680865,16.72980063538987
1,Deaths,196,South Africa,1,Male,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,126.06922640775441,328.5921221849563,37.27431770044368
1,Deaths,196,South Africa,2,Female,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,128.12442411376972,360.52621587987375,32.24907962837978
1,Deaths,196,South Africa,1,Male,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,174.83362696625179,448.44856544775854,51.275449614918685
1,Deaths,196,South Africa,2,Female,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,129.99176495559536,349.18851747877335,35.22395372775952
1,Deaths,196,South Africa,1,Male,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,140.82811248760163,352.42683574837133,39.54658737352506
1,Deaths,196,South Africa,2,Female,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,88.33810032205376,245.04881704252074,19.960722570402844
1,Deaths,196,South Africa,1,Male,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,139.88969651211224,361.0483661021731,43.289059090845626
1,Deaths,196,South Africa,2,Female,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,60.968481003933476,172.04630714697137,16.032708028301926
1,Deaths,196,South Africa,1,Male,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,152.6972452840579,391.0894397577941,44.25305741205426
1,Deaths,196,South Africa,2,Female,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,27.917586290365747,82.21264792555532,4.466320028094196
1,Deaths,196,South Africa,1,Male,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,177.6628191966541,457.1360347833773,54.52059703724546
1,Deaths,196,South Africa,2,Female,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,31.82354907091839,83.55756150347803,9.155293455989733
1,Deaths,196,South Africa,1,Male,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,157.87702105101098,388.6895093972452,48.25687298326311
1,Deaths,196,South Africa,2,Female,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2004,38.866874185641095,100.87426423372742,11.769306807265123
1,Deaths,196,South Africa,1,Male,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,2004,0.15638387171217166,0.4248111075028244,0.045987182342112604
1,Deaths,196,South Africa,2,Female,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,2004,0.21185890549476197,0.5542082004038497,0.053870876620599424
