"sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","hiv_prev_mse_male_norm","hiv_prev_mse_female_norm","hiv_prev_mse_male_norm_rank","hiv_prev_mse_female_norm_rank","tb_mort_mse_male_neg_norm","tb_mort_mse_female_neg_norm","tb_mort_mse_male_pos_norm","tb_mort_mse_female_pos_norm","tb_mort_mse_overall_norm","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
4260,4853.62674881286,46114.8744849226,391537.930288409,689933.272075732,134442178.395959,138594280.043934,273036458.439894,0.0344833707575156,0.0475249628716807,10,11,8,45,1.2,14,22,60,20,0.257810822444296,0.310949044377113,2791,3463,0.191804198256831,0.128107050437091,0.325729068734201,0.243476860739362,0.234744028580853,684,601,577,764,776
4261,4838.63669377031,46158.3267905555,298323.481869105,612054.812158257,137990977.17888,137504473.41807,275495450.59695,0.0345457091612161,0.0475120649461728,10,11,8,45,1.2,14,30,40,17,0.26803089133956,0.307331787251905,2872,3441,0.192007328960472,0.127552607310723,0.287196864065162,0.183238763248563,0.205042675448356,644,605,575,704,688
4262,4820.35625567438,45954.8633706269,318337.001014228,629553.552737624,138647018.926586,135132263.115963,273779282.042549,0.0345508150148762,0.0469992339371099,10,11,8,45,1.2,14,30,40,20,0.269920204391625,0.299458010001756,2884,3396,0.191056178795863,0.126876461478001,0.295854778643456,0.196172126453963,0.211194599583998,650,599,573,720,708
4263,4335.59946980832,40980.9412493807,547520.824245668,860347.793107758,154507051.180264,118275089.737102,272782140.917367,0.0364246711746354,0.0449425094408031,10,11,8,45,1.2,14,30,60,17,0.315594989643972,0.243506129119021,3078,2967,0.167804103085947,0.108946569484888,0.410045671937969,0.344277894618017,0.281647204480963,750,564,545,844,858
4264,4318.59604848558,40794.8411545791,570530.071445194,878749.403837573,155160413.358309,116224305.510886,271384718.869195,0.0364294024187038,0.0444622199197894,10,11,8,45,1.2,14,30,60,20,0.317476585891501,0.23669922073868,3082,2906,0.166934122939803,0.108317657179338,0.419150302815783,0.359147191164837,0.288539604218014,756,560,543,854,868
4265,12720.6318728809,105362.803803229,146465.831408855,410876.892708269,116405977.400376,164932331.684464,281338309.084841,0.032328681628535,0.0508646079246967,10,11,8,45,1.2,17,22,40,17,0.205868960406129,0.398369603859657,2167,4071,0.468776234525839,0.419087097125458,0.187659343994109,0.0851035909842827,0.259401546823777,718,857,849,513,453
4266,12689.0927863181,105021.720114419,161249.040643827,426413.467895535,116959509.464756,162256692.913013,279216202.377768,0.0323339465325165,0.0503334266191081,10,11,8,45,1.2,17,22,40,20,0.207463059192717,0.389488694915979,2191,3997,0.467181737554977,0.417920548389844,0.195346430970482,0.0946569640313168,0.264021475689504,728,851,847,533,475
4267,11630.046838698,95800.4683966107,340347.119089271,632467.215030235,132118411.414034,141886973.01644,274005384.430474,0.0343082895851483,0.0481407914908577,10,11,8,45,1.2,17,22,60,17,0.251118682341535,0.321878063189491,2733,3524,0.424074258616615,0.378749194815808,0.297296381776265,0.210395754452322,0.312872331555061,782,826,829,723,730
4268,11600.3995073304,95485.5449926082,358955.937839326,649480.264469834,132690179.449413,139567871.209752,272258050.659165,0.0343131845749582,0.0476431521568599,10,11,8,45,1.2,17,22,60,20,0.252765298301224,0.314180562242774,2747,3481,0.422602055664058,0.377652617181819,0.305713989208997,0.222421356245427,0.318491538205503,786,822,827,736,747
4269,11562.9514703121,95541.4392954229,271261.053653036,574336.04042952,136053169.305873,138517415.284478,274570584.590352,0.0343665349210437,0.0476356727837303,10,11,8,45,1.2,17,30,40,17,0.262450262180412,0.310693916914845,2831,3459,0.422863350177546,0.376267511746126,0.26853461222227,0.165750174120359,0.290111608287523,760,824,825,680,660
4270,11531.8718570622,95213.4418483096,290335.419160612,591219.106003038,136691050.815283,136168099.01063,272859149.825913,0.0343715448026079,0.0471291510078569,10,11,8,45,1.2,17,30,40,20,0.264287276159497,0.302896128913504,2845,3417,0.421330028728792,0.375117957732636,0.276887907071821,0.178076626816319,0.295778957458728,766,820,823,692,682
4271,10517.2616574916,86428.3381881301,504405.886064251,809996.028874915,152185679.547567,119387123.247572,271572802.79514,0.0362134833766798,0.0451064403933093,10,11,8,45,1.2,17,30,60,17,0.30890974782867,0.247197161127593,3062,3004,0.380261453377883,0.337590166840734,0.385132949127027,0.316415670536625,0.354034909942819,823,795,811,824,843
4272,10488.2069375013,86126.8019032732,526383.12249218,827754.011022313,152822750.402291,117351925.054833,270174675.457125,0.0362181182825668,0.0446316633866203,10,11,8,45,1.2,17,30,60,20,0.310744427229987,0.24044198549443,3067,2942,0.378851832488398,0.336515508359398,0.393919129584856,0.330618049384256,0.360434621860293,830,790,809,832,852
4273,5418.46153354202,51846.4335308543,163427.947279093,438016.765739209,118464130.477169,161053731.199035,279517861.676204,0.0324688409960601,0.050067702763212,10,11,8,45,1.5,14,22,40,17,0.211796167759517,0.385495856436226,2262,3964,0.218598072713086,0.148998819215642,0.201087436221768,0.0960650417761755,0.162665121785128,565,645,612,545,481
4274,5399.78387930735,51633.6539167644,178988.392702152,454095.581563096,119048676.766468,158378565.950722,277427242.71719,0.0324742056613729,0.049530388539921,10,11,8,45,1.5,14,22,40,20,0.213479583392395,0.376616519197935,2286,3897,0.217603371232897,0.148307981391651,0.20904280954089,0.106120689203043,0.16773132014809,569,639,610,561,506
4275,4878.5871093493,46332.2370236559,371312.555085779,670358.377449161,134664572.451686,137912344.846446,272576917.298132,0.0344820274893037,0.0473070241509096,10,11,8,45,1.5,14,22,60,17,0.258451287770863,0.308685583233181,2800,3448,0.192820323978932,0.129030269217263,0.316043927978655,0.230406589510983,0.228305273886131,676,610,580,749,759
4276,4861.10233763126,46136.6281189888,390766.558134416,687935.161686096,135266244.071256,135597397.48572,270863641.556976,0.0344870230707566,0.0468034326877713,10,11,8,45,1.5,14,22,60,20,0.260184022079138,0.301001871612846,2812,3409,0.191905892077913,0.128383553013242,0.324740456497051,0.242978375882112,0.23437353873198,683,603,578,763,775
4277,4845.94167175019,46178.5757477738,297739.44160505,610520.254348606,138850739.112881,134527049.201688,273377788.314569,0.0345490303841763,0.0467896051180612,10,11,8,45,1.5,14,30,40,17,0.270506891455798,0.297449200097567,2886,3388,0.192101988722891,0.12782279943595,0.286437605399023,0.182861338128731,0.204774640690094,643,607,576,703,687
4278,4827.61772609481,45974.9169927656,317706.326509954,627987.179518685,139520827.806602,132183523.387455,271704351.194056,0.0345541358120191,0.0462770591027663,10,11,8,45,1.5,14,30,40,20,0.272436657845688,0.289670631635549,2898,3342,0.191149925406457,0.127145044371827,0.295079778553261,0.195764564826794,0.210912296969673,649,600,574,719,707
4279,4342.5481244262,41000.8596287086,546630.61689851,858177.25793076,155467255.988048,115505602.72106,270972858.709108,0.0364282912042776,0.044225018048212,10,11,8,45,1.5,14,30,60,17,0.31836025188886,0.234313721581575,3084,2881,0.167897217463869,0.109203582136239,0.40897174847094,0.343702614735182,0.281222468881858,748,565,546,842,857
4280,4325.50511182863,40814.585340952,569585.985052647,876543.63278645,156133145.951525,113481248.347163,269614394.298688,0.0364330220229278,0.043744975642289,10,11,8,45,1.5,14,30,60,20,0.320277926493617,0.227594538463084,3087,2811,0.167026423001039,0.108573205452464,0.418058945569055,0.358537092954545,0.288098737247781,754,561,544,853,867
4281,12733.6044451342,105398.270551867,146052.723456479,409589.563186116,117091158.466563,161673302.372039,278764460.838602,0.032332019761477,0.0501370064284834,10,11,8,45,1.5,17,22,40,17,0.207842190823098,0.387552320571178,2203,3981,0.468942034372401,0.419566918813687,0.187022407353648,0.0848366276805091,0.259259501147465,716,858,850,510,451
4282,12701.9941034835,105056.862083365,160788.863309373,425092.015589261,117659773.55292,159027527.224218,276687300.777137,0.0323372842282138,0.0496061151599188,10,11,8,45,1.5,17,22,40,20,0.209479726708599,0.378770534171626,2226,3911,0.467346019122442,0.418397734537803,0.194692611277852,0.0943595830179013,0.263864409020775,727,854,848,531,473
4283,11642.4827154437,95835.4555285904,339660.492403268,630561.966309585,132917353.586733,138850417.832323,271767771.419056,0.034311937010939,0.0474184100326908,10,11,8,45,1.5,17,22,60,17,0.253419529627555,0.31179921010202,2754,3469,0.42423781635271,0.37920916553389,0.296353715039823,0.20995203477203,0.312581121320876,780,827,830,721,728
4284,11612.7704712718,95520.2421714819,358214.337589196,647537.260949483,133502571.173244,136558835.142498,270061406.315742,0.0343168315618148,0.0469210219993661,10,11,8,45,1.5,17,22,60,20,0.255104878507195,0.304193049875014,2769,3427,0.422764257928272,0.378110186944197,0.304752642395024,0.221942110925371,0.318183314970612,785,823,828,735,744
4285,11575.0337967149,95573.728981505,270700.015196524,572844.83187097,136900574.733982,135527055.433532,272427630.167514,0.0343698559479749,0.0469125865474145,10,11,8,45,1.5,17,30,40,17,0.264890677201736,0.300768394146808,2850,3407,0.423014297901923,0.376714405557093,0.267796801620428,0.165387613489335,0.289901065224732,759,825,826,679,658
4286,11543.8859257285,95245.4292794045,289728.533284029,589696.413895312,137552377.049215,133206074.882067,270758451.931281,0.0343748654126092,0.046406345148127,10,11,8,45,1.5,17,30,40,20,0.266767781251656,0.293064657320468,2864,3361,0.421479563472492,0.375562326867562,0.276134519241541,0.177684438145793,0.295554065284211,765,821,824,690,681
4287,10539.3963562717,86524.0605217374,504414.426701264,808982.442252456,153035150.20623,116660154.196296,269695304.402526,0.0362170982377244,0.0443896776624905,10,11,8,45,1.5,17,30,60,17,0.311356110439541,0.238145878086319,3068,2919,0.380708935846227,0.338408871745955,0.384631453241929,0.316421189763888,0.354139354420181,824,796,812,823,844
4288,10499.7371714702,86158.6452843277,525477.205419304,825613.136155043,153784910.932866,114590993.064821,268375903.997687,0.0362217327281039,0.0439134390845064,10,11,8,45,1.5,17,30,60,20,0.313515321696618,0.231277973571517,3075,2856,0.379000693827416,0.336941981707984,0.39285988125555,0.33003261738439,0.360056284699062,829,792,810,831,851
4385,8562.47960150709,78566.0667183601,278276.776270104,617002.475757539,121369949.894118,157990497.583984,279360447.478101,0.0328262523507403,0.0499109095977955,10,12,8,45,1.2,14,22,40,17,0.220164541526252,0.375328453011388,2376,3887,0.343506931089302,0.265287865654254,0.289644837312747,0.170283953916752,0.259737596717561,720,768,747,707,666
4386,8540.68261058942,78308.0092934478,299915.588765403,637352.977666719,122019597.95636,155115661.088397,277135259.044757,0.0328321410780661,0.0493303624315314,10,12,8,45,1.2,14,22,40,20,0.222035441613837,0.365786372287455,2401,3817,0.342300565039473,0.264481651684024,0.299713728062681,0.184267632614431,0.266550851547833,732,761,745,728,690
4387,7825.45263478293,71467.7427294253,569127.716621092,917059.073153567,139363329.666645,132790312.773553,272153642.440199,0.035003607358907,0.0468756153311013,10,12,8,45,1.2,14,22,60,17,0.271983084132526,0.29168467080385,2894,3354,0.310323708115382,0.238027156171318,0.438104915175238,0.358240945533999,0.348573931070111,817,743,726,867,866
4388,7804.71139613231,71228.0546787069,595210.27030111,939023.584962767,140037809.921583,130328246.941316,270366056.8629,0.0350091845057949,0.0463309911250872,10,12,8,45,1.2,14,22,60,20,0.273925497635127,0.283512647471425,2904,3306,0.309203215159077,0.23725999172999,0.448972375386758,0.375096309032139,0.356513246703482,826,739,724,878,880
4389,7775.10833125,71191.1845658646,469776.703272631,841978.971416656,144082400.729488,129558588.687792,273640989.41728,0.0351079472279491,0.0463537707961756,10,12,8,45,1.2,14,30,40,17,0.285573381676589,0.28095801829643,2973,3283,0.309030854869884,0.236165051398094,0.40095726421033,0.294037207493589,0.317537522764772,784,737,719,838,824
4390,7753.3867196108,70941.4763004663,496544.75306351,863902.343642027,144835656.823117,127061287.40868,271896944.231797,0.0351135522564806,0.0457997895002034,10,12,8,45,1.2,14,30,40,20,0.287742659126106,0.272669042407246,2980,3225,0.307863519445063,0.235361625511211,0.411804369642547,0.311335560058937,0.3255870079017,794,733,715,846,840
4391,7084.81880288423,64476.4513358112,809873.877224002,1159384.26840545,162963004.728363,108629243.467165,271592248.195527,0.0371904283507769,0.043580843401911,10,12,8,45,1.2,14,30,60,17,0.339947012151598,0.211489893100147,3109,2630,0.277640840786195,0.210633038131971,0.558001020334544,0.513818658419231,0.419200679409766,868,706,690,924,928
4392,7064.41586908638,64246.5557288692,839950.503482882,1182218.71935742,163715369.961295,106500989.749697,270216359.710992,0.0371952593924611,0.043061802022492,10,12,8,45,1.2,14,30,60,20,0.342113724040695,0.204425850047868,3111,2551,0.276566125515693,0.209878386706753,0.569298903452916,0.53325511677413,0.428055108512603,874,704,688,930,934
4393,18783.2796548998,150539.543024371,254391.416527405,582159.175544939,119839682.139598,158620828.567704,278460510.707302,0.032678465995814,0.0499913979842274,10,12,8,45,1.2,17,22,40,17,0.215757573750377,0.377420630823477,2321,3904,0.679968314958723,0.643328661335189,0.272405292815342,0.1548484859911,0.392835528900715,850,929,921,684,637
4394,18746.9918218819,150131.529829964,275101.827781684,601874.140767645,120471516.900593,155775051.777267,276246568.677861,0.0326842523504038,0.0494174498413184,10,12,8,45,1.2,17,22,40,20,0.217577173897579,0.367975004298863,2342,3830,0.678060936142623,0.641986468826192,0.282159736801642,0.168232202714906,0.399127062848727,854,927,919,696,664
4395,17405.9993777774,138812.990437469,529590.164200724,869965.176475772,137061645.279902,133532377.110015,270594022.389917,0.0348114230436893,0.0469700804528339,10,12,8,45,1.2,17,22,60,17,0.265354538969335,0.294147710984306,2855,3370,0.625149063285631,0.592386648076043,0.414804099168164,0.332690540230603,0.467755534091965,896,917,913,849,854
4396,17371.3710733417,138432.69373982,554661.974529431,891272.385366396,137720058.018055,131090913.139857,268810971.157912,0.034816899464669,0.0464311270958095,10,12,8,45,1.2,17,22,60,20,0.267250680158807,0.286044068803756,2867,3324,0.623371253462635,0.591105837210595,0.425346343259399,0.348892729702968,0.475167140023356,899,915,911,859,862
4397,17309.741760008,138371.838030238,435708.551579866,797758.269854535,141531770.560595,130587854.110257,272119624.670852,0.0349066631104963,0.0464984969301445,10,12,8,45,1.2,17,30,40,17,0.278227905743188,0.284374328671852,2933,3312,0.623086765380175,0.588826329292601,0.379078029245929,0.27202130032683,0.437712417806383,882,913,909,822,802
4398,17273.3993731017,137975.56280046,461440.911869376,819010.588267994,142264815.828473,128110097.70772,270374913.536193,0.0349121726347531,0.0459503536260303,10,12,8,45,1.2,17,30,40,20,0.280338978700358,0.276150225616411,2943,3251,0.621234259164727,0.587482118977241,0.389593114979092,0.288650357882534,0.445216317486882,885,911,907,829,816
4399,15943.9442930937,126638.017154934,750788.290334432,1095748.91812416,161115032.381309,110302900.763359,271417933.144668,0.0369787597733788,0.0437441248080668,10,12,8,45,1.2,17,30,60,17,0.33462509736896,0.217045051819259,3104,2690,0.568233535934997,0.538309035300543,0.526515930056399,0.475635700694214,0.521954003472292,918,901,901,914,922
4400,15909.8064223659,126272.264319619,779696.590463234,1117870.46954603,161847461.897964,108190475.163343,270037937.061307,0.0369835247729153,0.0432312532813976,10,12,8,45,1.2,17,30,60,20,0.336734397044434,0.210033545032839,3106,2614,0.566523715714545,0.537046364301661,0.537461089319787,0.494317150093763,0.530247487827306,922,899,899,920,926
4401,8572.10770671386,78591.9567923279,277682.416648918,615344.855360537,122097411.215129,154822157.903262,276919569.118391,0.0328295503708354,0.0491882583784236,10,12,8,45,1.5,14,22,40,17,0.222259533458495,0.364812184332909,2405,3810,0.34362796192681,0.265643984209969,0.288824690529303,0.16989986010498,0.259471754417641,719,770,748,705,665
4402,8550.25882046641,78333.6569121302,299265.700315346,635656.769643718,122763436.492936,151979798.904536,274743235.397472,0.0328354386071227,0.0486080156876441,10,12,8,45,1.5,14,22,40,20,0.22417759775054,0.355377902051508,2429,3741,0.342420462447765,0.264835850766542,0.298874489141254,0.183847654333419,0.266267905685263,729,762,746,727,689
4403,7834.62214473218,71492.9425488578,568167.787150942,914632.771870764,140213229.264658,129880017.958608,270093247.223266,0.0350072743104309,0.0461599268380678,10,12,8,45,1.5,14,22,60,17,0.274430682031723,0.282024897770748,2911,3293,0.310441512153129,0.238366312481892,0.436904445395574,0.357620609030509,0.348119081254829,815,744,727,865,865
4404,7813.8337863451,71253.0397543924,594185.468748861,936554.522685881,140902261.835109,127447757.472527,268350019.307636,0.0350128509495459,0.0456155643568938,10,12,8,45,1.5,14,22,60,20,0.276415004269146,0.273951803549409,2922,3235,0.309320015313421,0.237597405204135,0.447750748596829,0.374434050156396,0.356038923729479,825,740,725,876,877
4405,7784.06809721197,71214.540897754,468995.935786808,840067.060600388,144985862.015359,126685989.509613,271671851.524972,0.0351112249189253,0.0456363138771246,10,12,8,45,1.5,14,30,40,17,0.288175230119009,0.271423363616846,2982,3214,0.30914004097778,0.23649644982441,0.400011301244968,0.293532651078504,0.317190483857479,783,738,722,836,823
4406,7762.2965496913,70964.6067908449,495709.665746473,861954.909440421,145754212.578193,124219497.201448,269973709.779641,0.0351168294790965,0.0450826249906371,10,12,8,45,1.5,14,30,40,20,0.290387977633934,0.263236648043422,2993,3146,0.307971649789765,0.235691176939222,0.410840830644533,0.310795900466781,0.325223584679192,793,734,717,845,839
4407,7093.53328925166,64500.4460473441,808735.036600998,1156740.71192897,163970326.143838,106004202.519112,269974528.66295,0.0371937308871888,0.0428714028325078,10,12,8,45,1.5,14,30,60,17,0.342847963965315,0.202776927104202,3113,2531,0.277753011189269,0.210955364304393,0.556693058424231,0.513082703922494,0.41867440380275,867,707,691,923,927
4408,7073.08472378496,64270.3480936852,838750.101189615,1179535.98486316,164736016.838445,103904201.305669,268640218.144114,0.0371985615158953,0.0423526354267304,10,12,8,45,1.5,14,30,60,20,0.345053051413216,0.195806659010768,3115,2449,0.276677349988962,0.210199025082494,0.567971557294363,0.532479379197004,0.427510555961701,873,705,689,929,933
4409,18798.806887557,150579.956771411,253817.473505653,580540.94613118,120555784.22753,155443784.351697,275999568.579227,0.0326817652427033,0.0492682574357469,10,12,8,45,1.5,17,22,40,17,0.21781985260088,0.366875470283329,2347,3826,0.680157241018076,0.643902973263589,0.271604635649824,0.154477586025647,0.392636709358974,849,930,922,683,634
4410,18762.4381928733,150171.57184023,274473.152404961,600217.693796733,121203864.412314,152630113.791256,273833978.20357,0.0326875511156666,0.048694608182679,10,12,8,45,1.5,17,22,40,20,0.219686237409741,0.357536409902158,2371,3758,0.678248124408058,0.642557789892005,0.281340170598429,0.167825932986605,0.398911013935523,853,928,920,695,662
4411,17420.829477649,138870.966213885,529310.170755676,868436.53301371,137831870.061689,130811691.715982,268643561.777671,0.0348150886896327,0.0462903389288277,10,12,8,45,1.5,17,22,60,17,0.26757268398578,0.285117284490785,2869,3318,0.625420088265456,0.5929351748769,0.414047766764973,0.332509599692676,0.467638262565766,895,918,914,847,853
4412,17386.1391298297,138490.426839721,554340.627745402,889706.231028189,138502536.75579,128400006.27097,266902543.02676,0.0348205646131621,0.0457522407092252,10,12,8,45,1.5,17,22,60,20,0.269504114939955,0.27711248239774,2880,3257,0.623641143979041,0.591652069188153,0.424571451465608,0.348685065341563,0.47503559767559,898,916,912,858,861
4413,17324.2553985692,138408.446471213,434951.588290614,795890.430620295,142422060.58712,127700884.897894,270122945.485014,0.034909942781553,0.0457804724505771,10,12,8,45,1.5,17,30,40,17,0.28079182270902,0.274791977357555,2948,3242,0.623257902406534,0.589363151013136,0.378153871735124,0.271532126929485,0.437430010283317,881,914,910,821,801
4414,17287.8350717043,138011.824328266,460630.413642993,817107.554203397,143170087.193659,125253595.990575,268423683.184234,0.0349154518462756,0.0452326176427599,10,12,8,45,1.5,17,30,40,20,0.282946039930664,0.26666900120073,2961,3176,0.621403774442479,0.588016057901536,0.388651543995961,0.288126588531271,0.444917406226973,883,912,908,827,815
4415,15958.1120360103,126675.80172829,749686.943352612,1093170.26263895,162109639.809701,107660556.178358,269770195.98806,0.0369820825078168,0.0430337779657454,10,12,8,45,1.5,17,30,60,17,0.337489434589438,0.208274652052444,3107,2595,0.568410171141364,0.538833063241332,0.525240079442091,0.474923975763293,0.521497863438154,917,902,902,913,921
4416,15923.9032496027,126309.739157483,778534.687845805,1115253.05091161,162855291.371104,105576063.298385,268431354.669489,0.0369868470992576,0.0425211761866735,10,12,8,45,1.5,17,30,60,20,0.33963681199671,0.201355858806394,3108,2513,0.566698902970394,0.537567769256003,0.536166059723247,0.49356629221357,0.529773040026325,921,900,900,918,925
4519,2388.96279039592,6269.55861689788,25776.0048005094,104904.851020608,124334090.817223,158077860.582371,282411951.399594,0.0335186758669088,0.0506140050796158,11,6,8,45,1.2,14,30,60,17,0.228700873480376,0.375618425948692,2484,3890,0.00553543918412032,0.0369455445805331,0.0362724605631071,0.00711004315274737,0.021510947867687,74,61,344,90,101
4520,2386.61642008931,6242.58964987928,27001.323103794,108917.916527128,124640167.986254,156572607.196413,281212775.182666,0.0335212332554622,0.0503035513495297,11,6,8,45,1.2,14,30,60,20,0.229582335052618,0.370622229002941,2497,3852,0.00540936474072361,0.0368587584490132,0.0382580193634654,0.00790188223630335,0.022301595117878,80,59,342,101,110
4527,1453.42609178653,6019.08577224009,22733.018767126,92168.188533674,122910671.746675,159366420.312605,282277092.05928,0.0333665385624606,0.050758462489153,11,6,8,45,1.2,17,30,60,17,0.224601615715229,0.37989537908407,2432,3919,0.00436452950654744,0.00234247671075215,0.0299706964261806,0.0051435702244569,0.0118756812386512,18,40,23,69,80
4528,1446.88253638565,5955.65888502638,23561.3756578741,95892.888994034,123206648.077698,157882149.513242,281088797.59094,0.0333690302690156,0.0504530461876447,11,6,8,45,1.2,17,30,60,20,0.225453988216307,0.374968826980868,2443,3882,0.00406802169086657,0.00210044762521986,0.0318135798193748,0.00567888040424364,0.0124814319303028,22,33,17,74,85
4535,2389.83764086492,6273.22940225402,25711.1173008704,104394.620205405,125074064.544792,154759480.429649,279833544.974441,0.0335220967846832,0.0498665597544525,11,6,8,45,1.5,14,30,60,17,0.230831899480733,0.364604146931928,2515,3808,0.00555259936012132,0.0369779030226976,0.0360200118343998,0.00706811081719778,0.0214325372720431,73,62,345,89,100
4536,2387.47767160649,6246.2022750369,26912.9086384877,108389.051772403,125388604.528029,153271811.592681,278660416.12071,0.0335246539607967,0.0495562685691846,11,6,8,45,1.5,14,30,60,20,0.231737732833266,0.359666316152814,2524,3770,0.0054262530296089,0.0368906139013394,0.0379963510537312,0.0078447460383101,0.022215702513802,79,60,343,98,109
4543,1455.94659806592,6027.87818389828,22682.579264719,91688.3026916064,123639662.81614,156033461.375451,279673124.191592,0.0333699520464122,0.0500104028877029,11,6,8,45,1.5,17,30,60,17,0.226701013119731,0.368832710554331,2455,3836,0.0044056322453048,0.00243570367873917,0.0297332615885642,0.00511097463745398,0.0118215380526142,17,41,28,67,78
4544,1449.38037748103,5964.3549708665,23488.0211721231,95394.735362143,123943981.358206,154566487.419788,278510468.777995,0.0333724435465687,0.0497051474551474,11,6,8,45,1.5,17,30,60,20,0.227577410080018,0.36396356967403,2470,3800,0.00410867412598828,0.00219283626703353,0.03156710656193,0.00563147643695115,0.0124198769782687,21,35,19,71,84
4644,1518.07613958402,6046.59083608526,36867.1530433818,148704.707043627,117886777.235152,165136690.97987,283023468.215022,0.03279367051681,0.0513051942343711,11,7,8,45,1.2,14,22,60,20,0.210133467146928,0.399047907789791,2239,4077,0.00449311009372675,0.00473371373549571,0.0579434722721447,0.0142774906940739,0.0235116536557101,96,44,60,164,164
4645,1528.05952303426,6034.19524140633,21491.403127754,119707.16782046,119889436.907211,164875711.790664,284765148.697875,0.0328237338718531,0.0511598444925214,11,7,8,45,1.2,14,30,40,17,0.215900860869196,0.398181672616246,2323,4070,0.00443516320615632,0.00510297310887166,0.0435962558861303,0.00434119929163591,0.0162888638163355,46,43,69,116,59
4646,1522.20596245631,5971.40360175496,24049.1405695364,125262.261874236,120265858.236172,163016298.347448,283282156.58362,0.032827163245743,0.0507883900245761,11,7,8,45,1.2,14,30,40,20,0.216984904274008,0.392009957041614,2336,4016,0.00414162504381018,0.00488646513621836,0.0463447696762423,0.0059940893745219,0.017507275751235,54,36,62,126,92
4647,1584.2023014836,5529.20699320294,63014.8482833759,201358.133808848,130678449.77048,148031655.188454,278710104.958933,0.0341436914180596,0.0493108225372485,11,7,8,45,1.2,14,30,60,17,0.246971784164471,0.342273328589201,2695,3646,0.00207444570925646,0.00717954837948188,0.083994996901595,0.0311749507095138,0.0364017831010803,184,16,116,250,257
4648,1579.14925063166,5475.25403182409,67748.7914875843,207795.357818855,131049505.900257,146393602.715176,277443108.615433,0.0341466393733813,0.0489634181946999,11,7,8,45,1.2,14,30,60,20,0.248040376508614,0.336836348449965,2708,3615,0.00182222657269289,0.00699264917837193,0.0871799652910172,0.0342341731485961,0.0381872166820969,201,12,109,263,271
4652,1829.25460869531,14091.5167728361,30699.8413483333,132901.014168401,117444929.423951,165060970.121272,282505899.545224,0.0326704284144063,0.0511868135071001,11,7,8,45,1.2,17,22,60,20,0.208861004167785,0.398796577132783,2215,4076,0.042101504918198,0.0162433955066951,0.0501242225201577,0.0102919806208787,0.0297938410272895,155,261,221,137,132
4653,1821.34874721974,14039.9356035352,18717.858025826,106456.589857216,118688543.153787,164967240.885025,283655784.038812,0.0326879000753487,0.0512378046180405,11,7,8,45,1.2,17,30,40,17,0.212442446445997,0.398485473548341,2270,4073,0.0418603734278863,0.0159509782646832,0.0370402199475176,0.00254884753632082,0.0234389905836654,94,259,219,92,33
4654,1806.87342030839,13904.9893184721,20652.3445083885,111371.94347381,119112993.48047,163023680.890345,282136674.370815,0.0326912453085244,0.050867379004012,11,7,8,45,1.2,17,30,40,20,0.213664806981678,0.392034460981362,2288,4017,0.0412295269528971,0.0154155735923756,0.0394722070691941,0.00379897331947248,0.0243103742256545,113,257,213,105,52
4655,1670.61867268805,11956.2402680437,52023.7539012843,180596.163074366,129581189.890464,149542647.727379,279123837.617844,0.0339857829636959,0.0494534388259803,11,7,8,45,1.2,17,30,60,17,0.243811821524791,0.347288574778615,2661,3687,0.0321195209343799,0.0103758650630418,0.0737225222465826,0.0240721611082625,0.0378374822059379,196,227,154,215,220
4656,1659.85007741792,11851.8220751369,56213.579464894,186661.115707952,129940434.930881,147925903.299201,277866338.230082,0.0339886717459931,0.0491114654243047,11,7,8,45,1.2,17,30,60,20,0.244846399501151,0.341922319735129,2674,3643,0.0316313870899455,0.00997756274785909,0.0767233005931627,0.0267797576777863,0.0393727074488456,208,225,150,228,237
4659,1525.99723627577,6115.46147663085,34033.6122870069,142147.452263976,118222358.577135,163577712.012733,281800070.589869,0.0327939994235857,0.0509272980984973,11,7,8,45,1.5,14,22,60,17,0.211099896816465,0.39387338632599,2250,4036,0.00481506635060422,0.00502669448850641,0.054699115828729,0.0124463678668609,0.0221119972764991,78,49,65,155,147
4660,1520.32776705,6054.68567097587,36723.4766150336,147990.684734943,118571547.642419,161774946.146384,280346493.788803,0.0327970943282565,0.0505624183507961,11,7,8,45,1.5,14,22,60,20,0.21210551492078,0.387889693879669,2265,3985,0.00453095180277397,0.0048169955758966,0.0575901928959779,0.0141846424839012,0.0234020400896979,92,46,61,162,162
4661,1532.85255558718,6062.56528911452,21453.1066439309,119360.168423974,120585000.375717,161906407.257782,282491407.633499,0.0328271274222245,0.0505994964973292,11,7,8,45,1.5,14,30,40,17,0.217903991225127,0.388326036099111,2349,3989,0.00456778741721644,0.00528025490976444,0.0434245697513557,0.00431645090374958,0.0162919146619278,47,47,72,114,58
