measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,485,485,2,Female,16,55 to 59,947,Extensively drug-resistant tuberculosis,1,Number,2004,0.05212703182025688,0.20177122903998193,0.004550719087839289
1,Deaths,485,485,1,Male,8,15 to 19,294,All causes,1,Number,2004,1319.9384369572085,1433.144180569408,1237.0896317661054
1,Deaths,485,485,2,Female,8,15 to 19,294,All causes,1,Number,2004,1575.0547069369281,2147.4155726803237,1283.1518709974412
1,Deaths,485,485,1,Male,9,20 to 24,294,All causes,1,Number,2004,3179.5278175654757,3616.860252236632,2922.635414981141
1,Deaths,485,485,2,Female,9,20 to 24,294,All causes,1,Number,2004,5646.941122962734,7632.617163756429,4417.0425437197955
1,Deaths,485,485,1,Male,10,25 to 29,294,All causes,1,Number,2004,6653.390833554828,7856.21923450492,5977.507106803636
1,Deaths,485,485,2,Female,10,25 to 29,294,All causes,1,Number,2004,10536.113046597022,13461.613893539256,8389.089027225229
1,Deaths,485,485,1,Male,11,30 to 34,294,All causes,1,Number,2004,9373.63823313151,11314.031984652842,8144.623440475257
1,Deaths,485,485,2,Female,11,30 to 34,294,All causes,1,Number,2004,11221.6761859699,14024.787437186757,9133.315087729183
1,Deaths,485,485,1,Male,12,35 to 39,294,All causes,1,Number,2004,8982.012564764962,11603.576931951922,7307.304798824619
1,Deaths,485,485,2,Female,12,35 to 39,294,All causes,1,Number,2004,8776.887400623822,11308.238986134962,6936.487917905209
1,Deaths,485,485,1,Male,13,40 to 44,294,All causes,1,Number,2004,7893.772891140054,9955.961624143783,6306.20867547092
1,Deaths,485,485,2,Female,13,40 to 44,294,All causes,1,Number,2004,6759.714581632631,8515.802409504655,5293.139306623514
1,Deaths,485,485,1,Male,14,45 to 49,294,All causes,1,Number,2004,6393.159752644428,7888.624958654911,5220.611872867619
1,Deaths,485,485,2,Female,14,45 to 49,294,All causes,1,Number,2004,5150.233506676343,6664.445430264697,3907.5183657994503
1,Deaths,485,485,1,Male,15,50 to 54,294,All causes,1,Number,2004,5555.203646130002,6498.236187703622,4821.853671717722
1,Deaths,485,485,2,Female,15,50 to 54,294,All causes,1,Number,2004,4183.754253795556,5188.0315622121325,3320.894318187142
1,Deaths,485,485,1,Male,16,55 to 59,294,All causes,1,Number,2004,4454.500471004707,5034.307653276394,4010.044152228029
1,Deaths,485,485,2,Female,16,55 to 59,294,All causes,1,Number,2004,3309.6653759633864,3938.6710854734483,2783.459773584464
1,Deaths,485,485,1,Male,8,15 to 19,298,HIV/AIDS,1,Number,2004,152.66349173770018,365.8683742649997,39.56940351749999
1,Deaths,485,485,2,Female,8,15 to 19,298,HIV/AIDS,1,Number,2004,959.2169132282999,1986.5212986324996,417.286669805
1,Deaths,485,485,1,Male,9,20 to 24,298,HIV/AIDS,1,Number,2004,735.3266423913001,1524.6248408574993,307.9981465475
1,Deaths,485,485,2,Female,9,20 to 24,298,HIV/AIDS,1,Number,2004,4213.014548682903,7143.854319719998,2269.7500938575
1,Deaths,485,485,1,Male,10,25 to 29,298,HIV/AIDS,1,Number,2004,2211.034784410004,4255.453663584998,1009.531856395
1,Deaths,485,485,2,Female,10,25 to 29,298,HIV/AIDS,1,Number,2004,7364.648993220903,11308.810545792501,3917.918717195
1,Deaths,485,485,1,Male,11,30 to 34,298,HIV/AIDS,1,Number,2004,4080.0292719490994,6621.798007707498,2262.1930426075
1,Deaths,485,485,2,Female,11,30 to 34,298,HIV/AIDS,1,Number,2004,7391.578550058102,10427.328928345,4503.945944675
1,Deaths,485,485,1,Male,12,35 to 39,298,HIV/AIDS,1,Number,2004,5636.565563945299,9020.492675874999,3145.81138979
1,Deaths,485,485,2,Female,12,35 to 39,298,HIV/AIDS,1,Number,2004,6407.967612775598,9705.782442762498,3615.6775103125005
1,Deaths,485,485,1,Male,13,40 to 44,298,HIV/AIDS,1,Number,2004,5447.612148552388,7690.824394215,3377.6774659925
1,Deaths,485,485,2,Female,13,40 to 44,298,HIV/AIDS,1,Number,2004,5239.428031865005,7215.6057348449995,3237.825945655
1,Deaths,485,485,1,Male,14,45 to 49,298,HIV/AIDS,1,Number,2004,4044.6736353332008,5844.394722797499,2607.7905172299998
1,Deaths,485,485,2,Female,14,45 to 49,298,HIV/AIDS,1,Number,2004,4526.464831193398,6250.8684518850005,3066.6071663625003
1,Deaths,485,485,1,Male,15,50 to 54,298,HIV/AIDS,1,Number,2004,2459.268655223099,3436.4763233099984,1641.1755218425003
1,Deaths,485,485,2,Female,15,50 to 54,298,HIV/AIDS,1,Number,2004,3226.3282737810005,4189.452358049999,2344.3831378299997
1,Deaths,485,485,1,Male,16,55 to 59,298,HIV/AIDS,1,Number,2004,1331.690524576501,2057.1085011575,782.3621058475
1,Deaths,485,485,2,Female,16,55 to 59,298,HIV/AIDS,1,Number,2004,1883.5364749015985,2565.5976009074993,1261.6669453875004
1,Deaths,485,485,1,Male,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,8.192818722301912,28.520095710402906,0.8579939152296305
1,Deaths,485,485,2,Female,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,8.9291989401843,30.84903741850517,0.5699205093932999
1,Deaths,485,485,1,Male,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,18.889049347385765,65.9072516471704,1.9368239366768973
1,Deaths,485,485,2,Female,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,16.32079555133836,63.93707519976199,0.5181031922265087
1,Deaths,485,485,1,Male,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,40.27451916075258,145.74347376969524,4.044740303364598
1,Deaths,485,485,2,Female,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,41.73451359850957,164.2786349466565,4.090461171322757
1,Deaths,485,485,1,Male,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,53.71604415488216,194.36224000376544,5.521589437845113
1,Deaths,485,485,2,Female,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,43.372981432843964,160.16888044999948,4.494508929239865
1,Deaths,485,485,1,Male,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,37.22223488173349,136.65876830339883,3.535997801477291
1,Deaths,485,485,2,Female,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,24.854622770448785,90.24846502019794,1.973638634111744
1,Deaths,485,485,1,Male,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,28.88645688864112,109.22258957005731,2.963731415452349
1,Deaths,485,485,2,Female,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,13.887672459008188,48.723553986853794,1.0545004274606549
1,Deaths,485,485,1,Male,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,30.625381598256055,112.57648213279991,2.8489928133182185
1,Deaths,485,485,2,Female,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,4.251102036681386,17.66356033673251,0.059126057122289785
1,Deaths,485,485,1,Male,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,38.642656370456464,137.8172182199066,3.783768564211793
1,Deaths,485,485,2,Female,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,6.602389592735769,26.211473032807532,0.5902708364666195
1,Deaths,485,485,1,Male,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,31.26800194556324,111.20767741196777,3.0224269032288476
1,Deaths,485,485,2,Female,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2003,7.249211701617231,27.852580261535245,0.6593326681821517
1,Deaths,485,485,1,Male,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.04529272311843313,0.15607615340751177,0.004486763720713261
1,Deaths,485,485,2,Female,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.049189460465427666,0.1796886897170119,0.0034726666853231113
1,Deaths,485,485,1,Male,9,20 to 24,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.10438126491356382,0.3769192795545173,0.010010253547751365
1,Deaths,485,485,2,Female,9,20 to 24,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.08976331958075448,0.35679849977096306,0.002882806647974974
1,Deaths,485,485,1,Male,10,25 to 29,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.22261993801419114,0.7923430910777229,0.022129127204935324
1,Deaths,485,485,2,Female,10,25 to 29,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.23068998771446697,0.910732452364971,0.021432804927973434
1,Deaths,485,485,1,Male,11,30 to 34,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.29672803301317047,1.0727354970478122,0.029866674301351592
1,Deaths,485,485,2,Female,11,30 to 34,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.2397680841451766,0.8991531059559266,0.02234889290839943
1,Deaths,485,485,1,Male,12,35 to 39,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.20549653396142428,0.7816041596474246,0.01856909123114822
1,Deaths,485,485,2,Female,12,35 to 39,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.1370810176216194,0.49222122257626244,0.009731687320862105
1,Deaths,485,485,1,Male,13,40 to 44,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.15940026200973884,0.6087384613825145,0.015578723929416331
1,Deaths,485,485,2,Female,13,40 to 44,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.07677809411190195,0.2956282583099756,0.005640301151872975
1,Deaths,485,485,1,Male,14,45 to 49,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.168865057564687,0.6174795107187331,0.01523309536851099
1,Deaths,485,485,2,Female,14,45 to 49,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.02366781661982405,0.10812168265102684,0.0003206772008769032
1,Deaths,485,485,1,Male,15,50 to 54,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.21357712892950748,0.7839663259523207,0.021805288861501036
1,Deaths,485,485,2,Female,15,50 to 54,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.03655680462244736,0.14469318748259982,0.0032365923205081564
1,Deaths,485,485,1,Male,16,55 to 59,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.17265464876783515,0.6405598853137808,0.016538638945795693
1,Deaths,485,485,2,Female,16,55 to 59,947,Extensively drug-resistant tuberculosis,1,Number,2003,0.04004552634674709,0.15070430047633682,0.003656543488327537
1,Deaths,485,485,1,Male,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2004,106.47335021036707,138.49358866691733,75.47965065519213
1,Deaths,485,485,2,Female,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2004,123.03039527175554,197.15181409688066,21.605174354529186
1,Deaths,485,485,1,Male,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,2004,292.29657069968346,379.50535457221247,207.2947327566442
1,Deaths,485,485,2,Female,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,2004,292.8339468349908,531.1052826255709,42.64709307548653
1,Deaths,485,485,1,Male,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,2004,617.7517270668505,802.0343530933445,418.38686077061004
1,Deaths,485,485,2,Female,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,2004,624.8182806708725,1018.5670250495616,263.3093888846025
1,Deaths,485,485,1,Male,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,2004,856.7022779449063,1105.7030087589849,602.22608638075
1,Deaths,485,485,2,Female,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,2004,697.4862650285621,997.0266053537538,454.1565154180419
1,Deaths,485,485,1,Male,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,2004,591.4756897429027,846.9367584357112,320.1421418025562
1,Deaths,485,485,2,Female,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,2004,416.8670891899275,689.0425408719332,144.0877759756798
1,Deaths,485,485,1,Male,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,2004,458.6899770946278,671.9265632919767,243.6734342562754
1,Deaths,485,485,2,Female,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,2004,237.17159333203065,398.0456369315676,83.08904209702862
1,Deaths,485,485,1,Male,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,2004,432.93566141481995,629.460521408374,218.65939243390847
1,Deaths,485,485,2,Female,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,2004,75.68538281394477,178.3416460667868,3.997724309241787
1,Deaths,485,485,1,Male,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,2004,519.4027816212115,662.0914230943018,376.71846886176183
1,Deaths,485,485,2,Female,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,2004,95.36990356707022,154.0946152892259,36.382118436135904
1,Deaths,485,485,1,Male,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,2004,466.3228463134317,570.0535789177083,343.1089893564417
1,Deaths,485,485,2,Female,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,2004,121.10723389527023,167.48377701524453,73.64770247839938
1,Deaths,485,485,1,Male,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,8.301577869737612,28.009240733888586,0.8755079025956636
1,Deaths,485,485,2,Female,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,9.213213711510312,32.397852756415055,0.4551619707036561
1,Deaths,485,485,1,Male,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,20.7890295896256,72.17115412407956,2.019291799865883
1,Deaths,485,485,2,Female,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,22.748134982624986,85.78026467173416,1.2350411556454504
1,Deaths,485,485,1,Male,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,42.5392419996263,148.2938081132815,4.247844838604985
1,Deaths,485,485,2,Female,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,38.74364544628062,146.85421726351208,3.3833402910455166
1,Deaths,485,485,1,Male,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,63.50386883977053,216.72785571892635,6.154681365970823
1,Deaths,485,485,2,Female,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,48.57397341461839,174.05081640953918,4.685098476683607
1,Deaths,485,485,1,Male,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,45.59321123321203,167.5483392345152,4.2177343008119905
1,Deaths,485,485,2,Female,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,29.86928176003238,113.2781565611726,2.1985200054543856
1,Deaths,485,485,1,Male,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,35.292250016476295,124.80270525345031,3.1221719876500034
1,Deaths,485,485,2,Female,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,16.753815843108132,64.72750355871428,1.2784027107120244
1,Deaths,485,485,1,Male,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,31.693212684876436,115.57451660743023,2.6954457459479344
1,Deaths,485,485,2,Female,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,6.023047063667982,25.436939577886243,0.09324150921984391
1,Deaths,485,485,1,Male,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,38.84415669790269,142.79385313086544,3.7223563618355913
1,Deaths,485,485,2,Female,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,6.466319667023885,26.684747912672186,0.48884182663214903
1,Deaths,485,485,1,Male,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,39.83168577191936,136.33166477120477,3.811020069061872
1,Deaths,485,485,2,Female,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,10.684417507350844,40.449425759996,0.9802135274495206
1,Deaths,485,485,1,Male,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,2005,0.05430342012575156,0.18613576592984074,0.005307924214886096
1,Deaths,485,485,2,Female,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,2005,0.06000056600592253,0.2184361905585203,0.0031634797409776155
1,Deaths,485,485,1,Male,9,20 to 24,947,Extensively drug-resistant tuberculosis,1,Number,2005,0.13598043989198316,0.4768545155345876,0.012577740744689017
1,Deaths,485,485,2,Female,9,20 to 24,947,Extensively drug-resistant tuberculosis,1,Number,2005,0.14809584160889536,0.5615221235627327,0.007616271110148053
1,Deaths,485,485,1,Male,10,25 to 29,947,Extensively drug-resistant tuberculosis,1,Number,2005,0.2783435960983094,1.0113673329268764,0.02660448105985447
1,Deaths,485,485,2,Female,10,25 to 29,947,Extensively drug-resistant tuberculosis,1,Number,2005,0.2531026510720108,1.0092577243647582,0.021331254689485813
1,Deaths,485,485,1,Male,11,30 to 34,947,Extensively drug-resistant tuberculosis,1,Number,2005,0.41533845762770955,1.4477749738425607,0.040510282548518003
1,Deaths,485,485,2,Female,11,30 to 34,947,Extensively drug-resistant tuberculosis,1,Number,2005,0.31721509182425145,1.1473864075296334,0.03044399658737143
1,Deaths,485,485,1,Male,12,35 to 39,947,Extensively drug-resistant tuberculosis,1,Number,2005,0.2981092290416216,1.1063781606336438,0.02779024072163394
1,Deaths,485,485,2,Female,12,35 to 39,947,Extensively drug-resistant tuberculosis,1,Number,2005,0.19504403390949257,0.7316800489414753,0.012458314953617036
1,Deaths,485,485,1,Male,13,40 to 44,947,Extensively drug-resistant tuberculosis,1,Number,2005,0.2307407521755797,0.8377440409141226,0.01952404598390255
1,Deaths,485,485,2,Female,13,40 to 44,947,Extensively drug-resistant tuberculosis,1,Number,2005,0.10964397192264545,0.42248461341646487,0.007879638296227755
1,Deaths,485,485,1,Male,14,45 to 49,947,Extensively drug-resistant tuberculosis,1,Number,2005,0.20681305321092233,0.7680026634890393,0.017728477937768446
1,Deaths,485,485,2,Female,14,45 to 49,947,Extensively drug-resistant tuberculosis,1,Number,2005,0.0396397236859116,0.1643895493468337,0.0005782946715710135
1,Deaths,485,485,1,Male,15,50 to 54,947,Extensively drug-resistant tuberculosis,1,Number,2005,0.2538929479025171,0.9347006393278366,0.022886985885895186
1,Deaths,485,485,2,Female,15,50 to 54,947,Extensively drug-resistant tuberculosis,1,Number,2005,0.042383689057393106,0.17861933575617225,0.0029817801637130894
1,Deaths,485,485,1,Male,16,55 to 59,947,Extensively drug-resistant tuberculosis,1,Number,2005,0.2602794154715866,0.9275857333586468,0.024420874022306818
1,Deaths,485,485,2,Female,16,55 to 59,947,Extensively drug-resistant tuberculosis,1,Number,2005,0.06982092210756229,0.26314083838717484,0.0063219316199711805
1,Deaths,485,485,1,Male,8,15 to 19,294,All causes,1,Number,2005,1282.8714797202779,1392.659154264336,1198.3173717753336
1,Deaths,485,485,2,Female,8,15 to 19,294,All causes,1,Number,2005,1518.5822199557194,2056.236417798172,1237.574495843986
1,Deaths,485,485,1,Male,9,20 to 24,294,All causes,1,Number,2005,3188.387577051499,3596.765268145261,2933.975176132166
1,Deaths,485,485,2,Female,9,20 to 24,294,All causes,1,Number,2005,5734.193063400664,7692.469408977116,4487.64362414962
1,Deaths,485,485,1,Male,10,25 to 29,294,All causes,1,Number,2005,6497.408255247417,7744.12951625493,5834.264595528937
1,Deaths,485,485,2,Female,10,25 to 29,294,All causes,1,Number,2005,10390.578198396304,13136.555805349879,8170.336812177467
1,Deaths,485,485,1,Male,11,30 to 34,294,All causes,1,Number,2005,9583.530438315738,11564.928912232961,8402.52968246279
1,Deaths,485,485,2,Female,11,30 to 34,294,All causes,1,Number,2005,11455.780990119194,14025.46005218941,9280.733240142685
1,Deaths,485,485,1,Male,12,35 to 39,294,All causes,1,Number,2005,9257.705893952227,11796.060628166073,7638.5490923538455
1,Deaths,485,485,2,Female,12,35 to 39,294,All causes,1,Number,2005,9140.031326906488,11532.290995846342,7267.227044899928
1,Deaths,485,485,1,Male,13,40 to 44,294,All causes,1,Number,2005,8254.01635685842,10303.835507028856,6661.828169127548
1,Deaths,485,485,2,Female,13,40 to 44,294,All causes,1,Number,2005,7065.566132399699,8808.76706307431,5538.688749146916
1,Deaths,485,485,1,Male,14,45 to 49,294,All causes,1,Number,2005,6663.581887937588,8149.201546115239,5479.883713699805
1,Deaths,485,485,2,Female,14,45 to 49,294,All causes,1,Number,2005,5439.436793775432,6853.484741174948,4182.272451584944
1,Deaths,485,485,1,Male,15,50 to 54,294,All causes,1,Number,2005,5575.239288354713,6440.862090974384,4820.481469676041
1,Deaths,485,485,2,Female,15,50 to 54,294,All causes,1,Number,2005,4346.49219407497,5270.021141141475,3453.1776793623317
1,Deaths,485,485,1,Male,16,55 to 59,294,All causes,1,Number,2005,4807.320414700961,5339.179786709172,4340.018970786698
1,Deaths,485,485,2,Female,16,55 to 59,294,All causes,1,Number,2005,3612.2357686178593,4166.459944480051,3098.2320736989227
1,Deaths,485,485,1,Male,8,15 to 19,298,HIV/AIDS,1,Number,2005,168.1209055056999,385.138515885,51.225640775
1,Deaths,485,485,2,Female,8,15 to 19,298,HIV/AIDS,1,Number,2005,932.0634062649995,1924.7234884699994,410.7928887975
1,Deaths,485,485,1,Male,9,20 to 24,298,HIV/AIDS,1,Number,2005,741.4409184083007,1539.3672807624998,302.419274515
1,Deaths,485,485,2,Female,9,20 to 24,298,HIV/AIDS,1,Number,2005,4219.228405378902,7182.114056824998,2249.0962828450006
1,Deaths,485,485,1,Male,10,25 to 29,298,HIV/AIDS,1,Number,2005,2236.5662903392003,4311.117528097499,1048.5982178025
1,Deaths,485,485,2,Female,10,25 to 29,298,HIV/AIDS,1,Number,2005,7626.059747908794,11516.356843225,4099.608930517501
1,Deaths,485,485,1,Male,11,30 to 34,298,HIV/AIDS,1,Number,2005,4189.054279074996,6800.403486564999,2355.7042951125004
1,Deaths,485,485,2,Female,11,30 to 34,298,HIV/AIDS,1,Number,2005,7776.449524601197,10802.382791042499,4876.958961099999
1,Deaths,485,485,1,Male,12,35 to 39,298,HIV/AIDS,1,Number,2005,5802.8419644528985,9166.893842044998,3292.56297464
1,Deaths,485,485,2,Female,12,35 to 39,298,HIV/AIDS,1,Number,2005,6781.445335772008,10036.972082604998,3942.4900264475
1,Deaths,485,485,1,Male,13,40 to 44,298,HIV/AIDS,1,Number,2005,5736.3312672965985,8000.324931454999,3646.8741036824995
1,Deaths,485,485,2,Female,13,40 to 44,298,HIV/AIDS,1,Number,2005,5579.963489087502,7529.2503785174995,3573.8160191275
1,Deaths,485,485,1,Male,14,45 to 49,298,HIV/AIDS,1,Number,2005,4357.151198129694,6204.9128297125,2846.7302379200005
1,Deaths,485,485,2,Female,14,45 to 49,298,HIV/AIDS,1,Number,2005,4754.855636084005,6414.246810185,3296.7586789924994
1,Deaths,485,485,1,Male,15,50 to 54,298,HIV/AIDS,1,Number,2005,2618.4404807376986,3599.5542205399993,1810.0095413575
1,Deaths,485,485,2,Female,15,50 to 54,298,HIV/AIDS,1,Number,2005,3441.331327500896,4391.5831623,2602.2915421699995
1,Deaths,485,485,1,Male,16,55 to 59,298,HIV/AIDS,1,Number,2005,1439.4863681378013,2218.6986630600004,866.5080943324999
1,Deaths,485,485,2,Female,16,55 to 59,298,HIV/AIDS,1,Number,2005,1973.6630484140974,2640.02199901,1364.1252647575002
1,Deaths,485,485,1,Male,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2006,109.43840448439354,140.98460861453086,77.63285589937851
1,Deaths,485,485,2,Female,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2006,124.99280429014249,197.25805568324785,24.503691262423978
1,Deaths,485,485,1,Male,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,2006,323.45966706830825,418.37762869407794,228.20629791102508
1,Deaths,485,485,2,Female,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,2006,347.9875820438656,611.5649694035228,54.87969089797072
1,Deaths,485,485,1,Male,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,2006,617.1172799003931,806.1460987741392,422.30171398849495
1,Deaths,485,485,2,Female,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,2006,484.9331247854734,881.5793697500874,110.95912568086638
1,Deaths,485,485,1,Male,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,2006,955.40213369607,1211.7490678144582,673.7497029375288
1,Deaths,485,485,2,Female,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,2006,641.0531533392101,957.8131813246887,378.37581735316536
1,Deaths,485,485,1,Male,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,2006,694.9046918775307,978.652945730433,388.75062159070944
1,Deaths,485,485,2,Female,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,2006,387.1488001288023,687.7556076110441,103.60805173125222
1,Deaths,485,485,1,Male,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,2006,537.7591490484982,766.0748179045772,315.15406332434156
1,Deaths,485,485,2,Female,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,2006,240.41180494219273,409.3306979264393,89.29610069973207
1,Deaths,485,485,1,Male,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,2006,435.374145169523,662.5955707915349,206.09523311599713
1,Deaths,485,485,2,Female,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,2006,103.14435685687694,222.64079003545464,5.013860049069267
1,Deaths,485,485,1,Male,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,2006,539.2131045624462,695.9283698690327,379.28870235612976
1,Deaths,485,485,2,Female,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,2006,96.08045148798999,163.04281059372892,27.882605595272615
1,Deaths,485,485,1,Male,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,2006,575.6985214957767,705.0463750030162,432.95704216669156
1,Deaths,485,485,2,Female,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,2006,174.07350888621045,230.63408697410577,117.70203803944489
1,Deaths,485,485,1,Male,8,15 to 19,298,HIV/AIDS,1,Number,2007,224.36318749409963,448.48491816750004,93.05811110500002
1,Deaths,485,485,2,Female,8,15 to 19,298,HIV/AIDS,1,Number,2007,878.8739313209009,1792.9118144149993,392.66444858250003
1,Deaths,485,485,1,Male,9,20 to 24,298,HIV/AIDS,1,Number,2007,704.4485805163002,1468.9114962425,285.11944681750003
1,Deaths,485,485,2,Female,9,20 to 24,298,HIV/AIDS,1,Number,2007,3867.966052193402,6590.225472724998,2033.3953828875
1,Deaths,485,485,1,Male,10,25 to 29,298,HIV/AIDS,1,Number,2007,2170.3273735950024,4153.5092868225,1046.5135510325001
1,Deaths,485,485,2,Female,10,25 to 29,298,HIV/AIDS,1,Number,2007,7361.6812969358,10955.796270974999,4189.669923687499
1,Deaths,485,485,1,Male,11,30 to 34,298,HIV/AIDS,1,Number,2007,4045.5769738434965,6452.268717072499,2289.6115315425004
1,Deaths,485,485,2,Female,11,30 to 34,298,HIV/AIDS,1,Number,2007,7614.823571493294,10228.601800725,5031.4383641925
1,Deaths,485,485,1,Male,12,35 to 39,298,HIV/AIDS,1,Number,2007,5683.464573634903,9002.052984992499,3338.93374706
1,Deaths,485,485,2,Female,12,35 to 39,298,HIV/AIDS,1,Number,2007,6741.235145422808,9667.4336361,4198.32310441
