measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,196,South Africa,2,Female,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,92.6382252626339,252.31480470648594,19.813611974268326
1,Deaths,196,South Africa,1,Male,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,178.18934165026425,446.717545805278,50.87908688944139
1,Deaths,196,South Africa,2,Female,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,106.26552974361417,271.5148470926754,26.2286589593125
1,Deaths,196,South Africa,1,Male,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,150.15916124395096,394.73317437366944,37.827914059042826
1,Deaths,196,South Africa,2,Female,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,69.92522919861463,203.0315355521238,11.901961141573189
1,Deaths,196,South Africa,1,Male,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,129.72493378211774,328.4821121651418,34.529534533910805
1,Deaths,196,South Africa,2,Female,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,55.98923438555265,151.87379223270173,13.693706234472511
1,Deaths,196,South Africa,1,Male,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,151.65748029749017,390.29628715127967,39.98952438131834
1,Deaths,196,South Africa,2,Female,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,35.992128344300895,106.53136119906203,4.963209858063585
1,Deaths,196,South Africa,1,Male,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,186.0733020219931,452.28291315911173,53.23438394367171
1,Deaths,196,South Africa,2,Female,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,39.51874948907339,104.17370320719715,9.764021871221072
1,Deaths,196,South Africa,1,Male,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,189.27419458174552,466.3249176356397,56.16728714740382
1,Deaths,196,South Africa,2,Female,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,54.16978057144285,133.50905294257342,15.668346050834616
1,Deaths,196,South Africa,1,Male,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,2007,0.19691239068960992,0.5376526388233803,0.054321926749617284
1,Deaths,196,South Africa,2,Female,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,2007,0.2526840054110361,0.6487200285831639,0.062302826925231994
1,Deaths,196,South Africa,1,Male,9,20 to 24,947,Extensively drug-resistant tuberculosis,1,Number,2007,0.5233199856263439,1.4104276624773582,0.13849758148550234
1,Deaths,196,South Africa,2,Female,9,20 to 24,947,Extensively drug-resistant tuberculosis,1,Number,2007,0.559976594382072,1.5024759187992764,0.1175816355260474
1,Deaths,196,South Africa,1,Male,10,25 to 29,947,Extensively drug-resistant tuberculosis,1,Number,2007,0.9014658191518079,2.331872005834072,0.23919165670641981
1,Deaths,196,South Africa,2,Female,10,25 to 29,947,Extensively drug-resistant tuberculosis,1,Number,2007,0.7009483374326818,1.9702878238079409,0.13061002881775724
1,Deaths,196,South Africa,1,Male,11,30 to 34,947,Extensively drug-resistant tuberculosis,1,Number,2007,1.3497927232275388,3.4612901737730297,0.351209783754027
1,Deaths,196,South Africa,2,Female,11,30 to 34,947,Extensively drug-resistant tuberculosis,1,Number,2007,0.8034327361367969,2.1587859294721783,0.18876487819431434
1,Deaths,196,South Africa,1,Male,12,35 to 39,947,Extensively drug-resistant tuberculosis,1,Number,2007,1.1381375408925023,3.1543163578262168,0.25774203937404877
1,Deaths,196,South Africa,2,Female,12,35 to 39,947,Extensively drug-resistant tuberculosis,1,Number,2007,0.5298597172056886,1.6491711901370383,0.07670024726546121
1,Deaths,196,South Africa,1,Male,13,40 to 44,947,Extensively drug-resistant tuberculosis,1,Number,2007,0.9831466946641345,2.778568917001674,0.24655358602191585
1,Deaths,196,South Africa,2,Female,13,40 to 44,947,Extensively drug-resistant tuberculosis,1,Number,2007,0.4243493862798112,1.2164708789370609,0.09276275073988313
1,Deaths,196,South Africa,1,Male,14,45 to 49,947,Extensively drug-resistant tuberculosis,1,Number,2007,1.1483612988835235,3.1352115976792323,0.2816938171481391
1,Deaths,196,South Africa,2,Female,14,45 to 49,947,Extensively drug-resistant tuberculosis,1,Number,2007,0.2726439620669637,0.817829299822447,0.03798733191642182
1,Deaths,196,South Africa,1,Male,15,50 to 54,947,Extensively drug-resistant tuberculosis,1,Number,2007,1.4087808941544628,3.7848267779422464,0.3686787470210716
1,Deaths,196,South Africa,2,Female,15,50 to 54,947,Extensively drug-resistant tuberculosis,1,Number,2007,0.2994315950948397,0.8442131740027397,0.07194056444734481
1,Deaths,196,South Africa,1,Male,16,55 to 59,947,Extensively drug-resistant tuberculosis,1,Number,2007,1.4341488793028345,3.8980257826216262,0.3828264804099447
1,Deaths,196,South Africa,2,Female,16,55 to 59,947,Extensively drug-resistant tuberculosis,1,Number,2007,0.4101213247254155,1.1331295939821122,0.11258377214957342
1,Deaths,196,South Africa,1,Male,8,15 to 19,294,All causes,1,Number,2007,5217.367244698622,5480.393077043799,4989.203426676857
1,Deaths,196,South Africa,2,Female,8,15 to 19,294,All causes,1,Number,2007,5018.38095056903,6176.333098048811,4390.951855430319
1,Deaths,196,South Africa,1,Male,9,20 to 24,294,All causes,1,Number,2007,11713.697408329668,12591.164021716884,11219.528101649365
1,Deaths,196,South Africa,2,Female,9,20 to 24,294,All causes,1,Number,2007,17543.391883469372,21976.197527784683,14685.356671742002
1,Deaths,196,South Africa,1,Male,10,25 to 29,294,All causes,1,Number,2007,20881.34507367694,24031.076660493833,19225.673618902973
1,Deaths,196,South Africa,2,Female,10,25 to 29,294,All causes,1,Number,2007,32416.351623105307,40729.33201844829,26655.24174220157
1,Deaths,196,South Africa,1,Male,11,30 to 34,294,All causes,1,Number,2007,32327.690021835875,38317.05217755803,28817.37268809031
1,Deaths,196,South Africa,2,Female,11,30 to 34,294,All causes,1,Number,2007,37832.90895922858,45678.39886469091,31559.47605430081
1,Deaths,196,South Africa,1,Male,12,35 to 39,294,All causes,1,Number,2007,35571.410956013126,44344.15356549215,30234.49836124532
1,Deaths,196,South Africa,2,Female,12,35 to 39,294,All causes,1,Number,2007,33136.837099398865,41027.76316654495,27495.319230371602
1,Deaths,196,South Africa,1,Male,13,40 to 44,294,All causes,1,Number,2007,33351.51593523455,40673.19905864099,28196.402018979665
1,Deaths,196,South Africa,2,Female,13,40 to 44,294,All causes,1,Number,2007,27526.557346961064,32868.498263549,23222.78211719605
1,Deaths,196,South Africa,1,Male,14,45 to 49,294,All causes,1,Number,2007,30258.10080371476,35385.7335787283,26306.77815968925
1,Deaths,196,South Africa,2,Female,14,45 to 49,294,All causes,1,Number,2007,23185.05587632505,27171.08336264447,19626.04124918802
1,Deaths,196,South Africa,1,Male,15,50 to 54,294,All causes,1,Number,2007,26211.13024014391,28901.959424491997,23975.638309878283
1,Deaths,196,South Africa,2,Female,15,50 to 54,294,All causes,1,Number,2007,19443.22529854265,21736.70227343896,16985.093283387563
1,Deaths,196,South Africa,1,Male,16,55 to 59,294,All causes,1,Number,2007,23549.637489483386,25128.377820749345,22285.00403520952
1,Deaths,196,South Africa,2,Female,16,55 to 59,294,All causes,1,Number,2007,17006.99267417245,18359.115970860188,15596.671242676794
1,Deaths,196,South Africa,1,Male,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,27.219044426651468,70.37837982604964,7.875664273581903
1,Deaths,196,South Africa,2,Female,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,36.841886934898824,90.72635200172735,9.431073542690497
1,Deaths,196,South Africa,1,Male,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,71.43392162149384,181.4017271709715,19.7002985326584
1,Deaths,196,South Africa,2,Female,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,82.15883546175559,219.7231406721632,17.727975957902302
1,Deaths,196,South Africa,1,Male,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,125.86587500965929,309.2473542438815,34.295396819943456
1,Deaths,196,South Africa,2,Female,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,112.71810740639708,314.88244237460884,26.601781278490257
1,Deaths,196,South Africa,1,Male,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,188.16111186935748,462.0814093047696,51.124716668427006
1,Deaths,196,South Africa,2,Female,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,128.40767765715276,335.18721587942247,32.829057116653864
1,Deaths,196,South Africa,1,Male,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,155.66655504020636,424.5686014628595,40.56314593069123
1,Deaths,196,South Africa,2,Female,12,35 to 39,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,85.69585309737191,246.49907924430755,15.998704995644378
1,Deaths,196,South Africa,1,Male,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,145.58250426118786,374.9336000174112,41.22643507753734
1,Deaths,196,South Africa,2,Female,13,40 to 44,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,64.93387503979211,179.69207637411782,16.17938968951477
1,Deaths,196,South Africa,1,Male,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,161.45129687352608,419.57431583324285,42.561739575275425
1,Deaths,196,South Africa,2,Female,14,45 to 49,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,35.80476388539628,105.06700006492119,4.812127933182411
1,Deaths,196,South Africa,1,Male,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,191.76426294782206,473.73847192114073,54.71164445250053
1,Deaths,196,South Africa,2,Female,15,50 to 54,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,38.574914075299965,102.33108277202545,9.88684867106625
1,Deaths,196,South Africa,1,Male,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,188.00213989587462,463.0562506097166,54.285561106404884
1,Deaths,196,South Africa,2,Female,16,55 to 59,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,52.09045487208587,129.51921635682763,14.958859620938437
1,Deaths,196,South Africa,1,Male,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,2006,0.19227140080204835,0.5284370093206415,0.05335434301468992
1,Deaths,196,South Africa,2,Female,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,2006,0.2595182891238397,0.6849822311586127,0.06394935590622261
1,Deaths,196,South Africa,1,Male,9,20 to 24,947,Extensively drug-resistant tuberculosis,1,Number,2006,0.5047823762980875,1.3806359264528567,0.1349605587182645
1,Deaths,196,South Africa,2,Female,9,20 to 24,947,Extensively drug-resistant tuberculosis,1,Number,2006,0.5785649700042059,1.6029443961397674,0.1288043898565257
1,Deaths,196,South Africa,1,Male,10,25 to 29,947,Extensively drug-resistant tuberculosis,1,Number,2006,0.8894067615653304,2.440256321346074,0.23669039798423724
1,Deaths,196,South Africa,2,Female,10,25 to 29,947,Extensively drug-resistant tuberculosis,1,Number,2006,0.7951998417090744,2.1829589526346105,0.1595785005850679
1,Deaths,196,South Africa,1,Male,11,30 to 34,947,Extensively drug-resistant tuberculosis,1,Number,2006,1.3296304251684903,3.5958988697925984,0.3394427053461024
1,Deaths,196,South Africa,2,Female,11,30 to 34,947,Extensively drug-resistant tuberculosis,1,Number,2006,0.9053588758120694,2.5330327385540166,0.21273839738536993
1,Deaths,196,South Africa,1,Male,12,35 to 39,947,Extensively drug-resistant tuberculosis,1,Number,2006,1.1007983535689239,3.1112154587413903,0.26629910516802274
1,Deaths,196,South Africa,2,Female,12,35 to 39,947,Extensively drug-resistant tuberculosis,1,Number,2006,0.6052344451369996,1.7853122132086963,0.10794520038992271
1,Deaths,196,South Africa,1,Male,13,40 to 44,947,Extensively drug-resistant tuberculosis,1,Number,2006,1.0294539833360343,2.9240663089777383,0.27824771075819044
1,Deaths,196,South Africa,2,Female,13,40 to 44,947,Extensively drug-resistant tuberculosis,1,Number,2006,0.45894248580130426,1.3799924899694427,0.10306183656936559
1,Deaths,196,South Africa,1,Male,14,45 to 49,947,Extensively drug-resistant tuberculosis,1,Number,2006,1.140364393379787,3.0387027528319366,0.28309654670858636
1,Deaths,196,South Africa,2,Female,14,45 to 49,947,Extensively drug-resistant tuberculosis,1,Number,2006,0.2527982442368749,0.7575012796604313,0.03484564951189419
1,Deaths,196,South Africa,1,Male,15,50 to 54,947,Extensively drug-resistant tuberculosis,1,Number,2006,1.3544269694141795,3.7551225669374775,0.3766923746815238
1,Deaths,196,South Africa,2,Female,15,50 to 54,947,Extensively drug-resistant tuberculosis,1,Number,2006,0.272502818032832,0.7879670563399349,0.06875405475475907
1,Deaths,196,South Africa,1,Male,16,55 to 59,947,Extensively drug-resistant tuberculosis,1,Number,2006,1.328877452790786,3.6587592807635994,0.37334722619083077
1,Deaths,196,South Africa,2,Female,16,55 to 59,947,Extensively drug-resistant tuberculosis,1,Number,2006,0.3678607563367164,1.0549150245998855,0.10545765502574142
1,Deaths,196,South Africa,1,Male,8,15 to 19,294,All causes,1,Number,2006,5274.906601830957,5518.176606147804,5063.825377442063
1,Deaths,196,South Africa,2,Female,8,15 to 19,294,All causes,1,Number,2006,5276.838917959122,6508.416665687023,4598.7275407395555
1,Deaths,196,South Africa,1,Male,9,20 to 24,294,All causes,1,Number,2006,11900.901260954777,12816.216612336562,11347.079955451922
1,Deaths,196,South Africa,2,Female,9,20 to 24,294,All causes,1,Number,2006,18738.611730746994,23615.720629904492,15445.84769436015
1,Deaths,196,South Africa,1,Male,10,25 to 29,294,All causes,1,Number,2006,21541.49664977333,24890.63989416953,19749.679771191506
1,Deaths,196,South Africa,2,Female,10,25 to 29,294,All causes,1,Number,2006,34553.500019638304,43302.80847883899,28188.458159439877
1,Deaths,196,South Africa,1,Male,11,30 to 34,294,All causes,1,Number,2006,33445.200952079605,39980.738774602665,29559.220448213113
1,Deaths,196,South Africa,2,Female,11,30 to 34,294,All causes,1,Number,2006,40200.28869654045,49027.1840092187,33204.617881943246
1,Deaths,196,South Africa,1,Male,12,35 to 39,294,All causes,1,Number,2006,36217.755862162536,45626.734162829955,30403.068965950573
1,Deaths,196,South Africa,2,Female,12,35 to 39,294,All causes,1,Number,2006,34562.27249273817,42969.06871355643,28337.998121457804
1,Deaths,196,South Africa,1,Male,13,40 to 44,294,All causes,1,Number,2006,34482.65421417571,41910.63468840172,28817.11655851203
1,Deaths,196,South Africa,2,Female,13,40 to 44,294,All causes,1,Number,2006,28495.02114144041,34123.827990383914,23572.590053451822
1,Deaths,196,South Africa,1,Male,14,45 to 49,294,All causes,1,Number,2006,30646.504097424553,36366.375615577075,26302.419895822244
1,Deaths,196,South Africa,2,Female,14,45 to 49,294,All causes,1,Number,2006,23626.161992846344,28127.47984791348,19547.417317745603
1,Deaths,196,South Africa,1,Male,15,50 to 54,294,All causes,1,Number,2006,26284.272076029032,29204.26005184942,23870.361423397993
1,Deaths,196,South Africa,2,Female,15,50 to 54,294,All causes,1,Number,2006,19651.688831422118,22342.750047979993,16827.73722748243
1,Deaths,196,South Africa,1,Male,16,55 to 59,294,All causes,1,Number,2006,23188.309786460766,24785.82407169889,21759.353198537312
1,Deaths,196,South Africa,2,Female,16,55 to 59,294,All causes,1,Number,2006,16766.365472492973,18377.50099747731,15106.002191133719
1,Deaths,196,South Africa,1,Male,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2008,298.55502207305733,343.14015772999227,250.77052923814563
1,Deaths,196,South Africa,2,Female,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2008,376.24821716758424,515.4907615941222,183.0877626180332
1,Deaths,196,South Africa,1,Male,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,2008,863.0491115263394,997.5456589434706,723.4495284574763
1,Deaths,196,South Africa,2,Female,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,2008,868.4151481026249,1379.2220234733368,279.2769026028117
1,Deaths,196,South Africa,1,Male,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,2008,1572.4902074370475,1877.1762591636364,1232.5570279488527
1,Deaths,196,South Africa,2,Female,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,2008,1136.2886912380845,2030.2757069252918,353.0059843696926
1,Deaths,196,South Africa,1,Male,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,2008,2262.9957534044706,2761.3807960542017,1733.930846370319
1,Deaths,196,South Africa,2,Female,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,2008,1212.7811724089274,1856.2727207408357,762.0912921548565
1,Deaths,196,South Africa,1,Male,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,2008,1998.8940535596676,2745.47435392931,1320.8332131699503
1,Deaths,196,South Africa,2,Female,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,2008,873.1232265942233,1552.080261950608,227.59230152030005
1,Deaths,196,South Africa,1,Male,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,2008,1584.4096042457677,2070.463271624995,1220.3344533945833
1,Deaths,196,South Africa,2,Female,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,2008,684.4487990132592,1037.9233019194678,426.76681838120385
1,Deaths,196,South Africa,1,Male,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,2008,1859.8791086286483,2490.1758328597357,1186.4691974757136
1,Deaths,196,South Africa,2,Female,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,2008,525.8252825925973,920.1676072419458,133.40753662761367
1,Deaths,196,South Africa,1,Male,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,2008,2242.445124183073,2586.8619052868366,1872.1782029283092
1,Deaths,196,South Africa,2,Female,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,2008,560.4455422036953,770.354192838503,343.0775293615794
1,Deaths,196,South Africa,1,Male,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,2008,2320.8379754428547,2586.874054078229,2012.6576765708398
1,Deaths,196,South Africa,2,Female,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,2008,733.383683882614,868.7813291370529,583.6157270526865
1,Deaths,196,South Africa,1,Male,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2005,314.647602299895,361.9280302284258,263.32279119956826
1,Deaths,196,South Africa,2,Female,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2005,434.5343756780721,577.6309590253703,227.9412262498973
1,Deaths,196,South Africa,1,Male,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,2005,905.2027559102554,1040.7557873946919,750.9482129115809
1,Deaths,196,South Africa,2,Female,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,2005,1018.6912669381771,1525.93898555603,455.3606452090231
1,Deaths,196,South Africa,1,Male,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,2005,1714.4485330988284,2042.421002042853,1365.8885443190386
1,Deaths,196,South Africa,2,Female,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,2005,1629.4608007890108,2553.068495432298,819.8328187533023
1,Deaths,196,South Africa,1,Male,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,2005,2449.725117794612,2984.5788436962343,1918.8349460015502
1,Deaths,196,South Africa,2,Female,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,2005,1768.884580115526,2482.297433785892,1200.348231891505
1,Deaths,196,South Africa,1,Male,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,2005,1987.2860228964096,2734.880389125457,1316.6057191625082
1,Deaths,196,South Africa,2,Female,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,2005,1218.0682713266665,1979.3366939160137,497.8638341753162
1,Deaths,196,South Africa,1,Male,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,2005,1857.7708526443932,2389.1324266156325,1397.820450398519
1,Deaths,196,South Africa,2,Female,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,2005,850.4790013598426,1255.4417111711412,523.6779736065574
1,Deaths,196,South Africa,1,Male,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,2005,1985.8093578302748,2576.3039176242637,1308.0082053680308
1,Deaths,196,South Africa,2,Female,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,2005,401.80061403002804,730.2056960270166,101.30328124188435
1,Deaths,196,South Africa,1,Male,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,2005,2249.076793383014,2578.092863213473,1879.2324512309235
1,Deaths,196,South Africa,2,Female,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,2005,435.1282025075915,600.7862539228089,262.92186685013775
1,Deaths,196,South Africa,1,Male,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,2005,2112.0889297699323,2352.4017094840947,1798.2301947391738
1,Deaths,196,South Africa,2,Female,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,2005,579.2962919007692,692.6920797208346,453.2688745730176
1,Deaths,196,South Africa,1,Male,8,15 to 19,298,HIV/AIDS,1,Number,2008,607.7322282512996,1025.3760485824998,308.62710145
1,Deaths,196,South Africa,2,Female,8,15 to 19,298,HIV/AIDS,1,Number,2008,2427.4093166985017,4631.097312795001,1241.4722816400001
1,Deaths,196,South Africa,1,Male,9,20 to 24,298,HIV/AIDS,1,Number,2008,1657.235063530901,3065.3718631049996,819.6214181974999
1,Deaths,196,South Africa,2,Female,9,20 to 24,298,HIV/AIDS,1,Number,2008,10910.36692841771,18235.0243665375,5999.085643969999
1,Deaths,196,South Africa,1,Male,10,25 to 29,298,HIV/AIDS,1,Number,2008,6511.90076229151,11611.341935627499,3346.857531065
1,Deaths,196,South Africa,2,Female,10,25 to 29,298,HIV/AIDS,1,Number,2008,23126.174833969366,34424.2261473425,13986.4904163225
1,Deaths,196,South Africa,1,Male,11,30 to 34,298,HIV/AIDS,1,Number,2008,14048.638780398092,21945.2732402675,8217.368009342501
1,Deaths,196,South Africa,2,Female,11,30 to 34,298,HIV/AIDS,1,Number,2008,26580.680969555924,34971.3257457625,18409.718131332505
1,Deaths,196,South Africa,1,Male,12,35 to 39,298,HIV/AIDS,1,Number,2008,21672.656377308205,32595.455164892508,13345.8957491075
1,Deaths,196,South Africa,2,Female,12,35 to 39,298,HIV/AIDS,1,Number,2008,24965.0036915539,34815.4495979875,16809.3828216475
1,Deaths,196,South Africa,1,Male,13,40 to 44,298,HIV/AIDS,1,Number,2008,21927.882097086964,28911.979969267497,15795.233581092503
1,Deaths,196,South Africa,2,Female,13,40 to 44,298,HIV/AIDS,1,Number,2008,20109.174505390525,25455.490478917494,15432.893914145
1,Deaths,196,South Africa,1,Male,14,45 to 49,298,HIV/AIDS,1,Number,2008,17661.129532379415,23676.83045301,12833.61179292
1,Deaths,196,South Africa,2,Female,14,45 to 49,298,HIV/AIDS,1,Number,2008,17134.03885797329,22113.0926904375,12934.8727364175
1,Deaths,196,South Africa,1,Male,15,50 to 54,298,HIV/AIDS,1,Number,2008,10042.349500291019,12432.638411422502,7881.6156540575
1,Deaths,196,South Africa,2,Female,15,50 to 54,298,HIV/AIDS,1,Number,2008,12186.127286968707,14326.49418595,9920.324050362502
1,Deaths,196,South Africa,1,Male,16,55 to 59,298,HIV/AIDS,1,Number,2008,5274.436327239104,6655.750014935,4030.2151384174995
1,Deaths,196,South Africa,2,Female,16,55 to 59,298,HIV/AIDS,1,Number,2008,7196.453836993109,8591.124384675,5794.021108935
1,Deaths,196,South Africa,1,Male,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2007,311.8005990117419,358.1882360032511,261.46804393459973
1,Deaths,196,South Africa,2,Female,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2007,405.9576589356787,546.9359116692196,201.94657221713248
1,Deaths,196,South Africa,1,Male,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,2007,924.3910628643804,1066.9864143616956,771.5183469985645
1,Deaths,196,South Africa,2,Female,9,20 to 24,934,Drug-susceptible tuberculosis,1,Number,2007,975.4585611759085,1509.1389209764977,361.0347404841302
1,Deaths,196,South Africa,1,Male,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,2007,1638.3388916743143,1967.421071801908,1284.2615165434102
1,Deaths,196,South Africa,2,Female,10,25 to 29,934,Drug-susceptible tuberculosis,1,Number,2007,1261.912646285977,2192.67632005236,477.76212535837044
1,Deaths,196,South Africa,1,Male,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,2007,2438.579029856703,2960.917127503288,1881.6960581152905
1,Deaths,196,South Africa,2,Female,11,30 to 34,934,Drug-susceptible tuberculosis,1,Number,2007,1450.0444595738845,2147.79094139335,972.6384825308802
1,Deaths,196,South Africa,1,Male,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,2007,2029.8407868988209,2806.5527353525576,1339.1936803680778
1,Deaths,196,South Africa,2,Female,12,35 to 39,934,Drug-susceptible tuberculosis,1,Number,2007,959.3495977309316,1687.4153340451705,286.263532612766
1,Deaths,196,South Africa,1,Male,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,2007,1713.2494155822228,2242.5185414913635,1304.5602642138538
1,Deaths,196,South Africa,2,Female,13,40 to 44,934,Drug-susceptible tuberculosis,1,Number,2007,764.3751515440686,1141.9167176380338,472.7924798024943
1,Deaths,196,South Africa,1,Male,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,2007,1925.7306504244148,2538.844737965961,1234.8393640740521
1,Deaths,196,South Africa,2,Female,14,45 to 49,934,Drug-susceptible tuberculosis,1,Number,2007,482.4793151041548,863.3502662960522,111.83690157716029
1,Deaths,196,South Africa,1,Male,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,2007,2297.5709852238333,2646.147313672691,1905.7315809961801
1,Deaths,196,South Africa,2,Female,15,50 to 54,934,Drug-susceptible tuberculosis,1,Number,2007,521.7852403707416,719.4543845522263,304.7093571903391
1,Deaths,196,South Africa,1,Male,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,2007,2337.25205575192,2601.5096487633905,2016.7410696219433
1,Deaths,196,South Africa,2,Female,16,55 to 59,934,Drug-susceptible tuberculosis,1,Number,2007,702.9903077641778,839.0796151913315,550.9199280011743
1,Deaths,196,South Africa,1,Male,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,21.848840300443317,52.826492083017726,6.925201650524881
1,Deaths,196,South Africa,2,Female,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,27.43142210359696,66.80510051785004,7.416090545728473
1,Deaths,196,South Africa,1,Male,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,55.84046192018903,135.21394534763218,17.731936353322705
1,Deaths,196,South Africa,2,Female,9,20 to 24,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,54.351777297012696,150.1070120640484,9.810606620576303
1,Deaths,196,South Africa,1,Male,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,100.40257112671931,237.75582370632048,30.33862428132686
1,Deaths,196,South Africa,2,Female,10,25 to 29,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,69.38162329369025,200.1071927000883,11.425196172922975
1,Deaths,196,South Africa,1,Male,11,30 to 34,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2009,139.68370237302514,339.0257738159531,41.95516756640459
