"sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","hiv_prev_mse_male_norm","hiv_prev_mse_female_norm","hiv_prev_mse_male_norm_rank","hiv_prev_mse_female_norm_rank","tb_mort_mse_male_neg_norm","tb_mort_mse_female_neg_norm","tb_mort_mse_male_pos_norm","tb_mort_mse_female_pos_norm","tb_mort_mse_overall_norm","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
4157,7196.36659232833,61605.103385289,148498.96645678,388932.781437323,131517867.208441,143507052.917906,275024920.126347,0.0338457811342603,0.0480341792581857,10,10,8,45,1.5,17,30,40,17,0.249389194835692,0.327255389247073,2715,3556,0.264217872290193,0.21475890057499,0.21689282400043,0.130767011503572,0.200093305224237,219,361,359,158,139
4158,7170.79860080102,61343.5185334716,161588.958154085,401798.023568836,132079417.588269,141323707.046108,273403124.634377,0.0338502931207891,0.0475698700580536,10,10,8,45,1.5,17,30,40,20,0.251006385305217,0.32000848578354,2731,3513,0.262995016236005,0.213813207105746,0.227957340363935,0.145365465816453,0.207358486522467,232,355,357,166,153
4159,6475.91620345529,55035.7265335219,310836.810888118,568707.532873344,145952219.786551,124979032.560591,270931252.347143,0.0355348177703752,0.0457374486430316,10,10,8,45,1.5,17,30,60,17,0.290958212080845,0.265757677577014,2998,3168,0.233507369753015,0.188111315568394,0.371504813318264,0.311812321537683,0.289318877521066,318,330,339,304,318
4160,6452.37377861908,54798.2414307345,326599.912894996,582458.232672814,146507822.002148,123082746.097138,269590568.099285,0.0355387033767455,0.0453025606271035,10,10,8,45,1.5,17,30,60,20,0.292558272627837,0.259463574055738,3004,3115,0.232397175130867,0.187240542539781,0.383330851366021,0.329391929668686,0.297744377844542,324,322,337,313,328
4259,4871.06995440698,46310.2947677603,372027.953109413,672318.245468328,133854081.020867,140937089.035729,274791170.056596,0.0344783747267748,0.0480288096792524,10,11,8,45,1.2,14,22,60,17,0.256117180156237,0.318725233581188,2778,3505,0.192717748389107,0.128752229218358,0.460613313043543,0.380054999969215,0.316494489425321,335,285,268,365,368
4260,4853.62674881286,46114.8744849226,391537.930288409,689933.272075732,134442178.395959,138594280.043934,273036458.439894,0.0344833707575156,0.0475249628716807,10,11,8,45,1.2,14,22,60,20,0.257810822444296,0.310949044377113,2791,3463,0.191804198256831,0.128107050437091,0.475762794736063,0.401813265144552,0.327255067702969,349,279,266,377,383
4261,4838.63669377031,46158.3267905555,298323.481869105,612054.812158257,137990977.17888,137504473.41807,275495450.59695,0.0345457091612161,0.0475120649461728,10,11,8,45,1.2,14,30,40,17,0.26803089133956,0.307331787251905,2872,3441,0.192007328960472,0.127552607310723,0.408784848630349,0.29785698327542,0.27590453682597,303,283,264,329,309
4262,4820.35625567438,45954.8633706269,318337.001014228,629553.552737624,138647018.926586,135132263.115963,273779282.042549,0.0345508150148762,0.0469992339371099,10,11,8,45,1.2,14,30,40,20,0.269920204391625,0.299458010001756,2884,3396,0.191056178795863,0.126876461478001,0.423834320649758,0.320176817514903,0.286789869504171,311,277,262,341,323
4263,4335.59946980832,40980.9412493807,547520.824245668,860347.793107758,154507051.180264,118275089.737102,272782140.917367,0.0364246711746354,0.0449425094408031,10,11,8,45,1.2,14,30,60,17,0.315594989643972,0.243506129119021,3078,2967,0.167804103085947,0.108946569484888,0.622324688967269,0.575771293818847,0.414778929350002,405,251,250,450,463
4264,4318.59604848558,40794.8411545791,570530.071445194,878749.403837573,155160413.358309,116224305.510886,271384718.869195,0.0364294024187038,0.0444622199197894,10,11,8,45,1.2,14,30,60,20,0.317476585891501,0.23669922073868,3082,2906,0.166934122939803,0.108317657179338,0.638150657958257,0.601432077399423,0.426925176631132,411,248,248,460,473
4267,11630.046838698,95800.4683966107,340347.119089271,632467.215030235,132118411.414034,141886973.01644,274005384.430474,0.0343082895851483,0.0481407914908577,10,11,8,45,1.2,17,22,60,17,0.251118682341535,0.321878063189491,2733,3524,0.424074258616615,0.378749194815808,0.426340162652946,0.344723334469974,0.39188373982336,393,459,456,344,341
4268,11600.3995073304,95485.5449926082,358955.937839326,649480.264469834,132690179.449413,139567871.209752,272258050.659165,0.0343131845749582,0.0476431521568599,10,11,8,45,1.2,17,22,60,20,0.252765298301224,0.314180562242774,2747,3481,0.422602055664058,0.377652617181819,0.440971924884335,0.365476593648534,0.401985490129036,399,455,454,353,358
4269,11562.9514703121,95541.4392954229,271261.053653036,574336.04042952,136053169.305873,138517415.284478,274570584.590352,0.0343665349210437,0.0476356727837303,10,11,8,45,1.2,17,30,40,17,0.262450262180412,0.310693916914845,2831,3459,0.422863350177546,0.376267511746126,0.376345508372489,0.267675938776419,0.353032606529407,365,457,452,309,287
4270,11531.8718570622,95213.4418483096,290335.419160612,591219.106003038,136691050.815283,136168099.01063,272859149.825913,0.0343715448026079,0.0471291510078569,10,11,8,45,1.2,17,30,40,20,0.264287276159497,0.302896128913504,2845,3417,0.421330028728792,0.375117957732636,0.390865480355507,0.288948393324031,0.363233759396147,375,453,450,319,303
4271,10517.2616574916,86428.3381881301,504405.886064251,809996.028874915,152185679.547567,119387123.247572,271572802.79514,0.0362134833766798,0.0451064403933093,10,11,8,45,1.2,17,30,60,17,0.30890974782867,0.247197161127593,3062,3004,0.380261453377883,0.337590166840734,0.579020574393244,0.527687882476905,0.475582861104768,438,431,447,431,448
4272,10488.2069375013,86126.8019032732,526383.12249218,827754.011022313,152822750.402291,117351925.054833,270174675.457125,0.0362181182825668,0.0446316633866203,10,11,8,45,1.2,17,30,60,20,0.310744427229987,0.24044198549443,3067,2942,0.378851832488398,0.336515508359398,0.594293002385207,0.552197728574254,0.487020687457397,446,429,445,439,457
4275,4878.5871093493,46332.2370236559,371312.555085779,670358.377449161,134664572.451686,137912344.846446,272576917.298132,0.0344820274893037,0.0473070241509096,10,11,8,45,1.5,14,22,60,17,0.258451287770863,0.308685583233181,2800,3448,0.192820323978932,0.129030269217263,0.458927764373203,0.379257161009111,0.315825596253933,334,286,269,364,367
4276,4861.10233763126,46136.6281189888,390766.558134416,687935.161686096,135266244.071256,135597397.48572,270863641.556976,0.0344870230707566,0.0468034326877713,10,11,8,45,1.5,14,22,60,20,0.260184022079138,0.301001871612846,2812,3409,0.191905892077913,0.128383553013242,0.474044356413938,0.400953001715156,0.326557096456959,347,281,267,376,382
4277,4845.94167175019,46178.5757477738,297739.44160505,610520.254348606,138850739.112881,134527049.201688,273377788.314569,0.0345490303841763,0.0467896051180612,10,11,8,45,1.5,14,30,40,17,0.270506891455798,0.297449200097567,2886,3388,0.192101988722891,0.12782279943595,0.407465080232517,0.297205639461852,0.275386173540079,302,284,265,328,308
4278,4827.61772609481,45974.9169927656,317706.326509954,627987.179518685,139520827.806602,132183523.387455,271704351.194056,0.0345541358120191,0.0462770591027663,10,11,8,45,1.5,14,30,40,20,0.272436657845688,0.289670631635549,2898,3342,0.191149925406457,0.127145044371827,0.422487189990643,0.319473465431124,0.286247190582187,310,278,263,340,322
4279,4342.5481244262,41000.8596287086,546630.61689851,858177.25793076,155467255.988048,115505602.72106,270972858.709108,0.0364282912042776,0.044225018048212,10,11,8,45,1.5,14,30,60,17,0.31836025188886,0.234313721581575,3084,2881,0.167897217463869,0.109203582136239,0.620457959858096,0.574778500883069,0.413991098142371,404,252,251,448,462
4280,4325.50511182863,40814.585340952,569585.985052647,876543.63278645,156133145.951525,113481248.347163,269614394.298688,0.0364330220229278,0.043744975642289,10,11,8,45,1.5,14,30,60,20,0.320277926493617,0.227594538463084,3087,2811,0.167026423001039,0.108573205452464,0.636253624879532,0.600379196512428,0.426109772108288,410,249,249,459,472
4283,11642.4827154437,95835.4555285904,339660.492403268,630561.966309585,132917353.586733,138850417.832323,271767771.419056,0.034311937010939,0.0474184100326908,10,11,8,45,1.5,17,22,60,17,0.253419529627555,0.31179921010202,2754,3469,0.42423781635271,0.37920916553389,0.424701588312044,0.343957582394846,0.391287147589387,392,460,457,342,339
4284,11612.7704712718,95520.2421714819,358214.337589196,647537.260949483,133502571.173244,136558835.142498,270061406.315742,0.0343168315618148,0.0469210219993661,10,11,8,45,1.5,17,22,60,20,0.255104878507195,0.304193049875014,2769,3427,0.422764257928272,0.378110186944197,0.439300880217977,0.364649532973455,0.401360012931924,398,456,455,352,355
4285,11575.0337967149,95573.728981505,270700.015196524,572844.83187097,136900574.733982,135527055.433532,272427630.167514,0.0343698559479749,0.0469125865474145,10,11,8,45,1.5,17,30,40,17,0.264890677201736,0.300768394146808,2850,3407,0.423014297901923,0.376714405557093,0.375063021705793,0.267050247449445,0.352579721438375,364,458,453,308,285
4286,11543.8859257285,95245.4292794045,289728.533284029,589696.413895312,137552377.049215,133206074.882067,270758451.931281,0.0343748654126092,0.046406345148127,10,11,8,45,1.5,17,30,40,20,0.266767781251656,0.293064657320468,2864,3361,0.421479563472492,0.375562326867562,0.389555916837752,0.288271571218464,0.362756624484876,374,454,451,317,302
4287,10539.3963562717,86524.0605217374,504414.426701264,808982.442252456,153035150.20623,116660154.196296,269695304.402526,0.0362170982377244,0.0443896776624905,10,11,8,45,1.5,17,30,60,17,0.311356110439541,0.238145878086319,3068,2919,0.380708935846227,0.338408871745955,0.578148857743422,0.527697407318641,0.475577441037055,437,432,448,430,449
4288,10499.7371714702,86158.6452843277,525477.205419304,825613.136155043,153784910.932866,114590993.064821,268375903.997687,0.0362217327281039,0.0439134390845064,10,11,8,45,1.5,17,30,60,20,0.313515321696618,0.231277973571517,3075,2856,0.379000693827416,0.336941981707984,0.592451782083328,0.551187415557603,0.486280294399359,445,430,446,438,456
4387,7825.45263478293,71467.7427294253,569127.716621092,917059.073153567,139363329.666645,132790312.773553,272153642.440199,0.035003607358907,0.0468756153311013,10,12,8,45,1.2,14,22,60,17,0.271983084132526,0.29168467080385,2894,3354,0.310323708115382,0.238027156171318,0.671098188886493,0.599868118208042,0.490960064985701,450,395,382,472,471
4388,7804.71139613231,71228.0546787069,595210.27030111,939023.584962767,140037809.921583,130328246.941316,270366056.8629,0.0350091845057949,0.0463309911250872,10,12,8,45,1.2,14,22,60,20,0.273925497635127,0.283512647471425,2904,3306,0.309203215159077,0.23725999172999,0.689988365833416,0.628956369527514,0.504976061986092,456,392,380,483,485
4389,7775.10833125,71191.1845658646,469776.703272631,841978.971416656,144082400.729488,129558588.687792,273640989.41728,0.0351079472279491,0.0463537707961756,10,12,8,45,1.2,14,30,40,17,0.285573381676589,0.28095801829643,2973,3283,0.309030854869884,0.236165051398094,0.606526919589757,0.489068106806615,0.437717689172507,421,390,375,444,429
4390,7753.3867196108,70941.4763004663,496544.75306351,863902.343642027,144835656.823117,127061287.40868,271896944.231797,0.0351135522564806,0.0457997895002034,10,12,8,45,1.2,14,30,40,20,0.287742659126106,0.272669042407246,2980,3225,0.307863519445063,0.235361625511211,0.625381715189495,0.518920849341015,0.451935798350408,428,388,371,452,445
4391,7084.81880288423,64476.4513358112,809873.877224002,1159384.26840545,162963004.728363,108629243.467165,271592248.195527,0.0371904283507769,0.043580843401911,10,12,8,45,1.2,14,30,60,17,0.339947012151598,0.211489893100147,3109,2630,0.277640840786195,0.210633038131971,0.879505544204461,0.868357350885459,0.622013644310609,502,366,354,529,533
4392,7064.41586908638,64246.5557288692,839950.503482882,1182218.71935742,163715369.961295,106500989.749697,270216359.710992,0.0371952593924611,0.043061802022492,10,12,8,45,1.2,14,30,60,20,0.342113724040695,0.204425850047868,3111,2551,0.276566125515693,0.209878386706753,0.899143896411673,0.901899943155878,0.637602054314754,508,364,352,535,539
4395,17405.9993777774,138812.990437469,529590.164200724,869965.176475772,137061645.279902,133532377.110015,270594022.389917,0.0348114230436893,0.0469700804528339,10,12,8,45,1.2,17,22,60,17,0.265354538969335,0.294147710984306,2855,3370,0.625149063285631,0.592386648076043,0.630595943760744,0.555774342902537,0.599418228271319,492,519,515,455,459
4396,17371.3710733417,138432.69373982,554661.974529431,891272.385366396,137720058.018055,131090913.139857,268810971.157912,0.034816899464669,0.0464311270958095,10,12,8,45,1.2,17,22,60,20,0.267250680158807,0.286044068803756,2867,3324,0.623371253462635,0.591105837210595,0.648920819345747,0.583735374971045,0.612692276429684,496,517,513,464,467
4397,17309.741760008,138371.838030238,435708.551579866,797758.269854535,141531770.560595,130587854.110257,272119624.670852,0.0349066631104963,0.0464984969301445,10,12,8,45,1.2,17,30,40,17,0.278227905743188,0.284374328671852,2933,3312,0.623086765380175,0.588826329292601,0.568495713411269,0.451074014257761,0.548253537235264,471,515,511,429,408
4398,17273.3993731017,137975.56280046,461440.911869376,819010.588267994,142264815.828473,128110097.70772,270374913.536193,0.0349121726347531,0.0459503536260303,10,12,8,45,1.2,17,30,40,20,0.280338978700358,0.276150225616411,2943,3251,0.621234259164727,0.587482118977241,0.586773381444593,0.479771716650219,0.561706805056837,483,513,509,436,422
4399,15943.9442930937,126638.017154934,750788.290334432,1095748.91812416,161115032.381309,110302900.763359,271417933.144668,0.0369787597733788,0.0437441248080668,10,12,8,45,1.2,17,30,60,17,0.33462509736896,0.217045051819259,3104,2690,0.568233535934997,0.538309035300543,0.824777124227038,0.802462867473773,0.709480511757351,523,507,507,519,527
4400,15909.8064223659,126272.264319619,779696.590463234,1117870.46954603,161847461.897964,108190475.163343,270037937.061307,0.0369835247729153,0.0432312532813976,10,12,8,45,1.2,17,30,60,20,0.336734397044434,0.210033545032839,3106,2614,0.566523715714545,0.537046364301661,0.843802360222701,0.834702498212444,0.724265473533785,526,505,505,525,531
4403,7834.62214473218,71492.9425488578,568167.787150942,914632.771870764,140213229.264658,129880017.958608,270093247.223266,0.0350072743104309,0.0461599268380678,10,12,8,45,1.5,14,22,60,17,0.274430682031723,0.282024897770748,2911,3293,0.310441512153129,0.238366312481892,0.669011492812534,0.598797568521103,0.490104283327095,449,396,383,470,470
4404,7813.8337863451,71253.0397543924,594185.468748861,936554.522685881,140902261.835109,127447757.472527,268350019.307636,0.0350128509495459,0.0456155643568938,10,12,8,45,1.5,14,22,60,20,0.276415004269146,0.273951803549409,2922,3235,0.309320015313421,0.237597405204135,0.687864893948017,0.627813472038637,0.504086993899507,455,393,381,481,482
4405,7784.06809721197,71214.540897754,468995.935786808,840067.060600388,144985862.015359,126685989.509613,271671851.524972,0.0351112249189253,0.0456363138771246,10,12,8,45,1.5,14,30,40,17,0.288175230119009,0.271423363616846,2982,3214,0.30914004097778,0.23649644982441,0.604882615635279,0.488197365347465,0.437051292455261,419,391,378,442,428
4406,7762.2965496913,70964.6067908449,495709.665746473,861954.909440421,145754212.578193,124219497.201448,269973709.779641,0.0351168294790965,0.0450826249906371,10,12,8,45,1.5,14,30,40,20,0.290387977633934,0.263236648043422,2993,3146,0.307971649789765,0.235691176939222,0.623706859996701,0.517989528349609,0.45124148184969,427,389,373,451,444
4407,7093.53328925166,64500.4460473441,808735.036600998,1156740.71192897,163970326.143838,106004202.519112,269974528.66295,0.0371937308871888,0.0428714028325078,10,12,8,45,1.5,14,30,60,17,0.342847963965315,0.202776927104202,3113,2531,0.277753011189269,0.210955364304393,0.877232001771846,0.867087272707487,0.621037457442532,501,367,355,528,532
4408,7073.08472378496,64270.3480936852,838750.101189615,1179535.98486316,164736016.838445,103904201.305669,268640218.144114,0.0371985615158953,0.0423526354267304,10,12,8,45,1.5,14,30,60,20,0.345053051413216,0.195806659010768,3115,2449,0.276677349988962,0.210199025082494,0.896836659640903,0.900561209072574,0.636594635628335,507,365,353,534,538
4411,17420.829477649,138870.966213885,529310.170755676,868436.53301371,137831870.061689,130811691.715982,268643561.777671,0.0348150886896327,0.0462903389288277,10,12,8,45,1.5,17,22,60,17,0.26757268398578,0.285117284490785,2869,3318,0.625420088265456,0.5929351748769,0.629281261889462,0.555462083612389,0.599094056279027,491,520,516,453,458
4412,17386.1391298297,138490.426839721,554340.627745402,889706.231028189,138502536.75579,128400006.27097,266902543.02676,0.0348205646131621,0.0457522407092252,10,12,8,45,1.5,17,22,60,20,0.269504114939955,0.27711248239774,2880,3257,0.623641143979041,0.591652069188153,0.647573876931005,0.583376996871676,0.612343904774243,495,518,514,463,466
4413,17324.2553985692,138408.446471213,434951.588290614,795890.430620295,142422060.58712,127700884.897894,270122945.485014,0.034909942781553,0.0457804724505771,10,12,8,45,1.5,17,30,40,17,0.28079182270902,0.274791977357555,2948,3242,0.623257902406534,0.589363151013136,0.566889312415439,0.450229820139826,0.547659950450514,470,516,512,428,407
4414,17287.8350717043,138011.824328266,460630.413642993,817107.554203397,143170087.193659,125253595.990575,268423683.184234,0.0349154518462756,0.0452326176427599,10,12,8,45,1.5,17,30,40,20,0.282946039930664,0.26666900120073,2961,3176,0.621403774442479,0.588016057901536,0.585136711778154,0.478867818343625,0.561085325505337,482,514,510,434,421
4415,15958.1120360103,126675.80172829,749686.943352612,1093170.26263895,162109639.809701,107660556.178358,269770195.98806,0.0369820825078168,0.0430337779657454,10,12,8,45,1.5,17,30,60,17,0.337489434589438,0.208274652052444,3107,2595,0.568410171141364,0.538833063241332,0.822559398705801,0.801234603623916,0.708586847575454,522,508,508,518,526
4416,15923.9032496027,126309.739157483,778534.687845805,1115253.05091161,162855291.371104,105576063.298385,268431354.669489,0.0369868470992576,0.0425211761866735,10,12,8,45,1.5,17,30,60,20,0.33963681199671,0.201355858806394,3108,2513,0.566698902970394,0.537567769256003,0.841551297163441,0.833406700425189,0.723340733721868,525,506,506,523,530
4647,1584.2023014836,5529.20699320294,63014.8482833759,201358.133808848,130678449.77048,148031655.188454,278710104.958933,0.0341436914180596,0.0493108225372485,11,7,8,45,1.2,14,30,60,17,0.246971784164471,0.342273328589201,2695,3646,0.00207444570925646,0.00717954837948188,0.0555726765171429,0.0354318865860884,0.0291521677487171,27,6,38,33,33
4648,1579.14925063166,5475.25403182409,67748.7914875843,207795.357818855,131049505.900257,146393602.715176,277443108.615433,0.0341466393733813,0.0489634181946999,11,7,8,45,1.2,14,30,60,20,0.248040376508614,0.336836348449965,2708,3615,0.00182222657269289,0.00699264917837193,0.0611088933769721,0.0407113592690726,0.0323090509440264,33,4,35,36,37
4655,1670.61867268805,11956.2402680437,52023.7539012843,180596.163074366,129581189.890464,149542647.727379,279123837.617844,0.0339857829636959,0.0494534388259803,11,7,8,45,1.2,17,30,60,17,0.243811821524791,0.347288574778615,2661,3687,0.0321195209343799,0.0103758650630418,0.0377167230432797,0.023174202020974,0.0267663547187605,23,60,51,20,20
4656,1659.85007741792,11851.8220751369,56213.579464894,186661.115707952,129940434.930881,147925903.299201,277866338.230082,0.0339886717459931,0.0491114654243047,11,7,8,45,1.2,17,30,60,20,0.244846399501151,0.341922319735129,2674,3643,0.0316313870899455,0.00997756274785909,0.0429327747096389,0.0278468541114937,0.0295556786139007,30,58,49,25,27
4663,1586.166908398,5536.26970725036,62815.8998956052,200565.772080732,131467980.102192,144848456.164321,276316436.266514,0.0341471111000795,0.0485710979721264,11,7,8,45,1.5,14,30,60,17,0.249245526599188,0.331707739173856,2714,3578,0.0021074624629862,0.00725221407661324,0.0548912202944824,0.0352100118120891,0.0289023049398913,26,7,39,30,32
4664,1581.09504625501,5482.23495675735,67520.666052957,206981.018507227,131848406.251513,143229906.157325,275078312.408839,0.0341500588084381,0.0482238682812484,11,7,8,45,1.5,14,30,60,20,0.250341103354436,0.326335491101248,2725,3546,0.00185486097892535,0.00706461909480127,0.0604085357352856,0.0404569451478093,0.0320435402796738,32,5,36,34,36
4671,1674.76994865876,11969.8530978823,51844.2289937442,179842.368025413,130359510.170206,146343880.215426,276703390.385632,0.033989213696508,0.0487128954605605,11,7,8,45,1.5,17,30,60,17,0.246053280499537,0.33667131085317,2686,3612,0.0321831581491005,0.0105294099580461,0.0370684353881691,0.0229739890474785,0.0265552409521236,22,61,52,18,19
4672,1663.97078150329,11865.3032931284,56005.5856934033,185885.726131049,130728003.916676,144746339.443866,275474343.360542,0.0339921022366426,0.0483710946211155,11,7,8,45,1.5,17,30,60,20,0.24711449352027,0.331368796075234,2697,3576,0.0316944090460113,0.010129976868384,0.0422659150754375,0.0276148915831221,0.0293291191804469,28,59,50,24,26
4775,1450.8445869834,9481.23051990408,145425.08820169,340155.609527898,137603871.048786,139383989.349324,276987860.39811,0.0348037717755683,0.0481483390164842,11,8,8,45,1.2,14,30,60,17,0.266916077127388,0.313570226469396,2865,3474,0.0205493530379626,0.00224699356611266,0.174942908776111,0.127338906099996,0.0952438137836472,88,45,7,120,136
4776,1442.58948522792,9394.22297340324,154475.988578639,349518.100171986,138046446.510136,137612177.266716,275658623.776852,0.034807138092859,0.0477621235396633,11,8,8,45,1.2,14,30,60,20,0.268190635642263,0.307689274997603,2873,3443,0.020142610429362,0.00194165883499904,0.182994947740922,0.137432812857059,0.100545182032267,94,42,5,128,146
4783,2893.00492022479,24638.9999826139,125740.651156883,311151.119159359,136022243.42156,140818168.445904,276840411.867464,0.0346262670403708,0.0482979402612039,11,8,8,45,1.2,17,30,60,17,0.262361199743329,0.31833051552693,2829,3501,0.0914088467230142,0.0555887512592479,0.149998126935455,0.105386076677456,0.106014780680326,101,159,173,91,105
4784,2877.30709672598,24484.9945816219,134104.754779618,320057.139808795,136451089.96528,139067255.863957,275518345.829237,0.0346295639640974,0.0479175241611602,11,8,8,45,1.2,17,30,60,20,0.263596220799864,0.312518933121067,2839,3470,0.0906889027519766,0.0550081296195575,0.157657587224043,0.114714041692884,0.110850895149385,109,155,171,99,120
4791,1454.09037409732,9491.99035630934,145062.238485023,339023.589424765,138438933.98953,136324598.09159,274763532.08112,0.034807191838566,0.0474157738815807,11,8,8,45,1.5,14,30,60,17,0.269320947425292,0.303415576494622,2879,3422,0.0205996530878272,0.00236704678472052,0.173969335575786,0.126934242358896,0.0948644133549141,86,46,9,117,134
4792,1445.8105540839,9404.87419821304,154077.559169216,348360.476804606,138891816.634067,134574271.383462,273466088.017529,0.0348105578712171,0.0470297453781599,11,8,8,45,1.5,14,30,60,20,0.270625189258025,0.297605938705533,2888,3390,0.020192402742077,0.00206079778957173,0.18199935492112,0.136988469295591,0.100146987371343,93,43,6,125,143
4799,2899.06308699241,24657.877591088,125402.04902551,310065.960428711,136845388.067191,137742563.118051,274587951.185242,0.0346296919612668,0.0475645413519403,11,8,8,45,1.5,17,30,60,17,0.264731746935129,0.308122048242484,2849,3445,0.0914970957085757,0.0558128270823963,0.149064856002073,0.105008454761461,0.105683977787255,99,160,176,90,104
4800,2883.32576591301,24503.7006699026,133731.385490995,318946.788187413,137284416.992625,136012822.210862,273297239.203488,0.0346329886064313,0.0471843100016248,11,8,8,45,1.5,17,30,60,20,0.265996091897865,0.302380738295563,2858,3416,0.0907763499154698,0.0552307445299871,0.156702649605424,0.114297646126879,0.110501507608782,108,156,172,97,119
4900,2315.62824055831,21647.3233582374,185920.531689791,412196.087058803,127649494.137077,149566320.170841,277215814.307918,0.0337716784961462,0.049071737030591,11,9,8,45,1.2,14,22,60,20,0.23824879445791,0.347367147722431,2598,3688,0.0774233661155776,0.0342330904256052,0.236900004828189,0.172500957788892,0.145151580093361,144,139,135,175,183
4901,2311.21702090318,21643.4816361839,129182.984752158,356688.250371455,130440020.237204,148845496.036089,279285516.273293,0.0338183741978984,0.0490996344405462,11,9,8,45,1.2,14,30,40,17,0.246285138793515,0.344974607453751,2689,3668,0.0774054068452338,0.0340699308901836,0.189161504374666,0.109225097425702,0.111811048087194,112,138,134,134,111
4902,2298.26103871656,21503.8634859239,140840.586436992,368582.872770668,130969696.0142,146672216.591289,277641912.605489,0.0338227855126941,0.048645750934959,11,9,8,45,1.2,14,30,40,20,0.247810534642698,0.337761116206587,2704,3620,0.076752720349308,0.033590722825348,0.199391256976946,0.122226096168035,0.118553894578426,120,135,130,142,127
4903,2080.30517509339,18721.2530864888,278944.31286364,526438.162134439,144462355.144731,130331197.727601,274793552.872332,0.03547190885914,0.0468463066191363,11,9,8,45,1.2,14,30,60,17,0.286667599900381,0.283522441642667,2978,3307,0.0637445818819823,0.0255291026315278,0.335151813550769,0.276244600327451,0.201273661066168,223,110,110,278,291
4904,2068.55963733028,18596.2476797077,293225.208636903,539234.97556905,144986905.702256,128438481.650966,273425387.353222,0.0354757064543003,0.0464212978384629,11,9,8,45,1.2,14,30,60,20,0.288178235798577,0.277240188854218,2983,3260,0.0631602069939624,0.0250946657558947,0.346157479064141,0.292171195952101,0.209149577054844,235,106,104,288,305
4908,5904.56940390338,50788.8248004901,165576.806138227,382704.267609192,126165295.9919,149974534.459347,276139830.451247,0.0336245872326339,0.04921236835856,11,9,8,45,1.2,17,22,60,20,0.233974501034757,0.348722081715918,2551,3693,0.213653966699674,0.166978684308216,0.21153610451803,0.149812864863711,0.1845312210161,204,306,322,154,157
4909,5858.64079957348,50602.3796500608,112523.115713676,328703.73722989,128719469.90186,149918611.077769,278638080.979629,0.0336532449173949,0.0492270417630023,11,9,8,45,1.2,17,30,40,17,0.241330182471502,0.348536462317322,2635,3692,0.212782373488551,0.165279904757233,0.165093935306447,0.0906453807504849,0.152334250466236,155,304,318,106,88
4910,5835.64275927178,50369.0997510182,123400.595248893,340067.181227168,129233189.436054,147770401.199235,277003590.635289,0.0336575636974679,0.0487795380621411,11,9,8,45,1.2,17,30,40,20,0.242809626461839,0.341406181306771,2651,3639,0.211691837339831,0.164429267095862,0.174866857632229,0.102776357737037,0.158517185497918,170,302,314,119,103
4911,5247.21911937005,44900.9217876734,249757.156686894,488593.552892491,142337956.037141,131642550.564823,273980506.601964,0.0352743041655943,0.0470126499729761,11,9,8,45,1.2,17,30,60,17,0.280549612781726,0.287875049051659,2945,3334,0.186129215951796,0.142665007951385,0.302604249039542,0.243693978766943,0.229648313122582,255,268,287,245,261
4912,5226.19826354663,44690.3772006143,263205.273929092,500847.997522314,142846601.414084,129769584.5029,272616185.916984,0.0352780208323149,0.046593726058735,11,9,8,45,1.2,17,30,60,20,0.282014443873484,0.281658349985993,2957,3290,0.185144962769041,0.141887501198502,0.313143460174964,0.258691828245711,0.236957079319711,269,266,283,257,279
4915,2333.13828876853,21797.5865288568,174025.444005513,398711.29743237,127929039.994776,148534069.133901,276463109.128677,0.0337710770152937,0.0487870035020281,11,9,8,45,1.5,14,22,60,17,0.239053849379259,0.343940927574967,2607,3663,0.0781258159196728,0.0348807415412931,0.225302657964843,0.159235105669032,0.137962640582356,142,142,138,165,171
4916,2320.74722363985,21663.4506770292,185446.18131532,410791.112650086,128418531.542788,146417857.494224,274836389.037013,0.0337753295658486,0.0483410617779189,11,9,8,45,1.5,14,22,60,20,0.240463519989046,0.336916854266547,2623,3618,0.07749875805546,0.034422428288308,0.235691682265998,0.171971944292922,0.14468332523643,143,141,137,174,182
4917,2316.20824863744,21658.4933473334,128829.027760009,355620.4321628,131238086.722143,145713073.863951,276951160.586094,0.0338217468382366,0.0483683976231593,11,9,8,45,1.5,14,30,40,17,0.248583464215157,0.33457755521309,2711,3600,0.0774755835459691,0.0342545434150571,0.188243146840301,0.108830351187652,0.111468074800591,111,140,136,132,109
4918,2303.218142007,21518.721500031,140449.414557652,367488.235688184,131780355.1879,143565379.288506,275345734.476406,0.0338261577867706,0.0479147584363599,11,9,8,45,1.5,14,30,40,20,0.25014512533453,0.327448984582827,2723,3558,0.0768221785475861,0.033774073175849,0.198449834360299,0.121789846478877,0.11819115459644,119,137,133,141,126
