"sim_id","HIV_neg_female","HIV_neg_male","HIV_pos_female","HIV_pos_male","hiv_prev_mse_male","hiv_prev_mse_female","hiv_prev_mse","max_perc_diff_male","max_perc_diff_female","b1_contact","b2_contact","hiv2_mort","hiv3_mort","hiv4_mort","tb_hiv1_mort","tb_hiv2_mort","tb_hiv3_mort","tb_hiv4_mort","hiv_prev_mse_male_norm","hiv_prev_mse_female_norm","hiv_prev_mse_male_norm_rank","hiv_prev_mse_female_norm_rank","tb_mort_mse_male_neg_norm","tb_mort_mse_female_neg_norm","tb_mort_mse_male_pos_norm","tb_mort_mse_female_pos_norm","tb_mort_mse_overall_norm","tbmort_rank_total","tbmort_HIV_neg_male","tbmort_HIV_neg_female","tbmort_HIV_pos_male","tbmort_HIV_pos_female"
2607,10330.6799077702,85914.8663515536,525999.119759697,854196.674031532,150502080.204335,121144663.714283,271646743.918618,0.0360363079208257,0.045341775399148,8,12,8,45,1.2,17,30,60,17,0.304061205453526,0.25303074263203,3049,3056,0.336213763760831,0.287686592539129,0.527866765410721,0.472447362824102,0.424874309730439,413,411,419,408,420
2608,10301.1011647034,85610.4231121725,548144.199750231,872226.42340684,151122510.070984,119126548.19849,270249058.269474,0.036040838070311,0.0448740180372706,8,12,8,45,1.2,17,30,60,20,0.305847961020606,0.246332267365184,3056,2996,0.334940186382717,0.286720603081084,0.541482667150676,0.493828667013365,0.434925558141973,421,409,417,415,434
2611,4588.48771766003,44383.603274077,379888.610699473,698279.631485736,133423106.377607,139611359.582775,273034465.960382,0.0343344384168424,0.047516138420502,8,12,8,45,1.5,14,22,60,17,0.25487603045583,0.314324907692186,2768,3483,0.162476034364959,0.100156746893544,0.410119641660058,0.33137615238819,0.274975294466175,304,260,247,330,334
2612,4570.79302958924,44187.3956063137,399231.797996659,715996.152632426,134008050.788241,137322194.996075,271330245.784316,0.034339319564092,0.047020696549807,8,12,8,45,1.5,14,22,60,20,0.256560592625248,0.306726773568666,2784,3439,0.161655238844638,0.0995788696625491,0.423498996308078,0.350052200149942,0.284312180638843,312,253,245,343,344
2613,4569.91011297345,44354.9039289695,300391.703235314,636367.405378764,137440078.68555,136221755.938721,273661834.624271,0.0343949557821319,0.0470051397740552,8,12,8,45,1.5,14,30,40,17,0.266444376887622,0.303074225560054,2862,3418,0.162355976396945,0.0995500351667335,0.363364095056129,0.254621064516597,0.237776750184554,272,258,243,300,274
2614,4551.3849463885,44150.6433267439,320307.214252345,654038.979169331,138091831.829065,133902552.727544,271994384.55661,0.0343999429526918,0.0465006537191992,8,12,8,45,1.5,14,30,40,20,0.268321339329529,0.29537638803426,2875,3376,0.161501493036554,0.0989450359756201,0.376709505872113,0.273849696760048,0.247257066592083,276,250,238,310,290
2615,4069.30627922567,39091.4934019837,567160.104482547,901353.833132346,153604774.388421,117303172.312492,270907946.700912,0.0362326876274753,0.0444853731790027,8,12,8,45,1.5,14,30,60,17,0.312996552386945,0.240280166690596,3072,2940,0.140337551574879,0.0832011989445681,0.563479420433615,0.512188720067565,0.367408192254243,380,231,222,426,439
2616,4052.09726798951,38904.8386392813,590176.422788945,919930.019960073,154253839.820686,115294825.344189,269548665.164875,0.0362373044083597,0.0440124387445824,8,12,8,45,1.5,14,30,60,20,0.314865774577621,0.23361411492639,3076,2875,0.139556718721509,0.0826391830603927,0.577507986737247,0.534411213878215,0.378014940541019,386,228,220,430,450
2619,11463.5281967197,95441.5987295773,349007.897384844,658967.777232476,131804808.907302,140388971.069383,272193779.976684,0.0341780914871215,0.0476086160252736,8,12,8,45,1.5,17,22,60,17,0.250215548796755,0.316905935026595,2724,3496,0.376066942529613,0.324683414960444,0.380431689066504,0.301560503709398,0.344747729330782,361,440,444,312,312
2620,11433.2284168411,95123.1559998214,367517.022691429,676128.064107661,132375040.53848,138121176.930641,270496217.469121,0.0341828814837615,0.0471186936683914,8,12,8,45,1.5,17,22,60,20,0.251857740116517,0.30937873312473,2738,3451,0.374734801084572,0.323693877714804,0.393390980682723,0.31943125597701,0.353532406757795,369,436,442,320,324
2621,11417.7735959502,95366.8700879887,274133.065306856,599010.383148217,135667605.952229,137073591.156397,272741197.108625,0.0342303875935075,0.0471076751926496,8,12,8,45,1.5,17,30,40,17,0.261339890959396,0.30590161432565,2823,3436,0.375754330209438,0.323189150586175,0.335152413717673,0.229268077515238,0.309114843528996,331,439,441,278,248
2622,11386.0467564545,95035.2957474416,293175.374559907,616110.111117641,136303021.068346,134775072.853404,271078093.92175,0.0342352897527384,0.0466088003677692,8,12,8,45,1.5,17,30,40,20,0.263169802053557,0.29827243359615,2836,3392,0.374367255298061,0.322153008096255,0.348065971802429,0.2476536244078,0.318019931541932,340,434,438,290,265
2623,10342.0373121021,85945.60995046,525143.79278744,852076.971250794,151442231.819181,118336176.46962,269778408.288801,0.036039916234421,0.0446222938164028,8,12,8,45,1.5,17,30,60,17,0.306768717167618,0.24370888657453,3058,2972,0.336342373455593,0.288057505286521,0.526265985267878,0.471621535769834,0.424246232059736,412,412,420,405,419
2624,10312.3974806138,85640.9107506367,547235.298105039,870071.716676387,152074941.598924,116343866.009891,268418807.608816,0.03604444597899,0.0441547768573545,8,12,8,45,1.5,17,30,60,20,0.308590837252536,0.237096062762445,3061,2912,0.335067725318182,0.287089520788626,0.539855452345325,0.49295111305726,0.434273418842137,420,410,418,414,432
2983,2052.62151135259,6188.55717475336,57880.254684938,200016.633190377,128865452.483043,149883183.210771,278748635.693814,0.0339693027509327,0.0495310391066392,9,8,8,45,1.2,14,30,60,17,0.241750592905699,0.348418871084815,2639,3691,0.00269470117776761,0.0173398396040715,0.0338359848979819,0.0204737481352224,0.0202998280663291,15,10,86,16,17
2984,2046.91276686945,6130.08895246426,61832.7169653924,205886.533972643,129290522.083046,148160850.221046,277451372.304092,0.0339721629671473,0.0491859573124293,9,8,8,45,1.2,14,30,60,20,0.242974736866246,0.342702149300229,2655,3652,0.00245011106830305,0.0171534021014055,0.0382688802539244,0.0242898914208238,0.0226883341363662,17,8,82,20,22
2992,1674.18573316457,10775.7069311113,51888.7728658974,186281.739127422,127820879.185724,149322451.949605,277143331.135328,0.0338204624586154,0.0493181921567264,9,8,8,45,1.2,17,30,60,20,0.238742360622669,0.346557706818015,2605,3682,0.0218841243740168,0.00498079610277691,0.0234635185881619,0.0146889103576164,0.0168187127790922,12,51,23,11,10
2999,2054.36257348638,6194.79261886376,57698.6398470015,199243.467472131,129644864.677985,146679256.105608,276324120.783593,0.0339727103473774,0.0487903676475872,9,8,8,45,1.5,14,30,60,17,0.243995196451114,0.337784481575015,2664,3621,0.00272078591059875,0.0173966996154398,0.0332520972227182,0.0202983971273748,0.0200886454102356,14,11,88,14,16
3000,2049.63631077939,6143.88218450016,61906.6153746952,205507.036480606,130012806.681279,145083419.078984,275096225.760262,0.033975570324881,0.0484498153590184,9,8,8,45,1.5,14,30,60,20,0.245054820524822,0.332487621821889,2676,3587,0.00250781229473765,0.0172423482307111,0.0379822872206788,0.0243612411007113,0.0226530906015068,16,9,84,18,23
3007,1688.58368206449,10890.0306762107,47988.1372012856,179597.858833759,128242926.845169,147701077.186935,275944004.032104,0.0338210667652404,0.0489124357613174,9,8,8,45,1.5,17,30,60,17,0.239957801795996,0.341176082891615,2618,3637,0.0223623748874323,0.00545100766056223,0.0184159133538501,0.0109228062066175,0.0143642923777392,7,53,25,8,8
3008,1678.0510018476,10788.1288567693,51696.8550807194,185522.584246852,128601586.561114,146122634.864966,274724221.42608,0.0338238634856005,0.0485763282411801,9,8,8,45,1.5,17,30,60,20,0.24099069411566,0.335936959178867,2631,3609,0.0219360890145942,0.00510702894478357,0.0228902117692992,0.0145036117474522,0.016626770646901,10,52,24,10,9
3111,1597.49519593392,8707.60260050745,141389.306178081,346292.985388742,135197788.104793,141237338.120905,276435126.225698,0.0346201800738691,0.0483088343639262,9,9,8,45,1.2,14,30,60,17,0.259986877992831,0.319721812347471,2810,3511,0.0132326236989087,0.0024762187335082,0.144302547519176,0.10110260263902,0.0767633135339422,72,37,13,84,103
3112,1589.51481016709,8623.31236099303,150029.28911634,355564.979018709,135627473.482514,139483604.093372,275111077.575886,0.0346234399446062,0.0479293866885814,9,9,8,45,1.2,14,30,60,20,0.261224314779819,0.313900865074569,2822,3477,0.0128800123469218,0.00221559344241747,0.15130467226152,0.109444595689934,0.0812439015433042,75,35,11,94,114
3119,2682.65636547702,22712.9840502569,122188.712986212,317366.5111976,134071049.332948,142615539.470353,276686588.8033,0.0344627600389332,0.0484332905602662,9,9,8,45,1.2,17,30,60,17,0.25674202006213,0.32429630155771,2785,3534,0.0718213347588946,0.0379156641382596,0.122457538913049,0.0825642309634548,0.0834539307423819,79,134,150,69,77
3120,2667.0747296268,22560.7331306429,130190.59617221,326216.938856216,134488704.982033,140880347.286924,275369052.268957,0.0344659652836769,0.0480587306321628,9,9,8,45,1.2,17,30,60,20,0.257944812829274,0.318536897879891,2792,3502,0.0711844234994702,0.0374067954572479,0.129141300891534,0.0902901320918279,0.0875476736863521,81,132,145,75,88
3127,1600.51029677476,8717.50707279051,141042.94019776,345178.839486978,136026077.840029,138144479.823836,274170557.663865,0.0346235735526068,0.0475737470343841,9,9,8,45,1.5,14,30,60,17,0.262372242358965,0.309456079467142,2830,3452,0.013274057076991,0.00257468659675084,0.143461154729592,0.100768182696115,0.0764385499624605,71,38,14,82,102
3128,1592.50609244488,8633.11662868795,149647.123883254,354425.093154387,136465945.165829,136411953.159023,272877898.324852,0.0346268331495722,0.0471944887613982,9,9,8,45,1.5,14,30,60,20,0.26363900180334,0.303705523107715,2840,3424,0.0129210265391589,0.00231328343349838,0.150443840887756,0.109075611197547,0.0809026976201223,74,36,12,92,113
3135,2688.48181898976,22730.8660503816,121865.003460103,316295.466874227,134888357.678151,139509223.263314,274397580.941465,0.0344661657826099,0.0476976632741672,9,9,8,45,1.5,17,30,60,17,0.259095759484285,0.313985899541064,2804,3478,0.0718961405285371,0.0381059131515096,0.121648696041048,0.0822516860618487,0.0831705253668782,78,135,152,68,75
3136,2672.86169143184,22578.4541419764,129831.845409848,325120.494743291,135316089.738287,137794969.59481,273111059.333097,0.034469370757921,0.0473232887211027,9,9,8,45,1.5,17,30,60,20,0.260327570976202,0.30829599442428,2814,3447,0.0712585558047155,0.0375957873993713,0.128313276330894,0.0899437545135361,0.0872479778941463,80,133,147,73,87
3238,2172.70637922685,19749.692644188,134868.496475539,375808.474362476,129668517.075905,148386599.424537,278055116.500442,0.0336781798930653,0.0488600443520986,9,10,8,45,1.2,14,30,40,20,0.24406331221396,0.34345145004355,2666,3658,0.0594249980650581,0.0212615990978788,0.166592374699106,0.094806693305211,0.0945570398338824,89,108,97,108,90
3239,1983.62657549126,17071.5290162197,280267.77843193,543973.647706143,142714985.476599,132263142.268012,274978127.744611,0.0352871951098764,0.0470947958115301,9,10,8,45,1.2,14,30,60,17,0.281635407463957,0.28993490050322,2954,3345,0.0482214363817592,0.0150865869709245,0.293589174747007,0.235191206602924,0.171295719075516,186,90,72,239,255
3240,1972.00290789537,16948.2665490849,294308.982666887,556786.216476679,143223549.279093,130391406.460223,273614955.739315,0.0352908941329287,0.0466772166014571,9,10,8,45,1.2,14,30,60,20,0.283100003632142,0.283722284864306,2963,3308,0.0477057925131922,0.01470697853604,0.303265109436091,0.248748134781079,0.178086527474997,200,86,70,251,269
3246,5537.50450579157,48482.5631145135,118181.669728726,347365.526385846,128447044.000127,149090666.272048,277537710.272176,0.0335457656487536,0.0489624502437891,9,10,8,45,1.2,17,30,40,20,0.240545632077166,0.345788369970758,2625,3675,0.179623212726325,0.131149957483028,0.145112520665483,0.0786953891789835,0.12929700699521,133,267,278,87,73
3247,4956.15091355065,42974.3203978229,251294.759285483,505869.414997729,141152922.361291,133218196.237709,274371118.599,0.0351244904489431,0.0472275598481859,9,10,8,45,1.2,17,30,60,17,0.277136873274296,0.293104890201258,2928,3362,0.156580581425324,0.112163976901219,0.264813206893308,0.207217456410271,0.195358110656382,217,242,257,210,224
3248,4935.03383199532,42764.1369623623,264551.119544686,518174.679032586,141647391.140264,131365346.256355,273012737.396619,0.0351281174908317,0.046815338935493,9,10,8,45,1.2,17,30,60,20,0.278560877647827,0.286954959894421,2934,3328,0.155701321077151,0.111474330349267,0.274106029688297,0.220016609597598,0.201671922071052,231,240,255,217,239
3251,2197.66330546736,19957.6214119436,170530.382844448,406925.908389498,126753541.070915,150184032.357744,276937573.428659,0.0336324164406466,0.0489882849737578,9,10,8,45,1.5,14,22,60,17,0.235668568690485,0.349417441560232,2572,3701,0.0602948264620069,0.0220766481890135,0.190091976124054,0.1292386141085,0.11227347199997,115,120,107,136,139
3252,2185.36953625318,19825.1902716155,181545.2972451,418947.605649779,127228335.719991,148095927.846445,275324263.566436,0.0336365552925727,0.0485503245517163,9,10,8,45,1.5,14,22,60,20,0.237035914184406,0.34248666068368,2585,3650,0.059740827283629,0.0216751554199092,0.199170651885772,0.139873628094438,0.117996480534771,121,115,101,144,150
3253,2190.31156550597,19901.6065209971,123243.599447869,362871.115286673,129943600.084768,147380678.654994,277324278.739762,0.0336772506872072,0.0485738009872605,9,10,8,45,1.5,14,30,40,17,0.244855514723729,0.340112624618317,2675,3635,0.0600604993733448,0.0218365533585827,0.156822199513427,0.0835827347724933,0.0885008908321617,82,117,103,98,81
3254,2177.43211099966,19763.5957803249,134487.571361336,374723.501108764,130469862.888532,145259869.515829,275729732.404361,0.0336815461010735,0.0481280550667793,9,10,8,45,1.5,14,30,40,20,0.246371081663554,0.333073291412051,2691,3590,0.059483159053309,0.0214159331432357,0.165773012826375,0.094438906160455,0.0942433941353579,88,109,99,107,89
3255,1988.0983339731,17085.283491012,279719.329571386,542457.218227454,143591346.963557,129307768.019605,272899114.983162,0.035290591859035,0.046368154669376,9,10,8,45,1.5,14,30,60,17,0.284159212086798,0.280125501015277,2969,3279,0.0482789754750197,0.015232626697583,0.292443981081383,0.234661673545262,0.170834016822514,184,91,73,236,254
3256,1976.44462168642,16961.8922843011,293717.520819021,555240.26341712,144110957.605543,127459164.037632,271570121.643174,0.0352942905682962,0.0459507859268547,9,10,8,45,1.5,14,30,60,20,0.285655621684705,0.273989663916487,2974,3236,0.0477627930501948,0.0148520370562114,0.30209761983236,0.248177072238475,0.177605373642532,198,87,71,247,266
3259,5621.71727130903,49022.5833616838,151343.087503687,378035.11851851,125765958.698583,150184080.205313,275950038.903896,0.033516984205165,0.0490921495665626,9,10,8,45,1.5,17,22,60,17,0.232824462697901,0.349417600374608,2538,3702,0.181882279381633,0.13390019753004,0.168273915989964,0.110713081645967,0.146852594673114,151,274,282,112,117
3260,5599.64473782295,48799.2982635973,161693.653711672,389580.712203476,126226716.187367,148127655.133482,274354371.320849,0.0335207987417825,0.0486597513218062,9,10,8,45,1.5,17,22,60,20,0.234151383035576,0.342591969049748,2555,3651,0.180948210849282,0.133179347607116,0.176993042688376,0.120706660568177,0.152135422668245,163,273,281,123,127
3261,5569.03863983405,48739.2376328035,107312.547626255,334965.208259779,128725077.299713,148052026.632159,276777103.931873,0.0335449184340284,0.0486705662741439,9,10,8,45,1.5,17,30,40,17,0.241346331032154,0.342340944942547,2636,3647,0.180696959217451,0.132179806553517,0.135747913890641,0.0682011391675805,0.12376006907166,126,272,280,78,58
3262,5545.86965038966,48506.0565068739,117821.524458776,346319.21167414,129237034.688132,145954633.650786,275191668.338918,0.0335491313388112,0.0482304153502594,9,10,8,45,1.5,17,30,40,20,0.242820700276829,0.335379334023528,2652,3605,0.179721492632642,0.131423148317355,0.144322353369914,0.078347665189166,0.129029933757724,131,269,279,85,72
3263,4964.10312131478,42997.5290480263,250772.084810397,504401.582907139,142017623.071726,130248678.620779,272266301.692504,0.0351278866473594,0.0465000294145933,9,10,8,45,1.5,17,30,60,17,0.279627096410349,0.283248546421226,2941,3304,0.156677670169799,0.112423681948556,0.263704713530466,0.206712808788832,0.194945527119461,216,243,258,207,222
3264,4942.93852631912,42787.1446326212,263986.199558781,516677.708125796,142523033.628907,128418665.722614,270941699.351521,0.0351315133820903,0.0460880140877199,9,10,8,45,1.5,17,30,60,20,0.281082611651068,0.277174416352638,2950,3259,0.155797569062242,0.111732483691639,0.272975530958107,0.219471173497733,0.201240021887528,230,241,256,214,238
3363,3738.59515428258,36327.6629829496,314046.530154882,611531.977867486,130843250.120875,145560538.926609,276403789.047484,0.0341438089750397,0.0486647509462392,9,11,8,45,1.2,14,22,60,17,0.247446387273306,0.334071265311882,2699,3596,0.128775620011603,0.0724007582486489,0.344608607465912,0.267804941393259,0.223959340309802,249,216,209,287,287
3364,3722.58198902332,36151.4001828287,330868.422209713,627548.935561387,131383731.203548,143299550.771673,274683281.97522,0.0341484637236133,0.0481851194846789,9,11,8,45,1.2,14,22,60,20,0.249002900966921,0.326566653650185,2713,3549,0.12803825985444,0.0718777965800135,0.356704467346906,0.284046652473871,0.232208547233124,267,210,206,297,300
3365,3721.12391191892,36260.7391656806,243501.916271509,554306.830786226,134500555.886455,142387779.933722,276888335.820177,0.0341986534921595,0.0481839122427352,9,11,8,45,1.2,14,30,40,17,0.257978941859145,0.323540328170177,2794,3530,0.128495657612358,0.0718301783594323,0.30139270005125,0.199693385733977,0.190390992929926,212,213,205,244,219
3366,3704.35463416576,36077.1625773427,260785.5185366,570232.470987401,135101442.449868,140096331.309378,275197773.759247,0.0342034482829157,0.0476961227385196,9,11,8,45,1.2,14,30,40,20,0.259709415310014,0.315934612929746,2808,3488,0.127727701685553,0.0712825233934327,0.313419597797374,0.21638088280665,0.198742189197004,223,207,203,259,233
3367,3308.44241046052,31715.2607163006,477812.560607897,794610.351373889,149851455.163636,123594526.733819,273445981.897455,0.0359743700642001,0.0457444014775033,9,11,8,45,1.2,14,30,60,17,0.302187491797815,0.261162262713564,3043,3129,0.109480557991142,0.0583527300771243,0.482867719807636,0.425922740673315,0.306203795757939,329,185,189,382,395
3368,3292.98562009275,31548.5648571915,498096.521194434,811454.324020929,150449934.694488,121603303.006397,272053237.700885,0.0359787695406599,0.0452872878336455,9,11,8,45,1.2,14,30,60,20,0.303911033314778,0.254553045954405,3048,3073,0.108783219217523,0.0578479386288626,0.495588133813317,0.445507114793849,0.315654806151427,339,183,187,391,406
3371,9571.19632010146,80619.5922415934,285220.202505543,573502.780916547,129246135.380735,146410203.63669,275656339.017425,0.0339872539736333,0.0487640758369634,9,11,8,45,1.2,17,22,60,17,0.242846909062135,0.336891449786482,2653,3617,0.314062044014745,0.262883201212176,0.315889305929614,0.239972823361022,0.282147687832575,310,407,403,263,259
3372,9543.48121641582,80331.101267105,301212.59023886,588959.822401397,129772028.932799,144172266.178657,273944295.111456,0.0339918144018821,0.0482902420744234,9,11,8,45,1.2,17,22,60,20,0.244361412606133,0.329463347383984,2669,3567,0.312855199745037,0.261978074921702,0.327562322213264,0.255413639424222,0.289859443424594,321,401,401,271,277
3373,9523.92029623173,80469.6015367683,219274.245576973,518302.828506442,132751406.101399,143323421.240635,276074827.342034,0.0340337782946825,0.0482965494169255,9,11,8,45,1.2,17,30,40,17,0.252941622922538,0.326645883874967,2749,3553,0.31343458791166,0.261339249849089,0.274202806998271,0.176301318641033,0.250106005243941,279,404,399,218,191
3374,9494.88274251797,80169.0312148572,235690.279697384,533653.646587262,133336100.244035,141054276.704413,274390376.948448,0.0340384853980931,0.0478146367476157,9,11,8,45,1.2,17,30,40,20,0.25462546435338,0.319114199769753,2766,3507,0.312177212108878,0.260390934678578,0.285795604339237,0.192151169680627,0.25789766156345,287,397,397,229,209
3375,8611.19715737897,72296.1328065851,440342.754889226,748539.584889299,147841306.470589,124150461.894991,271991768.36558,0.0357914190103267,0.0459021936656049,9,11,8,45,1.2,17,30,60,17,0.296398530690317,0.263007507893009,3021,3144,0.279242516848926,0.231531325683644,0.448075498547054,0.389745255004898,0.3535009945721,367,371,385,359,372
3376,8584.32476556726,72022.1014642145,459746.758181445,764808.429933567,148422101.606531,122185645.747477,270607747.354007,0.0357954756387341,0.045451220216686,9,11,8,45,1.2,17,30,60,20,0.298071143500017,0.256485942469705,3027,3089,0.278096161557059,0.230653720873193,0.460361581450051,0.408480021240004,0.362402457293067,377,368,381,369,386
3379,3745.21519429298,36347.2642995091,313430.377067277,609756.169449104,131632150.978795,142472842.516199,274104993.494995,0.0341474516690772,0.0479391005213575,9,11,8,45,1.5,14,22,60,17,0.249718316907153,0.323822665628264,2720,3531,0.128857618197544,0.0726169570522098,0.34326753319858,0.267210039202846,0.223438186770379,248,218,210,286,286
3380,3729.16351695671,36170.8304720784,330199.11489428,625736.530795353,132185636.032935,140238492.766326,272424128.79926,0.0341521060022123,0.0474597098193679,9,11,8,45,1.5,14,22,60,20,0.251312280310495,0.316406471451128,2735,3491,0.128119542581851,0.0720927376472223,0.355335755852716,0.283400429325727,0.231663311599347,264,212,208,296,298
3381,3727.54681769336,36278.7546539951,242995.147464496,552916.648224534,135333943.59031,139345307.08529,274679250.6756,0.034201991863891,0.0474577463334769,9,11,8,45,1.5,14,30,40,17,0.260378987697432,0.313441833328928,2815,3473,0.128571021803134,0.0720399391073485,0.300342846902069,0.199204095199872,0.189986274812679,210,214,207,242,218
3382,3710.7373859175,36095.0017408026,260234.533777265,568811.871488023,135948271.75315,137081245.368128,273029517.121278,0.0342067862559046,0.0469702250365075,9,11,8,45,1.5,14,30,40,20,0.262148171168396,0.305927019981358,2828,3437,0.127802328256578,0.0714909727819537,0.312346774055195,0.215848901312429,0.198317362817994,222,208,204,257,232
3383,3314.53007244511,31732.9971077305,477030.457786576,792635.941545217,150783137.104996,120749987.594524,271533124.69952,0.0359779717814867,0.0450228604764083,9,11,8,45,1.5,14,30,60,17,0.304870611977804,0.251720744167654,3052,3040,0.109554754635944,0.0585515423555221,0.481376663572633,0.425167612295495,0.305584542158731,328,186,190,380,394
3384,3299.0366561946,31566.1433222924,497263.379935853,809446.23723871,151393628.32868,118784036.153377,270177664.482056,0.0359823708660652,0.044565979962287,9,11,8,45,1.5,14,30,60,20,0.30662874557389,0.245195410507964,3057,2985,0.108856755209125,0.0580455547706786,0.494071645051169,0.444702708276015,0.315012767994116,338,184,188,388,405
3387,9582.3885457062,80651.3939398477,284630.615380342,571778.006870535,130024040.541468,143311956.895908,273335997.437375,0.0339908881418394,0.0480379001077652,9,11,8,45,1.5,17,22,60,17,0.245087172549299,0.326607831727304,2677,3550,0.314195080056421,0.26324871951435,0.314586772353285,0.239403570882576,0.281685862884912,308,408,404,261,258
3388,9554.6131091881,80362.6390516793,300570.791715104,587198.912320279,130562818.842961,141100334.315519,271663153.15848,0.0339954481644008,0.0475643036005835,9,11,8,45,1.5,17,22,60,20,0.246638782459399,0.319267072965777,2693,3509,0.312987131756637,0.262341622860227,0.326232499033901,0.254793976299477,0.289373693523386,320,402,402,270,275
3389,9534.77838303593,80498.842896886,218788.760960705,516953.146185112,133573068.605494,140269140.75757,273842209.363064,0.0340371157833399,0.0475698142462592,9,11,8,45,1.5,17,30,40,17,0.255307901743677,0.316508197447347,2772,3492,0.313556913291021,0.261693855768741,0.273183539259999,0.175832578213631,0.249754989054042,278,406,400,215,190
3390,9505.67776591162,80197.9994265075,235161.324660944,532273.866474345,134171084.671118,138027054.199757,272198138.870875,0.0340418224961044,0.0470881659495664,9,11,8,45,1.5,17,30,40,20,0.257030108542375,0.309066323463368,2788,3450,0.312298394826277,0.260743481058729,0.28475360702418,0.191640458112124,0.257526594717893,286,399,398,228,208
3391,8621.53128204845,72324.9629774512,439591.722091339,746625.670888765,148756954.872688,121306280.72436,270063235.597048,0.0357947885940492,0.0451810398069811,9,11,8,45,1.5,17,30,60,17,0.299035476407928,0.253567177507155,3032,3062,0.279363122100325,0.231868819926259,0.44663012820787,0.389020125056638,0.352941464384669,366,374,387,358,371
3392,8594.60180195059,72050.6886154486,458945.769155995,762861.382918446,149349598.863232,119366304.45545,268715903.318681,0.0357988448774112,0.044730295418541,9,11,8,45,1.5,17,30,60,20,0.300742212344289,0.247128059947296,3036,3003,0.278215750184452,0.230989350713305,0.458891189361448,0.407706658036407,0.361820374398908,376,369,383,366,384
3491,6369.34564914,59941.6838713609,511532.515323533,863365.961159104,136078980.659078,137060300.538518,273139281.197595,0.0346989302371178,0.0476001844438956,9,12,8,45,1.2,14,22,60,17,0.262524595447573,0.305857500460787,2833,3434,0.227560151640361,0.158316418661818,0.534791327142314,0.458479706343855,0.375156624106287,385,333,318,411,412
3492,6349.79255335862,59720.173913978,534939.963860408,883795.749253462,136700588.800653,134676304.472647,271376893.2733,0.0347037304421512,0.0470803015045042,9,12,8,45,1.2,14,22,60,20,0.26431474428986,0.297944604217472,2846,3391,0.226633509053968,0.157677849120364,0.550219716160401,0.481079840444766,0.386252138616417,391,323,314,423,424
3493,6313.01323528233,59676.6314202106,411333.291010883,789745.660163403,140115950.259942,134382045.846437,274497996.106379,0.034741829848115,0.0470605499077663,9,12,8,45,1.2,14,30,40,17,0.274150531425539,0.29696790882303,2907,3384,0.226451357743394,0.156476701611983,0.479193949521738,0.361736317045973,0.328864691841389,353,321,312,379,356
3494,6292.46255316975,59445.3181204523,435429.240944201,810176.857879282,140810333.090546,131957103.696486,272767436.787032,0.034747129109294,0.0465309190450102,9,12,8,45,1.2,14,30,40,20,0.276150261701208,0.288919105428047,2921,3339,0.225483704835653,0.155805552664527,0.494623403073099,0.385001206379123,0.340145234335703,359,317,310,389,370
3495,5692.19019892449,53409.1552924137,741768.210914065,1103056.64349224,157740389.317461,114009985.326764,271750374.644224,0.0367116224191572,0.0443921958592276,9,12,8,45,1.2,14,30,60,17,0.324906573801088,0.22934950816269,3095,2831,0.200232625376528,0.136201718761022,0.715803537056895,0.680774656046092,0.486260326758406,448,293,286,492,499
3496,5673.00351539601,53197.1259200568,769205.390401836,1124402.56199603,158432766.951451,111931391.998896,270364158.950347,0.0367161859951416,0.043896338150142,9,12,8,45,1.2,14,30,60,20,0.326900529376979,0.222450296552852,3098,2754,0.19934564292069,0.13557511559599,0.731923779376782,0.707265537134541,0.498740946656733,454,289,283,499,507
3499,15110.8759261057,122357.29443875,470165.254831401,814444.307169012,134144555.309222,138378105.541142,272522660.850363,0.0344992149460818,0.0476387105430431,9,12,8,45,1.2,17,22,60,17,0.256953707505597,0.310231523725325,2787,3457,0.488663370162895,0.443799343870932,0.497846141725738,0.418539187707805,0.461408141636828,432,484,488,393,391
3500,15077.7484086652,122001.293258935,492626.726986728,834252.357827045,134750977.626353,136009859.187979,270760836.814332,0.0345043419033496,0.047124512743025,9,12,8,45,1.2,17,22,60,20,0.25870012319153,0.302370903508931,2801,3415,0.487174110456829,0.442717457715513,0.512805000321365,0.440225971810504,0.471887605274029,437,479,486,402,403
3501,15023.1586674458,122087.434268714,377486.307086545,744319.965444649,138197752.818069,135333122.384532,273530875.2026,0.0345634479939704,0.0471737118492378,9,12,8,45,1.2,17,30,40,17,0.268626377702029,0.300124696736037,2877,3401,0.487534464135911,0.440934653273276,0.444888880555733,0.329056703358206,0.417877498656019,407,482,484,356,333
3502,14988.4400912865,121716.577720169,400569.670162519,764097.42667486,138873971.631401,132929741.406065,271803713.037466,0.034568654783938,0.0466501060603379,9,12,8,45,1.2,17,30,40,20,0.270573798021768,0.292147458607158,2887,3355,0.485983059967068,0.439800805952839,0.459824638295389,0.351343929588573,0.42850734354917,415,476,482,368,347
3503,13744.0836538657,111049.750266423,686419.029923836,1042265.71930812,154959574.170565,115888134.75531,270847708.925875,0.0364758215561476,0.0445511220949754,9,12,8,45,1.2,17,30,60,17,0.316898195720299,0.235583411720791,3081,2897,0.44136052156234,0.399162324531141,0.669894787404192,0.627334448294098,0.557273339928183,483,464,464,472,485
